%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.329e+03	+5.014e+03	+7.784e+03	+0.683
0.200	+1.962e+03	+5.068e+03	+6.381e+03	+0.721
0.400	+2.278e+03	+7.317e+03	+5.914e+03	+0.763
0.600	+1.246e+03	+4.993e+03	+7.499e+03	+0.800
0.800	+1.111e+03	+7.436e+03	+4.988e+03	+0.870
1.000	+2.714e+03	+5.914e+03	+6.626e+03	+0.685
1.200	+1.098e+03	+4.770e+03	+5.736e+03	+0.813
1.400	+1.406e+03	+4.647e+03	+5.830e+03	+0.768
1.600	+7.790e+02	+4.564e+03	+7.485e+03	+0.854
1.800	+1.412e+03	+5.442e+03	+6.869e+03	+0.794
2.000	+3.619e+02	+4.727e+03	+5.246e+03	+0.929
2.200	+6.888e+02	+5.786e+03	+6.523e+03	+0.894
2.400	+1.501e+03	+3.810e+03	+3.633e+03	+0.717
2.600	+2.368e+03	+5.407e+03	+5.549e+03	+0.695
2.800	+1.129e+03	+5.476e+03	+6.339e+03	+0.829
3.000	+1.135e+03	+5.877e+03	+6.588e+03	+0.838
3.200	+8.776e+02	+5.400e+03	+5.655e+03	+0.860
3.400	+1.096e+03	+6.305e+03	+6.261e+03	+0.852
3.600	+1.328e+03	+7.016e+03	+4.943e+03	+0.841
3.800	+2.529e+03	+6.087e+03	+4.033e+03	+0.706
4.000	+1.748e+03	+6.010e+03	+7.088e+03	+0.775
4.200	+1.370e+03	+4.832e+03	+5.016e+03	+0.779
4.400	+1.647e+03	+5.763e+03	+6.690e+03	+0.778
4.600	+2.114e+03	+4.056e+03	+3.464e+03	+0.657
4.800	+2.478e+02	+6.226e+03	+5.482e+03	+0.962
5.000	+1.364e+03	+4.600e+03	+6.320e+03	+0.771
5.200	+9.561e+02	+4.927e+03	+4.964e+03	+0.837
5.400	+2.061e+03	+6.791e+03	+7.511e+03	+0.767
5.600	-2.707e+02	+5.253e+03	+3.646e+03	+1.054
5.800	+1.696e+03	+4.606e+03	+5.207e+03	+0.731
6.000	+1.016e+03	+4.456e+03	+7.075e+03	+0.814
6.200	+1.285e+03	+3.388e+03	+5.627e+03	+0.725
6.400	+2.320e+03	+6.483e+03	+6.418e+03	+0.736
6.600	+8.717e+02	+6.053e+03	+6.391e+03	+0.874
6.800	+8.911e+02	+4.881e+03	+6.558e+03	+0.846
7.000	+1.406e+03	+5.139e+03	+7.659e+03	+0.785
7.200	+2.045e+03	+5.025e+03	+5.314e+03	+0.711
7.400	+1.234e+03	+5.581e+03	+7.067e+03	+0.819
7.600	+1.279e+03	+3.704e+03	+7.422e+03	+0.743
7.800	-4.412e+02	+5.493e+03	+4.994e+03	+1.087
8.000	+9.807e+02	+6.483e+03	+6.394e+03	+0.869
8.200	+1.071e+03	+5.197e+03	+6.525e+03	+0.829
8.400	+1.862e+03	+4.167e+03	+4.210e+03	+0.691
8.600	+1.551e+03	+4.007e+03	+7.234e+03	+0.721
8.800	+1.441e+03	+6.032e+03	+4.434e+03	+0.807
9.000	+1.913e+03	+7.036e+03	+6.887e+03	+0.786
9.200	+2.012e+03	+4.964e+03	+6.026e+03	+0.712
9.400	+1.277e+03	+4.934e+03	+4.416e+03	+0.794
9.600	+7.856e+02	+5.483e+03	+6.179e+03	+0.875
9.800	+1.127e+03	+5.492e+03	+4.357e+03	+0.830
10.000	-2.086e+02	+5.490e+03	+9.182e+03	+1.040
10.200	+1.240e+03	+6.702e+03	+5.280e+03	+0.844
10.400	+1.573e+03	+3.782e+03	+4.668e+03	+0.706
10.600	+2.551e+02	+5.472e+03	+6.128e+03	+0.955
10.800	+1.976e+03	+4.121e+03	+5.359e+03	+0.676
11.000	+4.582e+02	+3.218e+03	+5.168e+03	+0.875
11.200	+1.696e+03	+4.339e+03	+6.596e+03	+0.719
11.400	+1.043e+03	+5.110e+03	+4.176e+03	+0.830
11.600	+3.159e+03	+4.919e+03	+4.066e+03	+0.609
11.800	+2.227e+03	+5.246e+03	+5.944e+03	+0.702
12.000	+3.163e+02	+3.903e+03	+7.603e+03	+0.925
12.200	+1.637e+03	+6.496e+03	+5.995e+03	+0.799
12.400	+9.576e+02	+3.841e+03	+6.195e+03	+0.800
12.600	+1.219e+03	+4.635e+03	+6.309e+03	+0.792
12.800	+1.024e+03	+5.554e+03	+6.745e+03	+0.844
13.000	+1.011e+03	+3.046e+03	+5.680e+03	+0.751
13.200	+8.928e+02	+4.294e+03	+6.068e+03	+0.828
13.400	+2.143e+03	+5.194e+03	+4.491e+03	+0.708
13.600	+4.347e+02	+6.078e+03	+5.684e+03	+0.933
13.800	+9.249e+02	+5.069e+03	+4.245e+03	+0.846
14.000	+1.568e+03	+6.632e+03	+6.580e+03	+0.809
14.200	+1.422e+03	+5.135e+03	+5.414e+03	+0.783
14.400	+7.675e+02	+4.515e+03	+6.439e+03	+0.855
14.600	+6.385e+02	+4.220e+03	+4.050e+03	+0.869
