%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.852e+03	+4.181e+02	+4.768e+03	+0.098
0.200	+4.573e+03	+4.560e+02	+3.692e+03	+0.091
0.400	+3.789e+03	+1.726e+03	+3.801e+03	+0.313
0.600	+3.760e+03	+1.311e+03	+4.135e+03	+0.259
0.800	+2.971e+03	+3.365e+03	+4.301e+03	+0.531
1.000	+3.211e+03	+2.537e+03	+5.095e+03	+0.441
1.200	+2.858e+03	+2.088e+03	+6.307e+03	+0.422
1.400	+1.933e+03	+3.704e+03	+5.494e+03	+0.657
1.600	+1.901e+03	+3.708e+03	+6.008e+03	+0.661
1.800	+2.058e+03	+3.438e+03	+5.991e+03	+0.626
2.000	+9.307e+02	+2.552e+03	+6.160e+03	+0.733
2.200	+1.147e+03	+3.431e+03	+3.905e+03	+0.749
2.400	+1.860e+03	+4.116e+03	+6.141e+03	+0.689
2.600	+1.171e+03	+4.056e+03	+5.154e+03	+0.776
2.800	+2.755e+03	+3.151e+03	+7.074e+03	+0.533
3.000	+1.121e+03	+2.726e+03	+5.004e+03	+0.709
3.200	+3.664e+03	+1.457e+03	+5.824e+03	+0.285
3.400	+2.753e+03	+3.626e+03	+4.279e+03	+0.568
3.600	+1.683e+03	+3.556e+03	+5.046e+03	+0.679
3.800	+1.082e+03	+3.240e+03	+5.106e+03	+0.750
4.000	+2.173e+03	+3.380e+03	+3.661e+03	+0.609
4.200	+3.665e+03	+1.905e+03	+5.305e+03	+0.342
4.400	+4.288e+03	+1.094e+03	+4.806e+03	+0.203
4.600	+5.057e+03	+1.520e+03	+4.142e+03	+0.231
4.800	+3.455e+03	+6.350e+02	+6.539e+03	+0.155
5.000	+3.939e+03	+9.906e+02	+5.395e+03	+0.201
5.200	+3.473e+03	+1.187e+03	+4.591e+03	+0.255
5.400	+4.969e+03	+1.560e+03	+5.783e+03	+0.239
5.600	+4.031e+03	+1.185e+03	+5.116e+03	+0.227
5.800	+4.984e+03	+1.099e+03	+5.363e+03	+0.181
6.000	+5.419e+03	+9.460e+02	+5.635e+03	+0.149
6.200	+4.477e+03	+6.060e+02	+4.133e+03	+0.119
6.400	+3.319e+03	+1.374e+03	+4.456e+03	+0.293
6.600	+4.762e+03	+2.009e+03	+5.401e+03	+0.297
6.800	+2.463e+03	+3.108e+03	+4.634e+03	+0.558
7.000	+4.047e+03	+1.336e+03	+4.827e+03	+0.248
7.200	+2.920e+03	+8.647e+02	+5.355e+03	+0.228
7.400	+4.295e+03	+7.885e+02	+4.712e+03	+0.155
7.600	+3.923e+03	+1.916e+03	+3.926e+03	+0.328
7.800	+4.972e+03	+3.020e+02	+4.052e+03	+0.057
8.000	+3.458e+03	+1.185e+03	+4.946e+03	+0.255
8.200	+4.759e+03	+1.716e+03	+4.763e+03	+0.265
8.400	+3.638e+03	+7.515e+02	+5.386e+03	+0.171
8.600	+3.510e+03	+1.705e+03	+4.149e+03	+0.327
8.800	+5.510e+03	+7.169e+02	+7.287e+03	+0.115
9.000	+4.525e+03	+9.495e+02	+5.964e+03	+0.173
9.200	+4.050e+03	+9.877e+02	+4.867e+03	+0.196
9.400	+4.531e+03	+5.260e+02	+3.658e+03	+0.104
9.600	+4.551e+03	+4.769e+02	+4.472e+03	+0.095
9.800	+3.768e+03	+7.321e+02	+5.641e+03	+0.163
10.000	+4.429e+03	+9.378e+02	+4.261e+03	+0.175
10.200	+4.148e+03	+3.409e+02	+4.744e+03	+0.076
10.400	+3.927e+03	+2.925e+02	+3.501e+03	+0.069
10.600	+4.986e+03	+9.163e+02	+4.509e+03	+0.155
10.800	+2.404e+03	+1.441e+03	+4.347e+03	+0.375
11.000	+3.537e+03	+7.146e+02	+4.926e+03	+0.168
11.200	+4.184e+03	+9.604e+02	+4.824e+03	+0.187
11.400	+5.092e+03	+8.075e+02	+5.268e+03	+0.137
11.600	+4.676e+03	+1.911e+03	+5.311e+03	+0.290
11.800	+5.086e+03	+1.370e+03	+5.672e+03	+0.212
12.000	+3.932e+03	+7.083e+02	+4.009e+03	+0.153
12.200	+4.761e+03	+9.630e+02	+6.016e+03	+0.168
12.400	+4.329e+03	+5.897e+02	+5.150e+03	+0.120
12.600	+3.940e+03	+5.840e+02	+4.429e+03	+0.129
12.800	+4.167e+03	+9.135e+02	+4.624e+03	+0.180
13.000	+5.332e+03	+1.020e+03	+4.125e+03	+0.161
13.200	+3.892e+03	-4.447e+02	+5.724e+03	-0.129
13.400	+4.729e+03	+1.372e+03	+5.597e+03	+0.225
13.600	+4.148e+03	+8.522e+02	+3.825e+03	+0.170
13.800	+3.031e+03	+1.245e+03	+4.911e+03	+0.291
14.000	+4.230e+03	+8.597e+02	+3.505e+03	+0.169
14.200	+4.374e+03	+1.528e+03	+4.299e+03	+0.259
14.400	+4.918e+03	+1.464e+03	+5.584e+03	+0.229
14.600	+4.400e+03	+1.071e+03	+5.353e+03	+0.196
14.800	+4.583e+03	+1.268e+03	+4.673e+03	+0.217
15.000	+3.614e+03	+1.540e+03	+6.711e+03	+0.299
15.200	+4.069e+03	+4.311e+02	+5.144e+03	+0.096
15.400	+3.461e+03	+3.988e+02	+4.857e+03	+0.103
15.600	+4.459e+03	+3.754e+02	+4.215e+03	+0.078
15.800	+5.044e+03	+7.914e+02	+5.536e+03	+0.136
16.000	+4.576e+03	+1.047e+03	+5.025e+03	+0.186
16.200	+4.623e+03	+1.291e+03	+4.700e+03	+0.218
