%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.626e+03	+1.362e+03	+6.471e+03	+0.228
0.200	+4.400e+03	+1.254e+03	+3.897e+03	+0.222
0.400	+5.589e+03	+9.868e+02	+5.441e+03	+0.150
0.600	+4.268e+03	+1.593e+03	+4.874e+03	+0.272
0.800	+3.150e+03	+1.155e+03	+4.448e+03	+0.268
1.000	+4.140e+03	+9.036e+02	+5.993e+03	+0.179
1.200	+4.333e+03	+9.098e+02	+5.573e+03	+0.174
1.400	+5.542e+03	+1.273e+03	+5.997e+03	+0.187
1.600	+4.689e+03	+2.562e+02	+4.378e+03	+0.052
1.800	+5.111e+03	+6.588e+02	+4.439e+03	+0.114
2.000	+3.609e+03	+7.129e+02	+5.859e+03	+0.165
2.200	+5.526e+03	+1.180e+03	+5.397e+03	+0.176
2.400	+5.392e+03	+6.923e+02	+5.634e+03	+0.114
2.600	+3.215e+03	+4.608e+02	+6.655e+03	+0.125
2.800	+5.485e+03	+1.084e+03	+4.012e+03	+0.165
3.000	+4.449e+03	+2.746e+02	+6.177e+03	+0.058
3.200	+4.097e+03	+6.280e+02	+5.344e+03	+0.133
3.400	+5.308e+03	+1.633e+03	+4.979e+03	+0.235
3.600	+4.569e+03	+1.171e+03	+5.144e+03	+0.204
3.800	+4.581e+03	+9.481e+02	+7.178e+03	+0.171
4.000	+3.505e+03	+7.877e+02	+5.681e+03	+0.183
4.200	+5.151e+03	+1.042e+03	+6.189e+03	+0.168
4.400	+4.302e+03	+1.546e+03	+5.949e+03	+0.264
4.600	+5.059e+03	+1.699e+03	+7.047e+03	+0.251
4.800	+3.006e+03	+6.860e+02	+4.736e+03	+0.186
5.000	+5.333e+03	+1.122e+03	+7.428e+03	+0.174
5.200	+4.779e+03	+1.212e+03	+4.681e+03	+0.202
5.400	+3.332e+03	+1.662e+03	+3.711e+03	+0.333
5.600	+4.229e+03	+7.803e+02	+4.656e+03	+0.156
5.800	+3.106e+03	+4.595e+02	+4.547e+03	+0.129
6.000	+3.810e+03	+2.231e+02	+5.034e+03	+0.055
6.200	+4.907e+03	+5.043e+02	+5.359e+03	+0.093
6.400	+4.472e+03	+2.482e+02	+4.589e+03	+0.053
6.600	+4.117e+03	+3.088e+02	+5.144e+03	+0.070
6.800	+5.250e+03	+3.046e+02	+4.870e+03	+0.055
7.000	+5.527e+03	+1.484e+03	+5.613e+03	+0.212
7.200	+5.521e+03	+9.233e+02	+4.710e+03	+0.143
7.400	+4.782e+03	+3.882e+01	+4.328e+03	+0.008
7.600	+6.011e+03	+1.251e+03	+4.873e+03	+0.172
7.800	+5.383e+03	+7.004e+02	+7.017e+03	+0.115
8.000	+4.923e+03	+9.637e+02	+6.273e+03	+0.164
8.200	+3.185e+03	+4.974e+02	+4.541e+03	+0.135
8.400	+3.815e+03	+8.298e+02	+6.927e+03	+0.179
8.600	+5.097e+03	+4.777e+02	+4.556e+03	+0.086
8.800	+4.248e+03	+5.036e+02	+3.854e+03	+0.106
9.000	+4.778e+03	+7.630e+02	+6.715e+03	+0.138
