%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.264e+03	+1.233e+03	+2.585e+03	+0.274
0.200	+4.421e+03	+1.324e+03	+6.228e+03	+0.230
0.400	+4.343e+03	+1.169e+03	+6.453e+03	+0.212
0.600	+3.913e+03	+1.401e+03	+4.417e+03	+0.264
0.800	+5.258e+03	+1.580e+03	+5.730e+03	+0.231
1.000	+4.609e+03	+1.710e+03	+5.367e+03	+0.271
1.200	+5.699e+03	+1.648e+03	+5.105e+03	+0.224
1.400	+6.582e+03	+1.263e+03	+3.900e+03	+0.161
1.600	+5.591e+03	-1.185e-01	+5.778e+03	-0.000
1.800	+7.432e+03	+4.868e+02	+8.849e+03	+0.061
2.000	+4.891e+03	+1.876e+03	+4.547e+03	+0.277
2.200	+4.717e+03	+5.523e+02	+5.147e+03	+0.105
2.400	+3.006e+03	-3.099e+02	+6.992e+03	-0.115
2.600	+4.068e+03	+2.017e+03	+4.283e+03	+0.331
2.800	+4.451e+03	+6.358e+02	+5.385e+03	+0.125
3.000	+4.998e+03	+9.471e+02	+7.148e+03	+0.159
3.200	+5.464e+03	+1.235e+03	+5.267e+03	+0.184
3.400	+4.281e+03	+9.127e+02	+7.080e+03	+0.176
3.600	+6.074e+03	+1.094e+03	+5.922e+03	+0.153
3.800	+3.823e+03	+1.189e+03	+7.235e+03	+0.237
4.000	+3.988e+03	+6.566e+02	+5.313e+03	+0.141
4.200	+3.943e+03	+2.304e+03	+3.704e+03	+0.369
4.400	+5.234e+03	+1.111e+03	+5.425e+03	+0.175
4.600	+3.717e+03	+1.159e+03	+4.671e+03	+0.238
4.800	+3.353e+03	+7.493e+02	+4.831e+03	+0.183
5.000	+4.115e+03	+1.948e+03	+5.203e+03	+0.321
5.200	+3.912e+03	+8.314e+02	+4.446e+03	+0.175
5.400	+5.620e+03	+1.076e+03	+3.691e+03	+0.161
5.600	+5.708e+03	+1.983e+03	+4.239e+03	+0.258
5.800	+3.377e+03	+1.092e+03	+5.566e+03	+0.244
6.000	+5.664e+03	+5.689e+02	+4.714e+03	+0.091
