%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.368e+03	+4.740e+03	+8.280e+03	+0.776
0.200	+2.823e+03	+5.278e+03	+6.404e+03	+0.652
0.400	+1.673e+03	+5.258e+03	+5.757e+03	+0.759
0.600	+1.561e+03	+5.562e+03	+6.633e+03	+0.781
0.800	+2.761e+03	+3.011e+03	+9.226e+03	+0.522
1.000	+2.781e+03	+5.516e+03	+9.554e+03	+0.665
1.200	+2.827e+03	+4.280e+03	+9.286e+03	+0.602
1.400	+5.738e+03	+1.288e+03	+8.857e+03	+0.183
1.600	+6.044e+03	+2.074e+03	+7.077e+03	+0.256
1.800	+5.170e+03	+1.265e+03	+1.023e+04	+0.197
2.000	+4.712e+03	+2.041e+03	+9.165e+03	+0.302
2.200	+4.251e+03	+1.104e+03	+6.792e+03	+0.206
2.400	+4.804e+03	+1.776e+03	+5.482e+03	+0.270
2.600	+3.979e+03	+4.106e+03	+6.594e+03	+0.508
2.800	+2.378e+03	+4.369e+03	+6.471e+03	+0.648
3.000	+8.023e+02	+5.656e+03	+5.849e+03	+0.876
3.200	+3.432e+03	+6.741e+03	+7.475e+03	+0.663
3.400	+1.430e+03	+4.787e+03	+5.783e+03	+0.770
3.600	+8.808e+02	+5.536e+03	+7.471e+03	+0.863
3.800	+1.296e+03	+6.591e+03	+8.392e+03	+0.836
4.000	+1.541e+03	+5.671e+03	+8.039e+03	+0.786
4.200	+2.177e+03	+5.747e+03	+7.694e+03	+0.725
4.400	+2.021e+03	+6.337e+03	+7.912e+03	+0.758
4.600	+2.529e+03	+6.117e+03	+6.960e+03	+0.707
4.800	+2.278e+03	+5.454e+03	+6.727e+03	+0.705
5.000	+3.082e+03	+5.362e+03	+8.261e+03	+0.635
5.200	+2.676e+03	+5.768e+03	+7.499e+03	+0.683
5.400	+1.570e+03	+6.181e+03	+6.810e+03	+0.797
5.600	+1.994e+03	+5.232e+03	+8.566e+03	+0.724
5.800	+2.420e+03	+6.944e+03	+6.802e+03	+0.742
6.000	+2.338e+03	+5.092e+03	+8.225e+03	+0.685
6.200	+1.083e+03	+6.242e+03	+7.118e+03	+0.852
6.400	+2.633e+03	+6.393e+03	+6.680e+03	+0.708
6.600	+2.369e+03	+4.781e+03	+8.138e+03	+0.669
6.800	+1.705e+03	+5.845e+03	+8.332e+03	+0.774
7.000	+2.418e+03	+6.488e+03	+7.182e+03	+0.729
7.200	+3.080e+03	+6.045e+03	+7.668e+03	+0.662
7.400	+1.934e+03	+5.169e+03	+7.323e+03	+0.728
7.600	+1.800e+03	+4.891e+03	+6.227e+03	+0.731
7.800	+2.104e+03	+5.515e+03	+5.978e+03	+0.724
8.000	+2.872e+03	+5.450e+03	+7.746e+03	+0.655
8.200	+2.435e+03	+4.706e+03	+8.412e+03	+0.659
8.400	+2.593e+03	+4.550e+03	+7.902e+03	+0.637
8.600	+1.444e+03	+6.044e+03	+8.601e+03	+0.807
8.800	+2.948e+03	+5.186e+03	+6.772e+03	+0.638
9.000	+2.074e+03	+5.305e+03	+5.894e+03	+0.719
9.200	+1.774e+03	+5.470e+03	+6.055e+03	+0.755
9.400	+1.485e+03	+5.719e+03	+8.173e+03	+0.794
9.600	+1.843e+03	+5.607e+03	+6.550e+03	+0.753
9.800	+7.169e+02	+5.393e+03	+7.022e+03	+0.883
10.000	+3.470e+03	+5.864e+03	+4.802e+03	+0.628
10.200	+1.747e+03	+4.798e+03	+7.104e+03	+0.733
10.400	+1.495e+03	+4.505e+03	+5.113e+03	+0.751
10.600	+1.408e+03	+4.938e+03	+9.127e+03	+0.778
10.800	+1.134e+03	+6.238e+03	+6.508e+03	+0.846
11.000	+9.796e+02	+2.488e+03	+7.951e+03	+0.717
11.200	+1.576e+03	+5.349e+03	+6.356e+03	+0.772
11.400	+1.991e+03	+7.206e+03	+7.651e+03	+0.784
11.600	+2.501e+03	+5.098e+03	+6.173e+03	+0.671
11.800	+9.632e+02	+4.610e+03	+6.577e+03	+0.827
12.000	+2.732e+03	+4.794e+03	+8.041e+03	+0.637
12.200	+2.411e+03	+6.266e+03	+8.103e+03	+0.722
12.400	+2.406e+03	+5.202e+03	+7.186e+03	+0.684
12.600	+2.555e+03	+5.505e+03	+5.714e+03	+0.683
12.800	+2.829e+03	+5.622e+03	+7.756e+03	+0.665
13.000	+2.406e+03	+3.604e+03	+6.660e+03	+0.600
13.200	+2.394e+03	+4.826e+03	+8.931e+03	+0.668
13.400	+1.515e+03	+5.744e+03	+7.009e+03	+0.791
13.600	+1.243e+03	+6.356e+03	+6.312e+03	+0.836
13.800	+2.287e+03	+6.590e+03	+5.699e+03	+0.742
14.000	+1.529e+03	+4.598e+03	+7.820e+03	+0.750
14.200	+3.228e+03	+4.881e+03	+6.708e+03	+0.602
14.400	+2.724e+03	+4.576e+03	+6.204e+03	+0.627
14.600	+3.231e+03	+5.584e+03	+7.641e+03	+0.633
14.800	+1.829e+03	+5.427e+03	+7.863e+03	+0.748
15.000	+2.416e+03	+6.125e+03	+7.895e+03	+0.717
15.200	+1.625e+03	+4.831e+03	+8.071e+03	+0.748
15.400	+1.552e+03	+6.791e+03	+6.836e+03	+0.814
15.600	+5.625e+03	+2.582e+03	+7.327e+03	+0.315
15.800	+7.355e+03	+1.968e+03	+6.740e+03	+0.211
16.000	+5.546e+03	+9.497e+02	+8.674e+03	+0.146
16.200	+6.418e+03	+2.162e+03	+7.871e+03	+0.252
16.400	+5.886e+03	+9.711e+02	+6.206e+03	+0.142
16.600	+7.387e+03	+3.139e+03	+5.406e+03	+0.298
16.800	+6.439e+03	+2.441e+03	+8.224e+03	+0.275
17.000	+6.007e+03	+2.230e+03	+7.074e+03	+0.271
17.200	+7.032e+03	+1.269e+03	+8.285e+03	+0.153
17.400	+4.939e+03	+3.371e+03	+7.635e+03	+0.406
17.600	+6.319e+03	+1.905e+03	+6.868e+03	+0.232
17.800	+5.967e+03	+7.942e+02	+8.293e+03	+0.117
18.000	+5.854e+03	+1.504e+03	+7.518e+03	+0.204
18.200	+6.390e+03	+2.042e+03	+8.301e+03	+0.242
18.400	+6.048e+03	+1.909e+03	+6.820e+03	+0.240
18.600	+4.385e+03	+4.603e+02	+5.882e+03	+0.095
18.800	+6.216e+03	+1.982e+03	+7.480e+03	+0.242
19.000	+6.201e+03	+1.502e+03	+7.517e+03	+0.195
