%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.847e+03	+4.311e+03	+6.903e+03	+0.602
0.200	+2.839e+03	+6.664e+03	+4.795e+03	+0.701
0.400	+1.829e+03	+4.695e+03	+7.794e+03	+0.720
0.600	+1.921e+03	+5.654e+03	+6.424e+03	+0.746
0.800	+1.780e+03	+3.847e+03	+7.375e+03	+0.684
1.000	+2.246e+03	+6.030e+03	+7.187e+03	+0.729
1.200	+1.309e+03	+4.400e+03	+7.279e+03	+0.771
1.400	+8.076e+02	+5.913e+03	+7.253e+03	+0.880
1.600	+1.163e+03	+4.299e+03	+7.712e+03	+0.787
1.800	+1.209e+03	+4.999e+03	+6.134e+03	+0.805
2.000	+1.349e+03	+5.392e+03	+7.469e+03	+0.800
2.200	+3.343e+03	+6.124e+03	+8.086e+03	+0.647
2.400	+2.021e+03	+4.500e+03	+9.764e+03	+0.690
2.600	+1.509e+03	+7.035e+03	+6.867e+03	+0.823
2.800	+2.287e+03	+5.895e+03	+8.971e+03	+0.720
3.000	+2.248e+03	+4.448e+03	+6.877e+03	+0.664
3.200	+1.835e+03	+5.236e+03	+6.723e+03	+0.741
3.400	+2.042e+03	+4.336e+03	+9.217e+03	+0.680
3.600	+1.004e+03	+4.380e+03	+1.056e+04	+0.814
3.800	+2.699e+03	+5.726e+03	+7.752e+03	+0.680
4.000	+1.923e+03	+5.878e+03	+8.031e+03	+0.753
4.200	+5.754e+02	+4.942e+03	+6.895e+03	+0.896
4.400	+1.348e+03	+5.167e+03	+7.876e+03	+0.793
4.600	+6.963e+02	+5.064e+03	+8.035e+03	+0.879
4.800	+2.860e+03	+5.049e+03	+7.790e+03	+0.638
5.000	+2.770e+03	+5.267e+03	+6.145e+03	+0.655
5.200	+1.758e+03	+5.660e+03	+6.083e+03	+0.763
5.400	+6.791e+02	+6.059e+03	+7.022e+03	+0.899
5.600	+1.922e+03	+4.523e+03	+6.554e+03	+0.702
5.800	+2.883e+03	+4.841e+03	+7.364e+03	+0.627
6.000	+3.000e+03	+4.837e+03	+9.124e+03	+0.617
6.200	+2.863e+03	+5.490e+03	+6.446e+03	+0.657
6.400	+1.962e+03	+4.389e+03	+7.875e+03	+0.691
6.600	+1.451e+03	+4.411e+03	+5.065e+03	+0.753
6.800	+3.499e+03	+3.740e+03	+7.387e+03	+0.517
7.000	+3.629e+03	+1.399e+03	+8.528e+03	+0.278
7.200	+5.075e+03	+1.734e+03	+7.236e+03	+0.255
7.400	+4.052e+03	+2.091e+03	+7.590e+03	+0.340
7.600	+5.418e+03	+1.413e+03	+7.465e+03	+0.207
7.800	+6.338e+03	+2.276e+03	+6.101e+03	+0.264
8.000	+4.617e+03	+1.449e+03	+6.858e+03	+0.239
8.200	+5.082e+03	+1.797e+03	+8.936e+03	+0.261
8.400	+5.766e+03	+1.339e+03	+8.237e+03	+0.188
8.600	+5.593e+03	+1.246e+03	+6.210e+03	+0.182
8.800	+5.541e+03	+2.281e+03	+6.463e+03	+0.292
9.000	+6.062e+03	+2.812e+03	+7.097e+03	+0.317
9.200	+4.909e+03	+1.624e+03	+7.286e+03	+0.249
9.400	+3.259e+03	+2.219e+03	+6.786e+03	+0.405
9.600	+5.764e+02	+5.572e+03	+8.264e+03	+0.906
9.800	+2.001e+03	+6.340e+03	+7.485e+03	+0.760
10.000	+1.289e+03	+5.824e+03	+7.088e+03	+0.819
10.200	+2.108e+03	+5.900e+03	+7.847e+03	+0.737
10.400	+2.309e+03	+4.601e+03	+8.456e+03	+0.666
10.600	+2.282e+03	+4.421e+03	+6.241e+03	+0.660
10.800	+3.534e+03	+6.372e+03	+7.934e+03	+0.643
11.000	+7.537e+02	+6.480e+03	+7.971e+03	+0.896
11.200	+1.858e+03	+4.685e+03	+6.621e+03	+0.716
11.400	+2.765e+03	+7.842e+03	+8.667e+03	+0.739
11.600	+3.034e+03	+5.706e+03	+5.965e+03	+0.653
11.800	+2.268e+03	+4.624e+03	+6.791e+03	+0.671
12.000	+2.097e+03	+4.966e+03	+6.233e+03	+0.703
12.200	+1.286e+03	+4.825e+03	+6.897e+03	+0.790
12.400	+1.646e+03	+5.438e+03	+5.926e+03	+0.768
12.600	+1.664e+03	+7.445e+03	+8.177e+03	+0.817
12.800	+2.377e+03	+5.269e+03	+7.385e+03	+0.689
13.000	+2.405e+03	+6.934e+03	+9.825e+03	+0.742
13.200	+2.399e+03	+4.795e+03	+8.305e+03	+0.667
13.400	+2.171e+03	+5.001e+03	+6.831e+03	+0.697
13.600	+1.866e+03	+3.633e+03	+8.098e+03	+0.661
13.800	+1.409e+03	+4.894e+03	+8.002e+03	+0.776
14.000	+4.261e+02	+4.909e+03	+7.602e+03	+0.920
14.200	+1.735e+03	+5.591e+03	+6.301e+03	+0.763
14.400	+2.678e+03	+3.241e+03	+6.126e+03	+0.548
14.600	+2.678e+03	+6.774e+03	+8.643e+03	+0.717
14.800	+2.044e+03	+3.888e+03	+5.551e+03	+0.655
15.000	+1.069e+03	+4.566e+03	+9.447e+03	+0.810
15.200	+1.114e+03	+6.269e+03	+7.415e+03	+0.849
15.400	+2.048e+03	+4.857e+03	+6.837e+03	+0.703
15.600	+2.948e+03	+5.705e+03	+7.464e+03	+0.659
15.800	+1.340e+03	+5.629e+03	+7.852e+03	+0.808
16.000	+1.716e+03	+4.778e+03	+8.163e+03	+0.736
16.200	+2.322e+03	+6.101e+03	+7.462e+03	+0.724
16.400	+8.179e+02	+5.204e+03	+8.277e+03	+0.864
16.600	+2.304e+03	+4.726e+03	+5.735e+03	+0.672
16.800	+1.398e+03	+6.244e+03	+7.264e+03	+0.817
17.000	+3.970e+03	+3.258e+03	+9.695e+03	+0.451
17.200	+6.185e+03	+1.415e+03	+6.910e+03	+0.186
17.400	+6.354e+03	+4.829e+02	+8.113e+03	+0.071
17.600	+7.163e+03	+1.929e+03	+6.919e+03	+0.212
17.800	+4.804e+03	+2.554e+03	+6.698e+03	+0.347
18.000	+4.065e+03	+1.175e+03	+8.064e+03	+0.224
18.200	+4.577e+03	+1.987e+03	+7.727e+03	+0.303
18.400	+4.879e+03	+1.277e+03	+6.913e+03	+0.207
18.600	+3.597e+03	+2.075e+03	+6.545e+03	+0.366
18.800	+1.846e+03	+5.250e+03	+6.032e+03	+0.740
19.000	+2.060e+03	+5.240e+03	+7.696e+03	+0.718
19.200	+2.207e+03	+5.738e+03	+6.745e+03	+0.722
19.400	+1.705e+03	+5.663e+03	+7.571e+03	+0.769
19.600	+2.722e+03	+4.354e+03	+8.298e+03	+0.615
19.800	+1.377e+03	+5.168e+03	+8.236e+03	+0.790
20.000	+2.046e+03	+4.362e+03	+7.007e+03	+0.681
20.200	+1.573e+03	+5.895e+03	+6.687e+03	+0.789
20.400	+5.114e+02	+3.942e+03	+5.521e+03	+0.885
20.600	+1.396e+03	+5.288e+03	+6.303e+03	+0.791
20.800	+6.751e+02	+6.038e+03	+6.924e+03	+0.899
21.000	+2.306e+03	+4.129e+03	+8.761e+03	+0.642
21.200	+2.568e+03	+5.688e+03	+7.998e+03	+0.689
21.400	+1.701e+03	+4.965e+03	+7.749e+03	+0.745
21.600	+1.522e+03	+4.207e+03	+7.309e+03	+0.734
21.800	+9.259e+02	+6.069e+03	+6.407e+03	+0.868
