%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.829e+03	+1.644e+03	+8.096e+03	+0.220
0.200	+4.578e+03	+4.033e+03	+7.366e+03	+0.468
0.400	+1.661e+03	+5.371e+03	+6.286e+03	+0.764
0.600	+2.444e+03	+4.567e+03	+5.249e+03	+0.651
0.800	+2.020e+03	+5.569e+03	+8.102e+03	+0.734
1.000	+2.137e+03	+5.563e+03	+6.963e+03	+0.723
1.200	+1.903e+03	+3.912e+03	+7.254e+03	+0.673
1.400	+2.824e+03	+4.910e+03	+6.966e+03	+0.635
1.600	+2.048e+03	+4.297e+03	+7.025e+03	+0.677
1.800	+2.144e+03	+4.471e+03	+7.112e+03	+0.676
2.000	+3.156e+03	+5.525e+03	+7.672e+03	+0.636
2.200	+1.889e+03	+5.872e+03	+7.908e+03	+0.757
2.400	+3.106e+03	+5.340e+03	+6.793e+03	+0.632
2.600	+9.784e+02	+5.499e+03	+6.585e+03	+0.849
2.800	+2.672e+03	+4.610e+03	+7.051e+03	+0.633
3.000	+2.095e+03	+4.910e+03	+6.862e+03	+0.701
3.200	+3.086e+03	+4.845e+03	+6.246e+03	+0.611
3.400	+2.761e+03	+5.854e+03	+6.593e+03	+0.680
3.600	+1.704e+03	+5.770e+03	+6.754e+03	+0.772
3.800	+3.852e+03	+4.655e+03	+7.787e+03	+0.547
4.000	+2.025e+03	+4.322e+03	+7.553e+03	+0.681
4.200	+2.252e+03	+5.328e+03	+7.242e+03	+0.703
4.400	+2.586e+03	+4.945e+03	+7.179e+03	+0.657
4.600	+3.007e+02	+5.988e+03	+6.198e+03	+0.952
4.800	+3.262e+03	+5.030e+03	+6.532e+03	+0.607
5.000	+1.323e+03	+5.195e+03	+8.753e+03	+0.797
5.200	+2.445e+03	+6.201e+03	+7.230e+03	+0.717
5.400	+2.631e+03	+6.045e+03	+9.189e+03	+0.697
5.600	+2.696e+03	+4.022e+03	+6.430e+03	+0.599
5.800	+5.553e+03	+1.476e+03	+8.152e+03	+0.210
6.000	+4.882e+03	+2.336e+03	+5.882e+03	+0.324
6.200	+6.196e+03	+2.093e+03	+6.909e+03	+0.253
6.400	+4.767e+03	+1.427e+03	+6.413e+03	+0.230
6.600	+6.224e+03	+2.536e+03	+5.501e+03	+0.290
6.800	+5.805e+03	+9.154e+02	+8.098e+03	+0.136
7.000	+6.276e+03	+9.980e+02	+7.813e+03	+0.137
7.200	+5.955e+03	+2.609e+03	+6.712e+03	+0.305
7.400	+5.934e+03	+1.877e+03	+7.342e+03	+0.240
7.600	+6.200e+03	+1.924e+03	+9.388e+03	+0.237
7.800	+5.902e+03	-2.090e+01	+7.499e+03	-0.004
8.000	+7.309e+03	+1.485e+03	+8.685e+03	+0.169
8.200	+4.491e+03	+2.108e+03	+6.314e+03	+0.319
8.400	+6.506e+03	+1.786e+03	+8.329e+03	+0.215
8.600	+7.500e+03	+8.987e+02	+7.526e+03	+0.107
8.800	+3.588e+03	+2.802e+03	+7.703e+03	+0.439
9.000	+5.756e+03	+2.161e+03	+5.308e+03	+0.273
9.200	+5.866e+03	+1.579e+03	+6.471e+03	+0.212
9.400	+5.642e+03	+1.716e+03	+8.161e+03	+0.233
9.600	+7.290e+03	+1.068e+03	+6.895e+03	+0.128
9.800	+4.196e+03	+2.872e+03	+7.065e+03	+0.406
10.000	+1.634e+03	+4.612e+03	+8.462e+03	+0.738
10.200	+2.049e+03	+4.745e+03	+6.548e+03	+0.698
10.400	+1.934e+03	+5.102e+03	+6.892e+03	+0.725
10.600	+2.372e+03	+6.563e+03	+7.525e+03	+0.735
10.800	+1.221e+03	+6.631e+03	+8.020e+03	+0.845
11.000	+3.033e+02	+4.486e+03	+7.808e+03	+0.937
11.200	+1.312e+03	+4.990e+03	+7.214e+03	+0.792
11.400	+2.281e+03	+5.503e+03	+7.671e+03	+0.707
11.600	+1.294e+03	+5.946e+03	+7.115e+03	+0.821
11.800	+1.417e+03	+5.811e+03	+6.224e+03	+0.804
12.000	+1.857e+03	+4.768e+03	+6.573e+03	+0.720
12.200	+4.814e+03	+4.233e+03	+7.332e+03	+0.468
12.400	+5.051e+03	+2.323e+03	+7.266e+03	+0.315
12.600	+5.731e+03	+2.221e+03	+7.620e+03	+0.279
12.800	+6.169e+03	+1.679e+03	+7.172e+03	+0.214
13.000	+5.702e+03	+2.031e+03	+6.611e+03	+0.263
13.200	+6.443e+03	+1.971e+03	+7.264e+03	+0.234
13.400	+5.720e+03	+9.225e+02	+6.065e+03	+0.139
13.600	+1.004e+03	+4.958e+03	+7.697e+03	+0.832
13.800	+3.554e+03	+3.602e+03	+6.551e+03	+0.503
14.000	+1.714e+03	+5.327e+03	+9.392e+03	+0.757
14.200	+1.251e+03	+5.949e+03	+6.968e+03	+0.826
14.400	+9.187e+02	+5.562e+03	+7.431e+03	+0.858
14.600	+2.365e+03	+5.279e+03	+8.374e+03	+0.691
14.800	+4.018e+03	+3.286e+03	+7.202e+03	+0.450
15.000	+6.064e+03	+1.145e+03	+7.897e+03	+0.159
15.200	+6.553e+03	+1.480e+03	+7.993e+03	+0.184
15.400	+5.287e+03	+1.912e+03	+7.506e+03	+0.266
15.600	+6.151e+03	+2.521e+03	+8.855e+03	+0.291
15.800	+6.462e+03	+7.411e+02	+7.504e+03	+0.103
16.000	+4.764e+03	+2.363e+03	+7.164e+03	+0.332
16.200	+5.480e+03	+2.120e+03	+6.925e+03	+0.279
16.400	+6.663e+03	+1.228e+03	+8.647e+03	+0.156
16.600	+5.622e+03	+1.663e+03	+7.755e+03	+0.228
16.800	+6.964e+03	+2.805e+03	+6.893e+03	+0.287
17.000	+6.551e+03	+1.443e+03	+8.071e+03	+0.181
17.200	+6.726e+03	+1.162e+03	+7.384e+03	+0.147
17.400	+5.947e+03	+6.847e+02	+7.372e+03	+0.103
17.600	+5.652e+03	+1.659e+03	+7.622e+03	+0.227
17.800	+4.761e+03	+1.606e+03	+8.361e+03	+0.252
18.000	+6.198e+03	+1.269e+03	+8.526e+03	+0.170
18.200	+4.449e+03	+1.536e+03	+7.589e+03	+0.257
18.400	+5.766e+03	+8.915e+02	+5.806e+03	+0.134
18.600	+5.203e+03	+1.523e+03	+7.002e+03	+0.226
18.800	+4.894e+03	+3.169e+02	+8.623e+03	+0.061
19.000	+6.010e+03	+7.087e+02	+7.156e+03	+0.105
