%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.121e+03	+9.152e+02	+8.866e+03	+0.152
0.200	+5.460e+03	+1.503e+03	+7.454e+03	+0.216
0.400	+5.574e+03	+1.983e+03	+7.309e+03	+0.262
0.600	+4.603e+03	+1.307e+03	+4.722e+03	+0.221
0.800	+4.895e+03	+1.430e+03	+8.535e+03	+0.226
1.000	+4.913e+03	+1.276e+03	+6.288e+03	+0.206
1.200	+5.724e+03	+1.176e+03	+7.610e+03	+0.170
1.400	+4.414e+03	+1.685e+03	+5.680e+03	+0.276
1.600	+6.227e+03	+1.056e+03	+8.313e+03	+0.145
1.800	+5.458e+03	+2.238e+03	+6.344e+03	+0.291
2.000	+6.244e+03	+3.615e+03	+7.414e+03	+0.367
2.200	+3.919e+03	+2.361e+03	+5.950e+03	+0.376
2.400	+6.058e+03	+1.513e+03	+7.987e+03	+0.200
2.600	+4.763e+03	+6.684e+02	+7.095e+03	+0.123
2.800	+5.331e+03	+1.657e+03	+9.548e+03	+0.237
3.000	+5.803e+03	+1.009e+03	+6.849e+03	+0.148
3.200	+4.726e+03	+2.056e+03	+6.257e+03	+0.303
3.400	+6.770e+03	+1.644e+03	+7.092e+03	+0.195
3.600	+5.409e+03	+1.385e+03	+7.873e+03	+0.204
3.800	+4.963e+03	+1.392e+03	+7.192e+03	+0.219
4.000	+4.728e+03	+2.492e+03	+6.517e+03	+0.345
4.200	+6.454e+03	+2.478e+03	+5.181e+03	+0.277
4.400	+3.421e+03	+1.995e+03	+8.980e+03	+0.368
4.600	+5.587e+03	+2.292e+03	+6.405e+03	+0.291
4.800	+7.158e+03	+2.176e+03	+6.105e+03	+0.233
5.000	+4.872e+03	+6.690e+02	+6.899e+03	+0.121
5.200	+5.717e+03	+1.181e+03	+7.695e+03	+0.171
5.400	+4.964e+03	+1.687e+03	+8.472e+03	+0.254
5.600	+5.654e+03	+2.815e+03	+6.910e+03	+0.332
5.800	+6.552e+03	+1.258e+03	+6.493e+03	+0.161
6.000	+5.284e+03	+1.789e+03	+7.115e+03	+0.253
6.200	+5.040e+03	+1.922e+03	+8.127e+03	+0.276
6.400	+8.389e+03	+9.480e+02	+8.577e+03	+0.102
6.600	+6.089e+03	+1.636e+03	+9.926e+03	+0.212
6.800	+6.609e+03	+2.591e+03	+8.422e+03	+0.282
7.000	+5.733e+03	+1.464e+03	+8.570e+03	+0.203
7.200	+5.560e+03	+1.876e+03	+8.498e+03	+0.252
7.400	+4.695e+03	+9.369e+02	+6.912e+03	+0.166
7.600	+6.903e+03	+1.040e+03	+7.768e+03	+0.131
7.800	+5.100e+03	+1.404e+03	+8.167e+03	+0.216
8.000	+5.597e+03	+2.364e+03	+6.909e+03	+0.297
8.200	+4.482e+03	+2.258e+03	+6.382e+03	+0.335
8.400	+4.751e+03	+5.052e+02	+8.517e+03	+0.096
8.600	+5.976e+03	+1.151e+03	+8.207e+03	+0.161
8.800	+5.443e+03	+1.296e+03	+8.445e+03	+0.192
9.000	+5.570e+03	+2.078e+03	+6.533e+03	+0.272
9.200	+5.802e+03	+1.949e+03	+7.486e+03	+0.252
9.400	+5.172e+03	+2.372e+03	+8.202e+03	+0.314
9.600	+5.667e+03	+9.481e+02	+6.249e+03	+0.143
9.800	+5.655e+03	+1.462e+03	+7.592e+03	+0.205
10.000	+4.699e+03	+1.972e+03	+7.030e+03	+0.296
10.200	+5.435e+03	+2.119e+03	+8.420e+03	+0.281
10.400	+4.721e+03	+1.910e+03	+7.429e+03	+0.288
10.600	+4.175e+03	+1.570e+03	+5.012e+03	+0.273
10.800	+4.081e+03	+2.078e+03	+8.572e+03	+0.337
11.000	+6.301e+03	+1.716e+03	+6.728e+03	+0.214
11.200	+5.180e+03	+2.291e+03	+8.154e+03	+0.307
11.400	+4.510e+03	+1.839e+03	+7.623e+03	+0.290
11.600	+5.257e+03	+1.548e+03	+9.053e+03	+0.227
11.800	+4.483e+03	+3.384e+03	+6.824e+03	+0.430
12.000	+4.898e+03	+2.445e+03	+8.229e+03	+0.333
12.200	+5.592e+03	+2.249e+03	+7.984e+03	+0.287
12.400	+5.820e+03	+1.448e+03	+9.778e+03	+0.199
12.600	+7.096e+03	+1.040e+03	+7.822e+03	+0.128
12.800	+4.760e+03	+1.620e+03	+8.191e+03	+0.254
13.000	+6.217e+03	+1.827e+03	+7.084e+03	+0.227
13.200	+4.901e+03	+2.742e+03	+8.309e+03	+0.359
13.400	+5.899e+03	+2.236e+03	+7.677e+03	+0.275
13.600	+6.419e+03	+1.190e+03	+7.881e+03	+0.156
13.800	+5.888e+03	+1.606e+03	+9.060e+03	+0.214
14.000	+3.131e+03	+1.853e+03	+5.393e+03	+0.372
14.200	+6.844e+03	+1.904e+03	+8.710e+03	+0.218
14.400	+4.974e+03	+1.145e+03	+5.571e+03	+0.187
14.600	+4.835e+03	+3.622e+02	+6.914e+03	+0.070
14.800	+3.506e+03	+4.339e+03	+7.177e+03	+0.553
15.000	+1.221e+02	+6.900e+03	+9.043e+03	+0.983
15.200	+3.274e+03	+5.295e+03	+5.259e+03	+0.618
15.400	+5.891e+03	+1.766e+03	+9.656e+03	+0.231
15.600	+5.961e+03	+1.882e+03	+6.498e+03	+0.240
15.800	+4.968e+03	+2.227e+03	+7.542e+03	+0.310
16.000	+5.529e+03	+2.593e+03	+7.386e+03	+0.319
16.200	+6.802e+03	+1.254e+03	+6.718e+03	+0.156
16.400	+6.386e+03	+1.830e+03	+7.504e+03	+0.223
16.600	+5.855e+03	+7.803e+02	+5.947e+03	+0.118
16.800	+6.578e+03	+1.943e+03	+8.767e+03	+0.228
17.000	+4.065e+03	+2.777e+03	+6.516e+03	+0.406
17.200	+5.263e+03	+1.938e+03	+6.095e+03	+0.269
