%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.460e+03	+4.215e+03	+6.390e+03	+0.631
0.200	+1.607e+03	+4.651e+03	+6.993e+03	+0.743
0.400	+4.382e+02	+5.955e+03	+5.350e+03	+0.931
0.600	+3.027e+03	+4.815e+03	+6.085e+03	+0.614
0.800	+1.607e+03	+5.974e+03	+7.931e+03	+0.788
1.000	+1.479e+03	+5.173e+03	+7.288e+03	+0.778
1.200	+5.879e+02	+4.381e+03	+7.329e+03	+0.882
1.400	+3.092e+03	+4.292e+03	+7.856e+03	+0.581
1.600	+1.524e+03	+3.272e+03	+8.186e+03	+0.682
1.800	+2.891e+03	+5.572e+03	+6.896e+03	+0.658
2.000	+2.049e+03	+4.982e+03	+7.658e+03	+0.709
2.200	+1.985e+03	+5.865e+03	+7.767e+03	+0.747
2.400	+1.310e+03	+5.612e+03	+7.419e+03	+0.811
2.600	+2.971e+03	+6.109e+03	+8.314e+03	+0.673
2.800	+1.726e+03	+6.747e+03	+7.735e+03	+0.796
3.000	+1.789e+03	+5.237e+03	+5.511e+03	+0.745
3.200	+1.705e+03	+6.157e+03	+7.183e+03	+0.783
3.400	+1.441e+03	+5.835e+03	+7.934e+03	+0.802
3.600	+1.231e+03	+5.060e+03	+7.499e+03	+0.804
3.800	+1.858e+03	+5.866e+03	+6.930e+03	+0.759
4.000	+2.390e+03	+2.825e+03	+7.404e+03	+0.542
4.200	+1.869e+03	+6.546e+03	+9.412e+03	+0.778
4.400	+2.599e+03	+6.190e+03	+6.401e+03	+0.704
4.600	+2.320e+03	+4.191e+03	+7.961e+03	+0.644
4.800	+1.851e+03	+5.825e+03	+7.725e+03	+0.759
5.000	+2.423e+03	+6.043e+03	+8.106e+03	+0.714
5.200	+2.790e+03	+4.405e+03	+8.218e+03	+0.612
5.400	+2.586e+03	+4.640e+03	+7.417e+03	+0.642
5.600	+1.054e+03	+5.200e+03	+9.901e+03	+0.831
5.800	+1.881e+03	+5.010e+03	+8.035e+03	+0.727
6.000	+1.855e+03	+5.163e+03	+7.055e+03	+0.736
6.200	+1.208e+03	+4.590e+03	+6.596e+03	+0.792
6.400	+2.511e+03	+5.361e+03	+8.853e+03	+0.681
6.600	+8.366e+02	+6.841e+03	+7.768e+03	+0.891
6.800	+3.013e+03	+3.227e+03	+6.334e+03	+0.517
7.000	+4.328e+03	+1.510e+03	+6.702e+03	+0.259
7.200	+6.022e+03	+2.313e+03	+7.070e+03	+0.278
7.400	+5.118e+03	+4.092e+03	+5.886e+03	+0.444
7.600	+5.362e+03	+1.511e+03	+7.465e+03	+0.220
7.800	+5.655e+03	+1.748e+03	+8.864e+03	+0.236
8.000	+5.274e+03	+1.076e+03	+5.895e+03	+0.169
8.200	+5.354e+03	+1.889e+03	+7.016e+03	+0.261
8.400	+6.457e+03	+1.956e+03	+6.348e+03	+0.232
8.600	+5.254e+03	+5.087e+02	+8.596e+03	+0.088
8.800	+6.620e+03	+3.105e+03	+8.371e+03	+0.319
9.000	+4.864e+03	+1.850e+03	+9.246e+03	+0.276
