%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.310e+03	+2.991e+03	+8.446e+03	+0.290
0.200	+7.076e+03	+1.960e+03	+7.032e+03	+0.217
0.400	+5.390e+03	+8.702e+02	+7.364e+03	+0.139
0.600	+6.550e+03	+1.158e+03	+8.440e+03	+0.150
0.800	+6.005e+03	+1.352e+03	+7.008e+03	+0.184
1.000	+4.543e+03	+2.052e+03	+7.827e+03	+0.311
1.200	+4.182e+03	+3.004e+03	+8.303e+03	+0.418
1.400	+5.144e+03	+1.141e+03	+7.553e+03	+0.182
1.600	+4.066e+03	+1.809e+03	+8.086e+03	+0.308
1.800	+6.394e+03	+1.942e+03	+8.170e+03	+0.233
2.000	+5.778e+03	+1.185e+03	+8.101e+03	+0.170
2.200	+5.815e+03	+2.209e+03	+6.375e+03	+0.275
2.400	+4.690e+03	+1.538e+03	+6.323e+03	+0.247
2.600	+5.459e+03	+2.062e+03	+6.393e+03	+0.274
2.800	+4.458e+03	+1.699e+03	+5.401e+03	+0.276
3.000	+4.822e+03	+1.021e+03	+7.457e+03	+0.175
3.200	+5.975e+03	+1.637e+03	+5.871e+03	+0.215
3.400	+4.651e+03	+2.940e+03	+7.049e+03	+0.387
3.600	+4.292e+03	+2.317e+03	+7.556e+03	+0.351
3.800	+6.937e+03	+2.110e+03	+8.828e+03	+0.233
4.000	+3.838e+03	+2.038e+03	+9.825e+03	+0.347
4.200	+6.077e+03	+2.381e+03	+6.708e+03	+0.281
4.400	+4.874e+03	+1.697e+03	+7.878e+03	+0.258
4.600	+5.829e+03	+1.596e+03	+9.245e+03	+0.215
4.800	+4.685e+03	+2.644e+03	+7.608e+03	+0.361
5.000	+5.696e+03	+2.241e+03	+5.590e+03	+0.282
5.200	+4.765e+03	+1.918e+03	+7.018e+03	+0.287
5.400	+4.617e+03	+7.570e+02	+7.362e+03	+0.141
5.600	+4.547e+03	+1.986e+03	+8.274e+03	+0.304
5.800	+5.631e+03	+1.487e+03	+4.468e+03	+0.209
6.000	+5.785e+03	+1.083e+03	+5.665e+03	+0.158
6.200	+4.652e+03	+3.320e+03	+7.497e+03	+0.416
6.400	+5.635e+03	+2.044e+03	+7.361e+03	+0.266
6.600	+3.659e+03	+1.514e+03	+6.159e+03	+0.293
6.800	+4.400e+03	+1.482e+03	+7.350e+03	+0.252
7.000	+5.877e+03	+1.745e+03	+7.116e+03	+0.229
7.200	+4.269e+03	+1.459e+03	+6.907e+03	+0.255
7.400	+5.564e+03	+1.311e+03	+6.620e+03	+0.191
7.600	+5.702e+03	+1.905e+03	+6.348e+03	+0.250
7.800	+7.838e+03	+9.113e+02	+6.376e+03	+0.104
8.000	+3.649e+03	+2.226e+03	+5.651e+03	+0.379
8.200	+7.467e+03	+2.993e+03	+9.494e+03	+0.286
8.400	+5.167e+03	+1.616e+03	+9.341e+03	+0.238
8.600	+5.594e+03	+1.690e+03	+7.452e+03	+0.232
8.800	+5.039e+03	+2.774e+03	+6.884e+03	+0.355
9.000	+4.483e+03	+2.132e+03	+8.522e+03	+0.322
9.200	+6.214e+03	+1.911e+03	+6.965e+03	+0.235
9.400	+4.505e+03	+1.333e+03	+6.897e+03	+0.228
9.600	+6.360e+03	+1.676e+03	+7.349e+03	+0.209
9.800	+6.723e+03	+1.988e+03	+5.141e+03	+0.228
10.000	+4.683e+03	+2.460e+03	+7.863e+03	+0.344
10.200	+6.098e+03	+8.914e+02	+7.382e+03	+0.128
10.400	+4.737e+03	+2.853e+03	+8.226e+03	+0.376
10.600	+5.201e+03	+2.005e+03	+7.053e+03	+0.278
10.800	+5.504e+03	+9.884e+02	+7.377e+03	+0.152
11.000	+6.155e+03	+2.058e+03	+5.553e+03	+0.251
11.200	+4.309e+03	+1.154e+03	+6.915e+03	+0.211
