%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.499e+03	+2.567e+03	+6.480e+03	+0.318
0.200	+7.888e+03	-1.717e+02	+8.386e+03	-0.022
0.400	+5.353e+03	+1.925e+03	+4.901e+03	+0.264
0.600	+5.412e+03	+1.475e+03	+6.716e+03	+0.214
0.800	+5.237e+03	+1.988e+03	+7.803e+03	+0.275
1.000	+6.612e+03	+1.568e+03	+8.856e+03	+0.192
1.200	+4.587e+03	+1.740e+03	+5.699e+03	+0.275
1.400	+6.300e+03	+1.993e+03	+9.560e+03	+0.240
1.600	+5.409e+03	+2.383e+03	+8.959e+03	+0.306
1.800	+4.976e+03	+1.094e+03	+8.577e+03	+0.180
2.000	+4.558e+03	+1.120e+03	+6.854e+03	+0.197
2.200	+4.835e+03	+2.576e+03	+7.525e+03	+0.348
2.400	+6.858e+03	+9.798e+02	+7.793e+03	+0.125
2.600	+6.160e+03	+8.806e+02	+6.279e+03	+0.125
2.800	+5.409e+03	+9.244e+02	+7.400e+03	+0.146
3.000	+5.026e+03	+1.949e+03	+5.145e+03	+0.279
3.200	+5.047e+03	+2.058e+03	+7.835e+03	+0.290
3.400	+5.847e+03	+1.853e+03	+5.525e+03	+0.241
3.600	+4.541e+03	+7.880e+02	+5.699e+03	+0.148
3.800	+5.701e+03	+6.760e+02	+7.122e+03	+0.106
4.000	+6.838e+03	+1.567e+03	+7.266e+03	+0.186
4.200	+4.858e+03	+3.081e+02	+7.632e+03	+0.060
4.400	+6.815e+03	+1.952e+03	+7.951e+03	+0.223
4.600	+4.348e+03	+1.912e+03	+9.032e+03	+0.305
4.800	+5.644e+03	+2.446e+03	+8.217e+03	+0.302
5.000	+5.927e+03	+1.460e+03	+7.650e+03	+0.198
5.200	+5.194e+03	+2.036e+03	+6.756e+03	+0.282
5.400	+4.696e+03	+1.474e+03	+6.589e+03	+0.239
5.600	+7.391e+03	+2.059e+03	+8.499e+03	+0.218
5.800	+4.340e+03	+2.267e+03	+9.952e+03	+0.343
6.000	+7.097e+03	+1.955e+03	+6.743e+03	+0.216
6.200	+5.548e+03	+2.069e+03	+8.038e+03	+0.272
6.400	+5.746e+03	+2.294e+03	+8.258e+03	+0.285
6.600	+5.501e+03	+1.688e+03	+5.393e+03	+0.235
6.800	+6.020e+03	+2.593e+03	+3.958e+03	+0.301
7.000	+6.230e+03	+2.438e+03	+6.817e+03	+0.281
7.200	+4.799e+03	+1.686e+03	+5.291e+03	+0.260
7.400	+6.755e+03	+1.346e+03	+6.387e+03	+0.166
7.600	+6.379e+03	+2.283e+03	+7.374e+03	+0.264
7.800	+5.482e+03	+1.111e+03	+8.856e+03	+0.169
8.000	+4.785e+03	+2.282e+03	+6.731e+03	+0.323
8.200	+5.458e+03	+1.784e+03	+8.453e+03	+0.246
8.400	+4.519e+03	+1.234e+03	+6.538e+03	+0.215
8.600	+5.614e+03	+1.506e+03	+6.367e+03	+0.212
8.800	+4.602e+03	+1.202e+03	+7.252e+03	+0.207
9.000	+4.054e+03	+1.150e+03	+7.335e+03	+0.221
9.200	+6.406e+03	+1.966e+03	+8.364e+03	+0.235
9.400	+4.656e+03	+1.782e+03	+6.784e+03	+0.277
9.600	+5.264e+03	+8.105e+02	+8.163e+03	+0.133
