%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.847e+03	+2.293e+03	+9.140e+03	+0.321
0.200	+6.333e+03	+1.188e+03	+7.403e+03	+0.158
0.400	+5.927e+03	+1.279e+03	+7.305e+03	+0.178
0.600	+5.046e+03	+1.852e+03	+5.902e+03	+0.268
0.800	+7.539e+03	+2.339e+03	+7.747e+03	+0.237
1.000	+4.279e+03	+2.644e+03	+5.787e+03	+0.382
1.200	+6.449e+03	+1.546e+03	+6.283e+03	+0.193
1.400	+6.395e+03	+2.207e+03	+8.241e+03	+0.257
1.600	+4.379e+03	+1.989e+03	+5.776e+03	+0.312
1.800	+5.133e+03	+1.865e+03	+7.879e+03	+0.266
2.000	+5.356e+03	+2.080e+03	+9.312e+03	+0.280
2.200	+6.023e+03	+2.221e+03	+5.086e+03	+0.269
2.400	+5.381e+03	+2.639e+03	+8.057e+03	+0.329
2.600	+5.381e+03	+2.372e+03	+8.221e+03	+0.306
2.800	+4.636e+03	+1.812e+03	+9.112e+03	+0.281
3.000	+6.422e+03	+1.415e+03	+8.561e+03	+0.181
3.200	+4.710e+03	+8.718e+02	+6.346e+03	+0.156
3.400	+6.534e+03	+2.126e+03	+7.521e+03	+0.246
3.600	+6.584e+03	+2.341e+03	+4.722e+03	+0.262
3.800	+3.986e+03	+3.073e+03	+8.491e+03	+0.435
4.000	+1.744e+03	+5.047e+03	+9.922e+03	+0.743
4.200	+2.562e+03	+4.516e+03	+8.208e+03	+0.638
4.400	+2.764e+03	+6.346e+03	+7.067e+03	+0.697
4.600	+1.119e+03	+5.754e+03	+8.346e+03	+0.837
4.800	+9.528e+02	+4.289e+03	+6.521e+03	+0.818
5.000	+1.407e+03	+5.768e+03	+8.133e+03	+0.804
5.200	+1.641e+03	+4.577e+03	+5.877e+03	+0.736
5.400	+3.184e+03	+5.369e+03	+8.202e+03	+0.628
5.600	+2.040e+03	+6.654e+03	+5.803e+03	+0.765
5.800	+1.825e+03	+6.471e+03	+7.699e+03	+0.780
6.000	+1.947e+03	+5.530e+03	+6.489e+03	+0.740
6.200	+2.992e+03	+5.811e+03	+6.807e+03	+0.660
6.400	+1.792e+03	+4.868e+03	+7.293e+03	+0.731
6.600	+3.189e+03	+5.600e+03	+6.955e+03	+0.637
6.800	+3.355e+03	+6.454e+03	+5.349e+03	+0.658
7.000	+1.637e+03	+3.967e+03	+5.008e+03	+0.708
7.200	+1.095e+03	+6.417e+03	+7.415e+03	+0.854
7.400	+2.482e+03	+5.244e+03	+6.877e+03	+0.679
7.600	+4.094e+02	+5.082e+03	+7.372e+03	+0.925
7.800	+2.494e+03	+6.502e+03	+5.757e+03	+0.723
8.000	+2.241e+03	+4.414e+03	+7.676e+03	+0.663
8.200	+1.296e+03	+5.601e+03	+7.971e+03	+0.812
8.400	+3.191e+03	+5.242e+03	+5.462e+03	+0.622
8.600	+1.163e+03	+5.757e+03	+6.556e+03	+0.832
8.800	+1.582e+03	+6.862e+03	+6.844e+03	+0.813
9.000	+1.841e+03	+4.267e+03	+8.195e+03	+0.699
9.200	+2.487e+03	+4.846e+03	+9.258e+03	+0.661
9.400	+1.073e+03	+6.313e+03	+5.393e+03	+0.855
9.600	+2.015e+03	+2.829e+03	+5.432e+03	+0.584
9.800	+2.316e+03	+6.023e+03	+8.359e+03	+0.722
10.000	+2.715e+03	+5.423e+03	+7.649e+03	+0.666
10.200	+1.407e+03	+5.422e+03	+7.283e+03	+0.794
10.400	+1.882e+03	+5.817e+03	+7.464e+03	+0.756
10.600	+2.779e+03	+5.116e+03	+6.739e+03	+0.648
10.800	+2.101e+03	+4.431e+03	+8.777e+03	+0.678
11.000	+2.243e+03	+5.351e+03	+7.008e+03	+0.705
11.200	+1.597e+03	+6.125e+03	+6.517e+03	+0.793
11.400	+2.807e+01	+5.164e+03	+7.731e+03	+0.995
11.600	+8.075e+02	+5.197e+03	+7.523e+03	+0.866
11.800	+1.981e+03	+3.987e+03	+6.455e+03	+0.668
12.000	+2.558e+03	+4.743e+03	+6.945e+03	+0.650
12.200	+3.014e+03	+6.079e+03	+7.021e+03	+0.669
12.400	+9.541e+02	+4.430e+03	+8.997e+03	+0.823
12.600	+2.332e+03	+5.710e+03	+6.660e+03	+0.710
12.800	+1.939e+03	+5.571e+03	+7.557e+03	+0.742
13.000	+4.369e+01	+5.136e+03	+8.681e+03	+0.992
13.200	+1.157e+03	+5.698e+03	+7.803e+03	+0.831
13.400	+1.579e+03	+4.622e+03	+1.001e+04	+0.745
13.600	+3.518e+03	+5.978e+03	+4.866e+03	+0.630
13.800	+4.512e+03	+8.216e+02	+7.339e+03	+0.154
14.000	+4.759e+03	+2.076e+03	+6.948e+03	+0.304
14.200	+5.718e+03	+2.903e+03	+6.493e+03	+0.337
14.400	+5.586e+03	+2.509e+03	+7.576e+03	+0.310
14.600	+5.819e+03	+1.695e+03	+7.211e+03	+0.226
14.800	+4.091e+03	+2.381e+03	+6.434e+03	+0.368
15.000	+5.888e+03	+2.257e+03	+7.598e+03	+0.277
15.200	+4.494e+03	+1.414e+03	+7.024e+03	+0.239
15.400	+5.295e+03	+8.876e+02	+6.856e+03	+0.144
15.600	+6.612e+03	+2.204e+03	+7.893e+03	+0.250
15.800	+4.390e+03	+6.207e+02	+7.677e+03	+0.124
16.000	+5.264e+03	+1.873e+03	+6.169e+03	+0.262
16.200	+4.047e+03	+2.385e+03	+6.955e+03	+0.371
16.400	+4.969e+03	+1.323e+03	+7.883e+03	+0.210
16.600	+5.431e+03	+5.909e+02	+7.849e+03	+0.098
16.800	+6.953e+03	+1.411e+03	+7.269e+03	+0.169
17.000	+6.920e+03	+1.424e+03	+8.381e+03	+0.171
17.200	+6.775e+03	+1.272e+03	+7.893e+03	+0.158
17.400	+6.652e+03	+1.401e+03	+6.825e+03	+0.174
17.600	+5.175e+03	+1.842e+03	+6.412e+03	+0.263
17.800	+4.196e+03	+2.210e+03	+4.898e+03	+0.345
18.000	+5.672e+03	+2.570e+03	+7.352e+03	+0.312
18.200	+4.644e+03	+1.979e+03	+6.961e+03	+0.299
18.400	+5.391e+03	+2.593e+03	+5.442e+03	+0.325
18.600	+5.098e+03	+1.895e+03	+8.839e+03	+0.271
18.800	+4.906e+03	+6.897e+02	+8.005e+03	+0.123
19.000	+5.996e+03	+1.056e+03	+7.739e+03	+0.150
19.200	+6.583e+03	+6.887e+02	+7.512e+03	+0.095
19.400	+5.044e+03	+2.107e+03	+7.579e+03	+0.295
19.600	+7.749e+03	+1.115e+03	+6.489e+03	+0.126
19.800	+5.927e+03	+2.513e+03	+8.407e+03	+0.298
20.000	+5.929e+03	+2.106e+03	+8.000e+03	+0.262
20.200	+5.522e+03	+2.037e+03	+5.674e+03	+0.269
20.400	+6.220e+03	+1.056e+03	+6.234e+03	+0.145
20.600	+5.932e+03	+1.234e+03	+6.365e+03	+0.172
20.800	+6.075e+03	+2.168e+03	+9.126e+03	+0.263
21.000	+3.997e+03	+1.830e+03	+8.589e+03	+0.314
21.200	+4.530e+03	+2.334e+03	+8.214e+03	+0.340
21.400	+6.713e+03	+1.252e+03	+7.628e+03	+0.157
21.600	+4.592e+03	+1.141e+03	+5.689e+03	+0.199
21.800	+4.144e+03	+2.139e+03	+6.346e+03	+0.340
22.000	+5.217e+03	+1.610e+03	+7.093e+03	+0.236
22.200	+5.046e+03	+1.730e+03	+8.802e+03	+0.255
22.400	+6.499e+03	+1.576e+03	+6.867e+03	+0.195
22.600	+4.681e+03	+2.865e+03	+7.970e+03	+0.380
22.800	+5.076e+03	+1.952e+03	+7.724e+03	+0.278
23.000	+5.024e+03	+2.271e+03	+6.907e+03	+0.311
23.200	+6.112e+03	+1.068e+03	+6.495e+03	+0.149
23.400	+6.618e+03	+1.468e+03	+7.264e+03	+0.182
23.600	+5.769e+03	+2.466e+03	+7.524e+03	+0.299
23.800	+4.909e+03	+3.329e+02	+7.296e+03	+0.064
24.000	+4.509e+03	+2.589e+03	+7.178e+03	+0.365
24.200	+4.782e+03	+1.721e+03	+7.055e+03	+0.265
24.400	+4.662e+03	+2.370e+03	+8.159e+03	+0.337
24.600	+5.912e+03	+1.198e+03	+7.896e+03	+0.169
24.800	+5.388e+03	+2.341e+03	+5.692e+03	+0.303
25.000	+5.270e+03	+1.918e+03	+8.296e+03	+0.267
25.200	+4.541e+03	+2.064e+03	+8.436e+03	+0.312
25.400	+5.482e+03	+1.843e+03	+5.842e+03	+0.252
25.600	+5.570e+03	+1.211e+03	+5.869e+03	+0.179
25.800	+3.979e+03	+2.370e+03	+8.369e+03	+0.373
26.000	+2.288e+03	+5.157e+03	+6.471e+03	+0.693
26.200	+1.950e+03	+3.487e+03	+8.890e+03	+0.641
26.400	+4.694e+03	+1.886e+03	+7.579e+03	+0.287
26.600	+5.166e+03	+1.284e+03	+7.620e+03	+0.199
26.800	+6.628e+03	+1.383e+03	+8.588e+03	+0.173
27.000	+5.284e+03	+1.997e+03	+6.571e+03	+0.274
27.200	+5.465e+03	+1.168e+03	+8.422e+03	+0.176
27.400	+4.948e+03	+1.810e+03	+7.097e+03	+0.268
27.600	+7.265e+03	+2.355e+03	+8.346e+03	+0.245
27.800	+6.206e+03	+3.626e+03	+7.085e+03	+0.369
28.000	+4.016e+03	+1.852e+03	+7.680e+03	+0.316
28.200	+6.056e+03	+1.663e+03	+5.931e+03	+0.215
28.400	+5.552e+03	+1.313e+03	+6.880e+03	+0.191
28.600	+5.345e+03	+7.621e+02	+7.879e+03	+0.125
28.800	+6.222e+03	+2.084e+03	+6.631e+03	+0.251
29.000	+5.578e+03	+2.235e+03	+8.830e+03	+0.286
29.200	+6.079e+03	+1.892e+03	+5.318e+03	+0.237
29.400	+6.566e+03	+2.442e+03	+8.255e+03	+0.271
