%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.574e+03	+4.391e+03	+8.512e+03	+0.736
0.200	+1.663e+03	+4.752e+03	+7.179e+03	+0.741
0.400	+2.114e+03	+5.353e+03	+7.752e+03	+0.717
0.600	+1.404e+03	+5.162e+03	+7.445e+03	+0.786
0.800	+2.592e+03	+5.795e+03	+7.126e+03	+0.691
1.000	+1.800e+03	+7.044e+03	+7.527e+03	+0.796
1.200	+1.689e+03	+4.528e+03	+7.399e+03	+0.728
1.400	+2.993e+03	+6.343e+03	+5.848e+03	+0.679
1.600	+4.679e+02	+5.002e+03	+6.900e+03	+0.914
1.800	+4.506e+03	+1.553e+03	+7.921e+03	+0.256
2.000	+2.039e+03	+4.604e+03	+6.394e+03	+0.693
2.200	+2.304e+03	+4.332e+03	+7.303e+03	+0.653
2.400	+5.359e+03	+1.970e+03	+6.840e+03	+0.269
2.600	+5.981e+03	+1.371e+03	+5.398e+03	+0.187
2.800	+4.560e+03	+2.303e+03	+7.112e+03	+0.336
3.000	+6.063e+03	+1.568e+03	+5.614e+03	+0.206
3.200	+6.532e+03	+2.039e+03	+6.946e+03	+0.238
3.400	+5.654e+03	+2.369e+03	+5.949e+03	+0.295
3.600	+4.397e+03	+1.552e+03	+9.725e+03	+0.261
3.800	+5.625e+03	+1.763e+03	+8.539e+03	+0.239
4.000	+2.762e+03	+5.109e+03	+7.256e+03	+0.649
4.200	+1.693e+03	+5.367e+03	+8.522e+03	+0.760
4.400	+2.127e+03	+5.774e+03	+5.661e+03	+0.731
4.600	+1.576e+03	+5.868e+03	+7.287e+03	+0.788
4.800	+2.917e+03	+4.101e+03	+7.709e+03	+0.584
5.000	+2.545e+03	+5.995e+03	+7.461e+03	+0.702
5.200	+1.441e+03	+4.877e+03	+7.834e+03	+0.772
5.400	+1.740e+03	+4.625e+03	+7.775e+03	+0.727
5.600	+1.663e+03	+5.758e+03	+8.455e+03	+0.776
5.800	+1.933e+03	+5.170e+03	+7.551e+03	+0.728
6.000	+2.813e+03	+5.468e+03	+6.798e+03	+0.660
6.200	+2.706e+03	+6.923e+03	+7.446e+03	+0.719
6.400	+1.763e+03	+5.360e+03	+9.231e+03	+0.752
6.600	+3.095e+03	+5.552e+03	+6.614e+03	+0.642
6.800	+5.751e+02	+6.657e+03	+5.079e+03	+0.920
7.000	+3.014e+03	+5.799e+03	+6.542e+03	+0.658
7.200	+3.361e+03	+5.676e+03	+7.585e+03	+0.628
7.400	+2.734e+03	+3.956e+03	+6.418e+03	+0.591
7.600	+2.039e+03	+5.775e+03	+7.791e+03	+0.739
7.800	+1.602e+03	+5.940e+03	+7.454e+03	+0.788
8.000	+2.436e+03	+6.864e+03	+6.945e+03	+0.738
8.200	+2.945e+03	+5.526e+03	+7.893e+03	+0.652
8.400	+1.712e+03	+4.846e+03	+8.361e+03	+0.739
8.600	+1.866e+03	+4.305e+03	+8.718e+03	+0.698
8.800	+1.928e+03	+4.710e+03	+8.186e+03	+0.710
9.000	+1.991e+03	+5.901e+03	+4.911e+03	+0.748
9.200	+1.073e+03	+3.940e+03	+5.288e+03	+0.786
9.400	+1.198e+03	+4.603e+03	+5.523e+03	+0.793
9.600	+2.283e+03	+7.003e+03	+5.841e+03	+0.754
9.800	+3.491e+03	+5.370e+03	+7.212e+03	+0.606
10.000	+1.720e+03	+6.079e+03	+8.233e+03	+0.779
10.200	+2.177e+03	+5.841e+03	+8.541e+03	+0.728
10.400	+7.368e+02	+5.986e+03	+6.018e+03	+0.890
10.600	+2.781e+03	+4.433e+03	+7.742e+03	+0.614
10.800	+4.276e+03	+2.251e+03	+6.384e+03	+0.345
11.000	+6.493e+03	+2.043e+03	+8.478e+03	+0.239
11.200	+5.509e+03	+1.720e+03	+6.591e+03	+0.238
11.400	+6.201e+03	+2.120e+03	+7.157e+03	+0.255
11.600	+6.077e+03	+1.295e+03	+7.261e+03	+0.176
11.800	+5.252e+03	+1.158e+03	+7.382e+03	+0.181
12.000	+6.146e+03	+1.730e+03	+7.505e+03	+0.220
12.200	+4.936e+03	+7.236e+02	+6.426e+03	+0.128
12.400	+5.656e+03	+1.447e+03	+8.908e+03	+0.204
12.600	+4.900e+03	+1.304e+03	+6.311e+03	+0.210
12.800	+4.554e+03	+2.461e+03	+7.959e+03	+0.351
13.000	+2.008e+03	+5.981e+03	+7.183e+03	+0.749
13.200	+2.196e+03	+4.558e+03	+6.372e+03	+0.675
13.400	+2.122e+03	+3.982e+03	+7.632e+03	+0.652
13.600	+1.531e+03	+4.365e+03	+8.169e+03	+0.740
13.800	+1.713e+03	+4.410e+03	+7.263e+03	+0.720
14.000	+2.112e+03	+5.009e+03	+7.470e+03	+0.703
14.200	+2.111e+03	+4.522e+03	+6.700e+03	+0.682
14.400	+3.364e+03	+5.715e+03	+7.762e+03	+0.629
14.600	+3.831e+03	+5.621e+03	+6.254e+03	+0.595
14.800	+1.738e+03	+5.758e+03	+6.579e+03	+0.768
15.000	+2.301e+03	+6.016e+03	+7.382e+03	+0.723
15.200	+1.969e+03	+4.941e+03	+8.680e+03	+0.715
15.400	+1.925e+03	+5.525e+03	+7.844e+03	+0.742
15.600	+3.350e+03	+5.186e+03	+7.006e+03	+0.608
15.800	+2.403e+03	+6.329e+03	+7.014e+03	+0.725
16.000	+2.322e+03	+4.369e+03	+7.694e+03	+0.653
16.200	+2.543e+03	+6.003e+03	+5.375e+03	+0.702
16.400	+1.933e+03	+5.358e+03	+7.875e+03	+0.735
16.600	+1.006e+03	+5.929e+03	+8.732e+03	+0.855
16.800	+3.035e+03	+6.342e+03	+7.845e+03	+0.676
17.000	+2.234e+03	+4.365e+03	+7.106e+03	+0.661
17.200	+1.480e+03	+6.350e+03	+8.263e+03	+0.811
17.400	+1.439e+03	+4.285e+03	+5.148e+03	+0.749
17.600	+1.407e+03	+5.558e+03	+8.420e+03	+0.798
17.800	+3.422e+03	+3.690e+03	+7.414e+03	+0.519
18.000	+5.101e+03	+9.920e+02	+7.461e+03	+0.163
18.200	+8.024e+03	+1.721e+03	+6.703e+03	+0.177
18.400	+4.179e+03	+1.603e+03	+5.890e+03	+0.277
18.600	+4.389e+03	+1.773e+03	+8.296e+03	+0.288
18.800	+4.960e+03	+1.899e+03	+3.863e+03	+0.277
19.000	+5.525e+03	+1.694e+03	+8.014e+03	+0.235
19.200	+5.803e+03	+1.733e+03	+7.300e+03	+0.230
19.400	+5.261e+03	+2.634e+03	+5.457e+03	+0.334
19.600	+5.305e+03	+1.231e+03	+6.683e+03	+0.188
19.800	+5.407e+03	+1.151e+03	+7.619e+03	+0.176
20.000	+4.768e+03	+2.449e+03	+7.701e+03	+0.339
20.200	+5.914e+03	+2.411e+03	+7.919e+03	+0.290
20.400	+5.981e+03	+2.073e+03	+6.468e+03	+0.257
20.600	+7.599e+03	+2.501e+03	+8.222e+03	+0.248
20.800	+6.076e+03	+3.575e+03	+8.703e+03	+0.370
21.000	+7.081e+03	+1.364e+03	+7.761e+03	+0.162
21.200	+6.028e+03	+1.504e+03	+8.092e+03	+0.200
21.400	+6.518e+03	+1.915e+03	+5.863e+03	+0.227
21.600	+5.331e+03	+1.081e+03	+9.616e+03	+0.169
21.800	+5.746e+03	+2.804e+03	+7.595e+03	+0.328
22.000	+6.173e+03	+1.369e+03	+7.840e+03	+0.182
22.200	+6.105e+03	+2.791e+03	+6.448e+03	+0.314
22.400	+4.445e+03	+2.206e+03	+6.325e+03	+0.332
22.600	+5.905e+03	+1.906e+03	+5.665e+03	+0.244
22.800	+5.075e+03	+2.332e+03	+8.089e+03	+0.315
23.000	+5.965e+03	+1.725e+03	+8.647e+03	+0.224
23.200	+5.632e+03	+2.127e+03	+8.484e+03	+0.274
23.400	+5.307e+03	+2.496e+03	+8.576e+03	+0.320
23.600	+6.723e+03	+2.286e+03	+5.801e+03	+0.254
23.800	+6.177e+03	+4.397e+02	+5.109e+03	+0.066
24.000	+5.804e+03	+1.876e+03	+4.742e+03	+0.244
24.200	+5.924e+03	+2.161e+03	+7.786e+03	+0.267
24.400	+5.881e+03	+1.183e+03	+8.734e+03	+0.168
24.600	+4.888e+03	+7.629e+02	+7.132e+03	+0.135
24.800	+5.939e+03	+2.075e+03	+9.404e+03	+0.259
25.000	+5.684e+03	+2.594e+03	+7.882e+03	+0.313
25.200	+6.336e+03	+1.026e+03	+7.474e+03	+0.139
25.400	+6.673e+03	+1.983e+03	+6.701e+03	+0.229
25.600	+5.596e+03	+2.645e+02	+7.482e+03	+0.045
25.800	+5.518e+03	+1.564e+03	+7.930e+03	+0.221
26.000	+4.073e+03	+1.475e+03	+6.408e+03	+0.266
26.200	+5.458e+03	+1.248e+03	+7.344e+03	+0.186
26.400	+6.494e+03	+2.014e+03	+6.952e+03	+0.237
26.600	+5.012e+03	+1.368e+03	+5.151e+03	+0.214
26.800	+6.274e+03	+1.818e+03	+8.161e+03	+0.225
27.000	+3.180e+03	+9.110e+02	+7.784e+03	+0.223
27.200	+5.757e+03	+2.422e+03	+8.162e+03	+0.296
27.400	+5.130e+03	+2.513e+03	+8.227e+03	+0.329
27.600	+6.280e+03	+1.832e+03	+7.046e+03	+0.226
27.800	+4.958e+03	+7.658e+02	+7.222e+03	+0.134
28.000	+5.354e+03	+2.050e+03	+6.565e+03	+0.277
28.200	+6.170e+03	+2.499e+03	+6.026e+03	+0.288
