%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.514e+03	+1.367e+03	+7.495e+03	+0.173
0.200	+3.445e+03	+1.395e+03	+6.861e+03	+0.288
0.400	+4.547e+03	+9.698e+02	+5.537e+03	+0.176
0.600	+6.749e+03	+1.969e+03	+6.186e+03	+0.226
0.800	+5.952e+03	+2.585e+03	+7.163e+03	+0.303
1.000	+6.418e+03	+2.376e+03	+8.153e+03	+0.270
1.200	+4.217e+03	+4.694e+03	+5.851e+03	+0.527
1.400	+1.953e+03	+5.564e+03	+7.255e+03	+0.740
1.600	+1.451e+03	+3.986e+03	+8.508e+03	+0.733
1.800	+1.569e+03	+5.362e+03	+7.762e+03	+0.774
2.000	+2.529e+03	+5.670e+03	+5.151e+03	+0.692
2.200	+1.762e+03	+5.715e+03	+7.381e+03	+0.764
2.400	+2.674e+03	+5.898e+03	+6.918e+03	+0.688
2.600	+4.253e+02	+5.668e+03	+7.492e+03	+0.930
2.800	+8.909e+02	+5.126e+03	+6.631e+03	+0.852
3.000	+2.139e+03	+4.321e+03	+8.703e+03	+0.669
3.200	+2.214e+03	+5.815e+03	+7.556e+03	+0.724
3.400	+1.272e+03	+4.831e+03	+7.625e+03	+0.792
3.600	+1.482e+03	+5.939e+03	+8.219e+03	+0.800
3.800	+1.519e+03	+4.828e+03	+7.375e+03	+0.761
4.000	+3.278e+03	+4.737e+03	+5.076e+03	+0.591
4.200	+2.602e+03	+6.642e+03	+6.467e+03	+0.718
4.400	+2.187e+03	+6.139e+03	+9.226e+03	+0.737
4.600	+2.352e+03	+5.453e+03	+6.755e+03	+0.699
4.800	+1.658e+03	+6.880e+03	+7.315e+03	+0.806
5.000	+2.343e+03	+5.600e+03	+7.682e+03	+0.705
5.200	+1.834e+03	+5.619e+03	+5.355e+03	+0.754
5.400	+1.801e+03	+5.060e+03	+7.169e+03	+0.738
5.600	+1.727e+03	+6.036e+03	+8.653e+03	+0.778
5.800	+1.551e+03	+4.497e+03	+8.710e+03	+0.744
6.000	+2.875e+03	+5.144e+03	+6.999e+03	+0.641
6.200	+1.328e+03	+4.557e+03	+1.018e+04	+0.774
6.400	+2.298e+03	+5.039e+03	+8.316e+03	+0.687
6.600	+1.245e+03	+4.372e+03	+8.329e+03	+0.778
6.800	+1.525e+03	+5.843e+03	+9.095e+03	+0.793
7.000	+1.487e+03	+5.971e+03	+6.827e+03	+0.801
7.200	+2.157e+03	+6.527e+03	+7.856e+03	+0.752
7.400	+2.496e+03	+5.290e+03	+6.903e+03	+0.679
7.600	+2.479e+03	+4.535e+03	+7.681e+03	+0.647
7.800	+2.649e+03	+4.717e+03	+7.459e+03	+0.640
8.000	+1.575e+03	+5.969e+03	+7.135e+03	+0.791
8.200	+2.245e+03	+4.721e+03	+7.305e+03	+0.678
8.400	+1.026e+03	+5.743e+03	+5.481e+03	+0.848
