%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.804e+03	+2.200e+03	+6.573e+03	+0.275
0.200	+4.849e+03	+2.034e+03	+6.358e+03	+0.295
0.400	+5.517e+03	+1.153e+03	+6.951e+03	+0.173
0.600	+6.765e+03	+9.087e+02	+5.621e+03	+0.118
0.800	+5.392e+03	+1.251e+03	+9.792e+03	+0.188
1.000	+7.035e+03	+2.190e+03	+7.525e+03	+0.237
1.200	+5.115e+03	+1.407e+03	+7.798e+03	+0.216
1.400	+4.749e+03	+2.458e+03	+7.077e+03	+0.341
1.600	+5.181e+03	+1.816e+03	+5.981e+03	+0.260
1.800	+4.926e+03	+3.222e+03	+8.383e+03	+0.395
2.000	+6.329e+03	+2.520e+03	+7.001e+03	+0.285
2.200	+5.052e+03	+1.256e+03	+7.295e+03	+0.199
2.400	+2.440e+03	+4.272e+03	+7.606e+03	+0.636
2.600	+2.655e+03	+5.315e+03	+6.967e+03	+0.667
2.800	+2.516e+03	+6.828e+03	+5.345e+03	+0.731
3.000	+2.105e+03	+5.271e+03	+7.018e+03	+0.715
3.200	+2.355e+03	+5.024e+03	+6.394e+03	+0.681
3.400	+1.436e+03	+6.054e+03	+7.593e+03	+0.808
3.600	+2.208e+03	+4.870e+03	+8.787e+03	+0.688
3.800	+1.503e+03	+5.932e+03	+5.909e+03	+0.798
4.000	+2.553e+03	+6.021e+03	+6.860e+03	+0.702
4.200	+1.956e+03	+5.369e+03	+8.021e+03	+0.733
4.400	+2.030e+03	+5.037e+03	+6.581e+03	+0.713
4.600	+2.718e+03	+5.312e+03	+7.585e+03	+0.661
4.800	+2.462e+03	+6.106e+03	+5.280e+03	+0.713
5.000	+2.056e+03	+5.327e+03	+6.566e+03	+0.722
5.200	+1.392e+03	+4.701e+03	+8.397e+03	+0.772
5.400	+3.045e+03	+4.724e+03	+7.022e+03	+0.608
5.600	+1.086e+03	+6.304e+03	+8.284e+03	+0.853
5.800	+1.699e+03	+6.581e+03	+1.064e+04	+0.795
6.000	+1.890e+03	+5.102e+03	+7.570e+03	+0.730
6.200	+1.910e+03	+4.834e+03	+8.111e+03	+0.717
6.400	+2.640e+03	+5.331e+03	+6.904e+03	+0.669
6.600	+1.246e+03	+5.856e+03	+6.870e+03	+0.825
6.800	+2.121e+03	+5.871e+03	+9.073e+03	+0.735
7.000	+3.709e+03	+4.899e+03	+6.695e+03	+0.569
7.200	+2.251e+03	+5.787e+03	+5.604e+03	+0.720
7.400	+2.420e+03	+6.062e+03	+5.993e+03	+0.715
7.600	+4.620e+03	+2.793e+03	+8.595e+03	+0.377
7.800	+7.263e+03	+1.533e+03	+8.157e+03	+0.174
8.000	+6.134e+03	+1.755e+03	+7.737e+03	+0.222
8.200	+3.536e+03	+1.371e+03	+6.844e+03	+0.279
8.400	+4.946e+03	+2.642e+03	+6.838e+03	+0.348
8.600	+6.810e+03	+2.820e+03	+6.084e+03	+0.293
8.800	+5.073e+03	+2.386e+03	+7.180e+03	+0.320
9.000	+4.795e+03	+8.539e+02	+7.630e+03	+0.151
9.200	+5.143e+03	+8.205e+02	+7.754e+03	+0.138
9.400	+4.667e+03	+1.423e+03	+9.856e+03	+0.234
9.600	+6.521e+03	+2.332e+03	+7.689e+03	+0.263
9.800	+5.245e+03	+4.891e+02	+5.785e+03	+0.085
10.000	+3.856e+03	+1.215e+03	+6.849e+03	+0.240
10.200	+5.212e+03	+1.309e+03	+7.067e+03	+0.201
10.400	+6.767e+03	+7.526e+02	+6.514e+03	+0.100
10.600	+5.122e+03	+1.559e+03	+7.053e+03	+0.233
10.800	+4.005e+03	+2.252e+03	+6.624e+03	+0.360
11.000	+6.316e+03	+8.968e+02	+6.563e+03	+0.124
11.200	+4.641e+03	+1.568e+03	+7.615e+03	+0.253
11.400	+5.286e+03	+9.633e+02	+9.066e+03	+0.154
11.600	+5.715e+03	+1.130e+03	+7.040e+03	+0.165
11.800	+4.514e+03	+2.209e+03	+8.672e+03	+0.329
12.000	+4.830e+03	+1.648e+03	+7.266e+03	+0.254
12.200	+6.878e+03	+3.086e+03	+8.351e+03	+0.310
12.400	+4.626e+03	+2.349e+03	+7.816e+03	+0.337
12.600	+5.369e+03	+2.713e+03	+8.070e+03	+0.336
12.800	+3.613e+03	+7.890e+02	+8.163e+03	+0.179
13.000	+5.305e+03	+1.100e+03	+6.294e+03	+0.172
13.200	+5.494e+03	+1.859e+03	+6.512e+03	+0.253
