%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.887e+03	+1.725e+03	+7.388e+03	+0.307
0.200	+4.386e+03	+1.728e+03	+6.551e+03	+0.283
0.400	+4.767e+03	+1.145e+03	+8.142e+03	+0.194
0.600	+5.842e+03	+1.455e+03	+7.972e+03	+0.199
0.800	+7.909e+03	+1.631e+03	+6.710e+03	+0.171
1.000	+6.161e+03	+2.674e+03	+7.425e+03	+0.303
1.200	+5.449e+03	+2.523e+03	+8.160e+03	+0.316
1.400	+5.108e+03	+2.762e+03	+7.792e+03	+0.351
1.600	+3.211e+03	+4.550e+03	+6.825e+03	+0.586
1.800	+2.226e+03	+4.860e+03	+5.804e+03	+0.686
2.000	+3.830e+03	+4.310e+03	+6.844e+03	+0.529
2.200	+5.477e+03	+1.234e+03	+6.343e+03	+0.184
2.400	+6.903e+03	+2.690e+03	+6.123e+03	+0.280
2.600	+6.125e+03	+9.850e+02	+6.292e+03	+0.139
2.800	+5.533e+03	+4.084e+02	+8.542e+03	+0.069
3.000	+6.339e+03	+1.858e+03	+6.124e+03	+0.227
3.200	+5.347e+03	+2.261e+03	+6.441e+03	+0.297
3.400	+4.296e+03	+1.843e+03	+6.723e+03	+0.300
3.600	+4.915e+03	+2.413e+03	+6.956e+03	+0.329
3.800	+6.490e+03	+1.266e+03	+6.882e+03	+0.163
4.000	+5.490e+03	+2.483e+03	+6.274e+03	+0.311
4.200	+3.866e+03	+2.424e+03	+6.844e+03	+0.385
4.400	+4.171e+03	+1.829e+03	+6.563e+03	+0.305
4.600	+5.898e+03	+1.279e+03	+8.652e+03	+0.178
4.800	+3.965e+03	+2.545e+03	+6.077e+03	+0.391
5.000	+5.722e+03	+2.029e+03	+7.245e+03	+0.262
5.200	+3.744e+03	+2.717e+03	+6.127e+03	+0.421
5.400	+5.667e+03	+2.996e+03	+4.532e+03	+0.346
5.600	+6.326e+03	+1.029e+03	+6.917e+03	+0.140
5.800	+3.930e+03	+3.217e+03	+7.731e+03	+0.450
6.000	+5.204e+03	+1.017e+03	+8.053e+03	+0.164
6.200	+4.374e+03	+9.076e+02	+7.946e+03	+0.172
6.400	+5.936e+03	+1.719e+03	+8.111e+03	+0.225
6.600	+5.559e+03	+1.413e+03	+7.938e+03	+0.203
6.800	+5.348e+03	+2.053e+03	+5.886e+03	+0.277
7.000	+5.757e+03	+2.106e+02	+7.863e+03	+0.035
7.200	+5.523e+03	+2.610e+03	+7.187e+03	+0.321
7.400	+4.087e+03	+1.297e+03	+6.903e+03	+0.241
7.600	+6.507e+03	+2.080e+03	+7.858e+03	+0.242
7.800	+5.829e+03	+1.941e+03	+8.091e+03	+0.250
8.000	+5.613e+03	+2.005e+03	+8.489e+03	+0.263
8.200	+5.297e+03	+2.875e+03	+7.478e+03	+0.352
8.400	+6.211e+03	+1.018e+03	+8.458e+03	+0.141
8.600	+5.024e+03	+1.816e+03	+5.298e+03	+0.266
8.800	+4.831e+03	+1.335e+03	+8.580e+03	+0.216
9.000	+6.440e+03	+1.348e+03	+6.598e+03	+0.173
9.200	+5.291e+03	+2.230e+03	+6.295e+03	+0.297
9.400	+6.249e+03	+5.702e+02	+6.594e+03	+0.084
9.600	+4.921e+03	+1.856e+03	+7.927e+03	+0.274
9.800	+4.606e+03	+1.090e+03	+8.340e+03	+0.191
10.000	+5.209e+03	+1.763e+03	+7.042e+03	+0.253
10.200	+5.705e+03	+1.910e+03	+6.011e+03	+0.251
10.400	+6.150e+03	+2.181e+03	+6.714e+03	+0.262
10.600	+7.134e+03	+1.358e+03	+7.212e+03	+0.160
10.800	+4.707e+03	+7.631e+02	+7.316e+03	+0.140
11.000	+5.574e+03	+1.839e+03	+8.342e+03	+0.248
11.200	+6.002e+03	+1.742e+03	+7.704e+03	+0.225
11.400	+6.155e+03	+1.050e+03	+7.527e+03	+0.146
11.600	+5.857e+03	+1.111e+03	+7.712e+03	+0.159
11.800	+5.160e+03	+2.376e+03	+9.017e+03	+0.315
12.000	+4.400e+03	+1.400e+03	+5.747e+03	+0.241
12.200	+6.938e+03	+1.385e+03	+8.358e+03	+0.166
12.400	+5.332e+03	+9.054e+02	+7.454e+03	+0.145
12.600	+6.196e+03	+8.849e+02	+9.015e+03	+0.125
12.800	+4.781e+03	+1.693e+03	+9.383e+03	+0.261
13.000	+7.028e+03	+1.588e+03	+7.063e+03	+0.184
13.200	+4.791e+03	+2.504e+03	+6.254e+03	+0.343
13.400	+6.473e+03	+4.016e+02	+7.541e+03	+0.058
13.600	+5.328e+03	+1.279e+03	+7.711e+03	+0.194
13.800	+6.229e+03	+2.748e+03	+7.359e+03	+0.306
14.000	+5.779e+03	+1.345e+03	+7.254e+03	+0.189
