%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.645e+03	+5.296e+03	+5.832e+03	+0.763
0.200	+2.660e+03	+3.617e+03	+7.524e+03	+0.576
0.400	+5.662e+03	+1.800e+03	+6.458e+03	+0.241
0.600	+5.042e+03	+1.242e+03	+5.411e+03	+0.198
0.800	+4.561e+03	+9.921e+02	+6.568e+03	+0.179
1.000	+5.018e+03	+2.864e+03	+7.049e+03	+0.363
1.200	+4.980e+03	+1.657e+03	+7.657e+03	+0.250
1.400	+6.704e+03	+1.961e+03	+8.669e+03	+0.226
1.600	+3.414e+03	+2.476e+03	+7.391e+03	+0.420
1.800	+5.033e+03	+1.598e+03	+5.350e+03	+0.241
2.000	+6.810e+03	+1.742e+03	+6.046e+03	+0.204
2.200	+4.294e+03	+2.065e+03	+8.367e+03	+0.325
2.400	+4.853e+03	+9.887e+02	+7.191e+03	+0.169
2.600	+4.174e+03	+1.336e+03	+5.043e+03	+0.243
2.800	+5.107e+03	+1.013e+03	+9.307e+03	+0.165
3.000	+6.941e+03	+2.080e+03	+6.765e+03	+0.231
3.200	+4.354e+03	+1.509e+03	+8.054e+03	+0.257
3.400	+5.023e+03	+1.990e+03	+6.261e+03	+0.284
3.600	+4.606e+03	+1.550e+03	+6.063e+03	+0.252
3.800	+5.703e+03	+2.093e+03	+8.182e+03	+0.268
4.000	+5.128e+03	+1.827e+03	+5.998e+03	+0.263
4.200	+3.902e+03	+1.679e+03	+9.775e+03	+0.301
4.400	+5.475e+03	+1.986e+03	+6.076e+03	+0.266
4.600	+5.214e+03	+2.065e+03	+7.320e+03	+0.284
4.800	+4.564e+03	+7.058e+02	+6.857e+03	+0.134
5.000	+2.999e+03	+1.090e+03	+4.881e+03	+0.267
5.200	+5.344e+03	+2.429e+03	+7.228e+03	+0.312
5.400	+4.898e+03	+1.408e+03	+7.177e+03	+0.223
5.600	+5.834e+03	+2.031e+03	+6.977e+03	+0.258
5.800	+5.426e+03	+6.968e+02	+7.773e+03	+0.114
6.000	+5.401e+03	+1.933e+03	+8.841e+03	+0.264
6.200	+5.562e+03	+1.992e+03	+6.127e+03	+0.264
6.400	+5.466e+03	+9.172e+02	+5.904e+03	+0.144
6.600	+5.370e+03	+2.508e+03	+9.592e+03	+0.318
6.800	+6.974e+03	+7.988e+02	+7.839e+03	+0.103
7.000	+5.769e+03	+2.767e+02	+6.618e+03	+0.046
7.200	+5.999e+03	+9.715e+02	+6.595e+03	+0.139
7.400	+7.509e+03	+2.672e+03	+7.695e+03	+0.262
7.600	+5.500e+03	+1.460e+03	+8.916e+03	+0.210
7.800	+5.218e+03	+1.937e+03	+7.592e+03	+0.271
8.000	+4.618e+03	+2.464e+03	+7.157e+03	+0.348
8.200	+3.862e+03	+1.077e+03	+5.640e+03	+0.218
8.400	+3.907e+03	+1.256e+03	+6.378e+03	+0.243
8.600	+3.819e+03	+2.657e+03	+7.831e+03	+0.410
8.800	+5.707e+03	+1.525e+03	+6.984e+03	+0.211
9.000	+6.297e+03	+3.361e+03	+5.263e+03	+0.348
9.200	+4.598e+03	+1.499e+03	+7.996e+03	+0.246
9.400	+5.305e+03	+3.462e+03	+6.027e+03	+0.395
9.600	+5.216e+03	+1.525e+03	+8.073e+03	+0.226
9.800	+4.614e+03	+1.848e+03	+5.174e+03	+0.286
10.000	+3.205e+03	+5.948e+02	+8.667e+03	+0.157
10.200	+5.167e+03	+2.040e+03	+8.288e+03	+0.283
10.400	+7.800e+03	+1.611e+03	+1.076e+04	+0.171
10.600	+4.191e+03	+1.339e+03	+8.933e+03	+0.242
10.800	+2.121e+03	+5.730e+03	+6.835e+03	+0.730
11.000	+2.033e+03	+4.943e+03	+7.020e+03	+0.709
11.200	+2.122e+03	+4.538e+03	+6.744e+03	+0.681
11.400	+2.684e+03	+5.737e+03	+6.961e+03	+0.681
11.600	+1.462e+03	+4.206e+03	+9.019e+03	+0.742
11.800	+2.236e+03	+6.137e+03	+8.334e+03	+0.733
12.000	+1.550e+03	+4.960e+03	+9.149e+03	+0.762
12.200	+2.512e+03	+6.157e+03	+6.711e+03	+0.710
12.400	+1.704e+03	+5.180e+03	+6.454e+03	+0.753
12.600	+1.437e+03	+4.418e+03	+8.529e+03	+0.754
12.800	+1.563e+03	+6.632e+03	+8.667e+03	+0.809
13.000	+1.472e+03	+6.122e+03	+8.266e+03	+0.806
13.200	+1.080e+03	+5.569e+03	+7.900e+03	+0.838
13.400	+1.886e+03	+3.940e+03	+8.377e+03	+0.676
13.600	+1.314e+03	+5.886e+03	+7.917e+03	+0.817
13.800	+2.421e+03	+4.738e+03	+5.675e+03	+0.662
14.000	+3.930e+03	+4.746e+03	+8.217e+03	+0.547
14.200	+2.270e+03	+4.559e+03	+9.801e+03	+0.668
14.400	+2.738e+03	+4.417e+03	+6.746e+03	+0.617
14.600	+1.508e+03	+5.163e+03	+7.001e+03	+0.774
14.800	+1.568e+03	+6.888e+03	+9.474e+03	+0.815
15.000	+2.731e+03	+6.251e+03	+6.285e+03	+0.696
15.200	+1.387e+03	+6.165e+03	+8.466e+03	+0.816
15.400	+1.614e+03	+6.412e+03	+7.649e+03	+0.799
15.600	+1.681e+03	+5.215e+03	+8.507e+03	+0.756
15.800	+1.452e+03	+4.335e+03	+8.863e+03	+0.749
16.000	+1.147e+03	+6.752e+03	+8.222e+03	+0.855
16.200	+3.137e+03	+5.305e+03	+6.949e+03	+0.628
16.400	+2.276e+03	+5.142e+03	+5.524e+03	+0.693
16.600	+2.137e+03	+4.688e+03	+8.468e+03	+0.687
16.800	+9.555e+02	+5.165e+03	+5.549e+03	+0.844
17.000	+3.115e+03	+6.584e+03	+5.490e+03	+0.679
17.200	+1.992e+03	+5.669e+03	+7.300e+03	+0.740
17.400	+1.178e+03	+5.838e+03	+6.464e+03	+0.832
17.600	+1.024e+03	+4.325e+03	+7.565e+03	+0.809
17.800	+2.021e+03	+5.076e+03	+7.299e+03	+0.715
18.000	+3.526e+03	+4.648e+03	+7.907e+03	+0.569
18.200	+1.378e+03	+6.372e+03	+6.115e+03	+0.822
18.400	+1.891e+03	+5.467e+03	+7.208e+03	+0.743
18.600	+6.041e+02	+6.674e+03	+8.842e+03	+0.917
18.800	+2.830e+03	+4.320e+03	+8.195e+03	+0.604
19.000	+2.210e+03	+6.300e+03	+6.707e+03	+0.740
19.200	+1.708e+03	+5.105e+03	+7.926e+03	+0.749
19.400	+1.481e+03	+5.768e+03	+8.663e+03	+0.796
19.600	+1.570e+03	+4.311e+03	+8.216e+03	+0.733
19.800	+3.095e+03	+5.920e+03	+8.788e+03	+0.657
20.000	+1.336e+03	+4.814e+03	+7.804e+03	+0.783
20.200	+2.204e+03	+5.528e+03	+5.242e+03	+0.715
20.400	+1.981e+03	+5.864e+03	+6.043e+03	+0.747
20.600	+2.044e+03	+5.140e+03	+5.920e+03	+0.715
20.800	+2.953e+03	+4.246e+03	+9.089e+03	+0.590
21.000	+2.926e+03	+6.486e+03	+8.295e+03	+0.689
21.200	+5.469e+02	+4.927e+03	+8.355e+03	+0.900
21.400	+2.194e+03	+6.664e+03	+6.497e+03	+0.752
21.600	+5.919e+03	+2.214e+03	+6.735e+03	+0.272
21.800	+4.943e+03	+2.857e+03	+7.528e+03	+0.366
22.000	+2.441e+03	+6.695e+03	+7.612e+03	+0.733
22.200	+1.309e+03	+5.479e+03	+6.098e+03	+0.807
22.400	+1.720e+03	+5.067e+03	+5.598e+03	+0.747
22.600	+1.697e+03	+5.443e+03	+7.525e+03	+0.762
22.800	+1.996e+03	+5.045e+03	+9.002e+03	+0.716
23.000	+1.837e+03	+3.315e+03	+6.419e+03	+0.643
23.200	+3.555e+03	+4.603e+03	+7.142e+03	+0.564
23.400	+2.125e+03	+6.012e+03	+7.213e+03	+0.739
23.600	+1.558e+03	+4.044e+03	+6.438e+03	+0.722
23.800	+9.011e+02	+5.252e+03	+7.756e+03	+0.854
24.000	+2.331e+03	+5.262e+03	+9.874e+03	+0.693
24.200	+3.816e+03	+6.603e+03	+7.876e+03	+0.634
24.400	+1.593e+03	+4.415e+03	+6.734e+03	+0.735
24.600	+9.203e+02	+7.057e+03	+6.867e+03	+0.885
24.800	+1.589e+03	+5.298e+03	+9.785e+03	+0.769
25.000	+1.922e+03	+5.395e+03	+5.790e+03	+0.737
25.200	+2.052e+03	+5.043e+03	+7.218e+03	+0.711
25.400	+4.660e+01	+5.073e+03	+8.414e+03	+0.991
25.600	+1.628e+03	+5.211e+03	+8.187e+03	+0.762
25.800	+1.445e+03	+6.351e+03	+7.157e+03	+0.815
26.000	+1.079e+03	+6.342e+03	+9.761e+03	+0.855
26.200	+2.511e+03	+5.659e+03	+6.902e+03	+0.693
26.400	+2.508e+03	+4.993e+03	+4.748e+03	+0.666
26.600	+2.852e+03	+6.031e+03	+7.374e+03	+0.679
26.800	+2.469e+03	+4.440e+03	+7.826e+03	+0.643
27.000	+2.993e+03	+6.130e+03	+5.955e+03	+0.672
27.200	+2.040e+03	+5.301e+03	+5.870e+03	+0.722
27.400	+2.134e+03	+4.651e+03	+8.178e+03	+0.686
27.600	+1.660e+03	+5.661e+03	+8.765e+03	+0.773
27.800	+1.667e+03	+6.138e+03	+7.691e+03	+0.786
28.000	+3.081e+03	+5.115e+03	+8.253e+03	+0.624
28.200	+1.324e+03	+4.284e+03	+7.754e+03	+0.764
28.400	+8.327e+02	+4.724e+03	+9.136e+03	+0.850
28.600	+2.307e+03	+5.078e+03	+6.204e+03	+0.688
28.800	+1.089e+03	+3.754e+03	+4.604e+03	+0.775
29.000	+1.670e+03	+5.633e+03	+6.862e+03	+0.771
29.200	+1.209e+03	+4.093e+03	+7.405e+03	+0.772
29.400	+2.366e+03	+4.010e+03	+7.718e+03	+0.629
29.600	+4.146e+02	+6.451e+03	+8.715e+03	+0.940
29.800	+2.366e+03	+4.544e+03	+6.533e+03	+0.658
30.000	+2.465e+03	+4.424e+03	+6.898e+03	+0.642
30.200	+2.748e+03	+5.998e+03	+6.916e+03	+0.686
30.400	+8.897e+02	+4.476e+03	+8.804e+03	+0.834
30.600	+2.031e+03	+4.345e+03	+6.158e+03	+0.681
30.800	+2.227e+03	+5.250e+03	+8.910e+03	+0.702
31.000	+1.688e+03	+5.325e+03	+6.691e+03	+0.759
31.200	+2.121e+03	+5.586e+03	+5.558e+03	+0.725
31.400	+2.341e+03	+4.575e+03	+8.007e+03	+0.662
31.600	+9.743e+02	+5.920e+03	+8.062e+03	+0.859
31.800	+1.302e+03	+4.278e+03	+6.008e+03	+0.767
32.000	+1.568e+03	+5.074e+03	+9.434e+03	+0.764
32.200	+2.224e+03	+6.544e+03	+8.069e+03	+0.746
