%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.739e+03	+1.366e+03	+7.312e+03	+0.224
0.200	+5.284e+03	+9.154e+02	+8.799e+03	+0.148
0.400	+5.484e+03	+2.361e+03	+6.972e+03	+0.301
0.600	+5.177e+03	+8.226e+02	+7.415e+03	+0.137
0.800	+5.207e+03	+4.715e+02	+6.787e+03	+0.083
1.000	+4.691e+03	+2.036e+03	+7.318e+03	+0.303
1.200	+4.224e+03	+1.671e+03	+8.424e+03	+0.283
1.400	+5.782e+03	+1.157e+03	+7.011e+03	+0.167
1.600	+5.033e+03	+1.599e+03	+6.425e+03	+0.241
1.800	+5.253e+03	+2.416e+03	+6.338e+03	+0.315
2.000	+5.107e+03	+2.465e+03	+8.348e+03	+0.326
2.200	+6.047e+03	+2.137e+03	+8.341e+03	+0.261
2.400	+6.755e+03	+1.703e+03	+6.348e+03	+0.201
2.600	+7.238e+03	+8.663e+02	+6.385e+03	+0.107
2.800	+5.610e+03	+2.918e+03	+7.048e+03	+0.342
3.000	+4.784e+03	+2.467e+03	+7.953e+03	+0.340
3.200	+5.114e+03	+1.372e+03	+6.616e+03	+0.212
3.400	+6.010e+03	+2.622e+03	+8.674e+03	+0.304
3.600	+5.615e+03	+1.790e+03	+7.901e+03	+0.242
3.800	+4.963e+03	+8.337e+02	+6.623e+03	+0.144
4.000	+5.372e+03	+1.220e+03	+8.072e+03	+0.185
4.200	+4.955e+03	+2.564e+03	+1.006e+04	+0.341
4.400	+4.410e+03	+7.362e+02	+9.466e+03	+0.143
4.600	+6.134e+03	+6.206e+02	+6.850e+03	+0.092
4.800	+5.528e+03	+6.064e+02	+6.940e+03	+0.099
5.000	+4.641e+03	+2.846e+03	+5.700e+03	+0.380
5.200	+3.740e+03	+1.662e+03	+6.416e+03	+0.308
5.400	+5.928e+03	+1.685e+03	+8.373e+03	+0.221
5.600	+4.131e+03	+2.407e+03	+7.761e+03	+0.368
5.800	+5.436e+03	+9.338e+02	+7.234e+03	+0.147
6.000	+6.381e+03	+1.221e+03	+6.896e+03	+0.161
6.200	+4.416e+03	+1.402e+03	+7.458e+03	+0.241
6.400	+5.992e+03	+1.874e+03	+6.426e+03	+0.238
6.600	+5.204e+03	+1.591e+03	+8.393e+03	+0.234
6.800	+6.932e+03	+2.594e+03	+5.202e+03	+0.272
7.000	+5.857e+03	+2.150e+03	+4.809e+03	+0.269
7.200	+5.221e+03	+1.625e+03	+6.907e+03	+0.237
7.400	+5.863e+03	+6.216e+02	+6.928e+03	+0.096
7.600	+6.763e+03	+1.848e+03	+6.145e+03	+0.215
7.800	+4.558e+03	+1.421e+03	+6.700e+03	+0.238
8.000	+5.452e+03	+1.400e+03	+8.683e+03	+0.204
