%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.971e+03	+5.572e+03	+5.419e+03	+0.739
0.200	+1.551e+03	+5.973e+03	+9.597e+03	+0.794
0.400	+3.868e+03	+5.970e+03	+6.514e+03	+0.607
0.600	+1.723e+03	+3.529e+03	+8.371e+03	+0.672
0.800	+2.714e+03	+4.607e+03	+6.346e+03	+0.629
1.000	+3.364e+03	+5.067e+03	+6.737e+03	+0.601
1.200	+2.149e+03	+4.753e+03	+6.343e+03	+0.689
1.400	+2.308e+03	+4.475e+03	+6.053e+03	+0.660
1.600	+2.151e+03	+3.997e+03	+8.018e+03	+0.650
1.800	+2.597e+03	+6.765e+03	+7.802e+03	+0.723
2.000	+2.072e+03	+5.466e+03	+7.634e+03	+0.725
2.200	+5.061e+01	+6.921e+03	+4.698e+03	+0.993
2.400	+5.668e+02	+5.481e+03	+7.052e+03	+0.906
2.600	+2.580e+03	+5.604e+03	+8.985e+03	+0.685
2.800	+1.491e+03	+6.299e+03	+6.947e+03	+0.809
3.000	+1.946e+03	+5.797e+03	+8.544e+03	+0.749
3.200	+2.331e+03	+4.933e+03	+9.407e+03	+0.679
3.400	+1.921e+03	+4.739e+03	+7.323e+03	+0.712
3.600	+2.566e+03	+5.713e+03	+7.596e+03	+0.690
3.800	+2.026e+03	+7.131e+03	+6.349e+03	+0.779
4.000	+2.121e+03	+5.404e+03	+7.741e+03	+0.718
4.200	+1.638e+03	+4.496e+03	+7.722e+03	+0.733
4.400	+6.275e+02	+5.456e+03	+8.141e+03	+0.897
4.600	+2.724e+03	+5.971e+03	+8.012e+03	+0.687
4.800	+1.212e+03	+6.290e+03	+7.644e+03	+0.838
5.000	+1.632e+03	+4.703e+03	+6.427e+03	+0.742
5.200	+1.699e+03	+4.869e+03	+7.037e+03	+0.741
5.400	+2.033e+03	+3.339e+03	+6.926e+03	+0.622
5.600	+1.663e+03	+6.390e+03	+7.054e+03	+0.794
5.800	+2.510e+03	+5.340e+03	+7.546e+03	+0.680
6.000	+1.775e+03	+6.279e+03	+5.809e+03	+0.780
6.200	+2.028e+03	+5.203e+03	+5.914e+03	+0.719
6.400	+1.187e+03	+4.311e+03	+7.138e+03	+0.784
6.600	+1.757e+03	+5.166e+03	+6.663e+03	+0.746
6.800	+4.835e+02	+5.303e+03	+8.346e+03	+0.916
7.000	+2.020e+03	+5.454e+03	+8.264e+03	+0.730
7.200	+1.534e+03	+5.157e+03	+6.579e+03	+0.771
7.400	+2.091e+03	+3.667e+03	+7.363e+03	+0.637
7.600	+2.429e+03	+5.426e+03	+5.985e+03	+0.691
7.800	+2.388e+03	+5.676e+03	+7.667e+03	+0.704
8.000	+1.593e+03	+5.865e+03	+7.678e+03	+0.786
8.200	+1.142e+03	+4.957e+03	+5.741e+03	+0.813
8.400	+2.927e+03	+5.173e+03	+6.339e+03	+0.639
8.600	+2.075e+03	+3.858e+03	+8.316e+03	+0.650
8.800	+1.994e+03	+5.548e+03	+6.325e+03	+0.736
9.000	+1.725e+03	+5.775e+03	+7.587e+03	+0.770
9.200	+2.238e+03	+4.588e+03	+6.567e+03	+0.672
9.400	+1.648e+03	+6.180e+03	+7.346e+03	+0.789
9.600	+1.357e+03	+4.891e+03	+5.803e+03	+0.783
9.800	+2.608e+03	+5.140e+03	+7.848e+03	+0.663
10.000	+1.534e+03	+6.904e+03	+8.819e+03	+0.818
10.200	+1.713e+03	+5.810e+03	+6.609e+03	+0.772
10.400	+2.262e+03	+4.176e+03	+7.179e+03	+0.649
10.600	+1.191e+03	+6.197e+03	+7.436e+03	+0.839
10.800	+2.128e+03	+5.885e+03	+8.721e+03	+0.734
11.000	+2.953e+03	+5.529e+03	+7.594e+03	+0.652
11.200	+2.638e+03	+5.486e+03	+9.635e+03	+0.675
11.400	+2.484e+03	+5.400e+03	+8.011e+03	+0.685
11.600	+1.559e+03	+5.761e+03	+7.600e+03	+0.787
11.800	+5.508e+03	+1.854e+03	+7.101e+03	+0.252
12.000	+4.535e+03	+1.515e+03	+5.424e+03	+0.250
12.200	+5.726e+03	+1.420e+03	+8.310e+03	+0.199
12.400	+2.734e+03	+4.583e+03	+7.682e+03	+0.626
12.600	+2.560e+03	+4.763e+03	+9.688e+03	+0.650
12.800	+3.102e+03	+5.569e+03	+5.731e+03	+0.642
13.000	+2.330e+03	+5.803e+03	+6.759e+03	+0.714
13.200	+1.372e+03	+3.369e+03	+6.111e+03	+0.711
13.400	+2.947e+03	+6.328e+03	+7.122e+03	+0.682
13.600	+1.875e+03	+5.200e+03	+8.000e+03	+0.735
13.800	+3.082e+03	+5.449e+03	+8.563e+03	+0.639
14.000	+1.491e+03	+6.252e+03	+8.124e+03	+0.807
14.200	+1.618e+03	+4.900e+03	+8.273e+03	+0.752
14.400	+2.366e+03	+6.330e+03	+9.245e+03	+0.728
14.600	+1.193e+03	+5.670e+03	+8.223e+03	+0.826
14.800	+1.503e+03	+5.118e+03	+6.440e+03	+0.773
15.000	+2.306e+03	+5.362e+03	+7.011e+03	+0.699
15.200	+2.154e+03	+4.458e+03	+5.919e+03	+0.674
15.400	+1.726e+03	+4.987e+03	+8.397e+03	+0.743
15.600	+2.112e+03	+4.605e+03	+7.255e+03	+0.686
15.800	+1.003e+03	+5.534e+03	+4.494e+03	+0.846
16.000	+1.685e+03	+5.655e+03	+7.309e+03	+0.770
16.200	+2.520e+03	+5.228e+03	+9.613e+03	+0.675
16.400	+2.452e+03	+4.672e+03	+7.229e+03	+0.656
16.600	+2.642e+03	+6.717e+03	+7.411e+03	+0.718
16.800	+1.609e+03	+5.112e+03	+6.326e+03	+0.761
17.000	+3.193e+03	+2.996e+03	+7.383e+03	+0.484
17.200	+5.983e+03	+1.410e+03	+9.002e+03	+0.191
17.400	+4.476e+03	+2.402e+03	+7.464e+03	+0.349
17.600	+5.356e+03	+1.785e+03	+8.878e+03	+0.250
