%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.947e+03	+9.303e+02	+7.320e+03	+0.135
0.200	+4.641e+03	+2.732e+03	+6.336e+03	+0.370
0.400	+5.232e+03	+1.981e+03	+7.595e+03	+0.275
0.600	+4.097e+03	+2.313e+03	+4.945e+03	+0.361
0.800	+4.863e+03	+2.087e+03	+7.638e+03	+0.300
1.000	+6.207e+03	+2.048e+03	+7.899e+03	+0.248
1.200	+5.137e+03	+1.465e+03	+7.542e+03	+0.222
1.400	+5.526e+03	+2.712e+03	+7.153e+03	+0.329
1.600	+6.353e+03	+1.361e+03	+8.659e+03	+0.176
1.800	+5.668e+03	+1.113e+03	+6.183e+03	+0.164
2.000	+4.914e+02	+5.252e+03	+8.932e+03	+0.914
2.200	+2.561e+03	+5.379e+03	+5.331e+03	+0.678
2.400	+2.475e+03	+4.068e+03	+9.440e+03	+0.622
2.600	+2.235e+03	+5.447e+03	+8.581e+03	+0.709
2.800	+1.706e+03	+6.309e+03	+8.573e+03	+0.787
3.000	+8.580e+02	+5.476e+03	+6.440e+03	+0.865
3.200	+1.425e+03	+5.643e+03	+5.995e+03	+0.798
3.400	+1.564e+03	+5.161e+03	+1.014e+04	+0.767
3.600	+1.447e+03	+5.558e+03	+8.514e+03	+0.793
3.800	+9.745e+02	+4.044e+03	+8.118e+03	+0.806
4.000	+1.275e+03	+4.880e+03	+5.958e+03	+0.793
4.200	+1.186e+03	+5.248e+03	+7.622e+03	+0.816
4.400	+1.922e+03	+4.658e+03	+3.824e+03	+0.708
4.600	+1.682e+03	+5.062e+03	+8.375e+03	+0.751
4.800	+1.819e+03	+5.229e+03	+8.850e+03	+0.742
5.000	+2.691e+03	+4.203e+03	+7.405e+03	+0.610
5.200	+2.410e+03	+4.947e+03	+5.026e+03	+0.672
5.400	+2.210e+03	+6.089e+03	+7.460e+03	+0.734
5.600	+1.851e+03	+6.168e+03	+6.693e+03	+0.769
5.800	+1.778e+03	+5.705e+03	+7.373e+03	+0.762
6.000	+3.280e+03	+6.514e+03	+7.332e+03	+0.665
6.200	+2.409e+03	+4.934e+03	+7.196e+03	+0.672
6.400	+1.851e+03	+6.832e+03	+6.938e+03	+0.787
6.600	+1.154e+03	+5.145e+03	+7.100e+03	+0.817
6.800	+1.900e+03	+8.025e+03	+5.905e+03	+0.809
7.000	+3.106e+03	+5.419e+03	+9.629e+03	+0.636
7.200	+1.248e+03	+5.887e+03	+8.480e+03	+0.825
7.400	+1.377e+03	+4.708e+03	+8.931e+03	+0.774
7.600	+1.937e+03	+4.354e+03	+6.027e+03	+0.692
7.800	+1.609e+03	+4.624e+03	+8.193e+03	+0.742
8.000	+2.899e+03	+4.955e+03	+7.208e+03	+0.631
8.200	+1.106e+03	+4.767e+03	+8.408e+03	+0.812
8.400	+3.099e+03	+5.319e+03	+7.242e+03	+0.632
8.600	+2.350e+03	+4.317e+03	+7.465e+03	+0.647
8.800	+1.803e+03	+5.521e+03	+6.510e+03	+0.754
9.000	+2.741e+03	+6.504e+03	+7.225e+03	+0.704
9.200	+2.497e+03	+4.211e+03	+6.196e+03	+0.628
9.400	+1.389e+03	+5.033e+03	+6.438e+03	+0.784
9.600	+3.124e+03	+6.227e+03	+8.167e+03	+0.666
9.800	+2.904e+03	+4.663e+03	+7.412e+03	+0.616
10.000	+9.194e+02	+4.910e+03	+5.854e+03	+0.842
10.200	+1.330e+03	+4.102e+03	+7.434e+03	+0.755
10.400	+2.110e+03	+4.053e+03	+7.731e+03	+0.658
10.600	+1.730e+03	+6.030e+03	+7.628e+03	+0.777
10.800	+1.702e+03	+5.520e+03	+7.136e+03	+0.764
11.000	+6.111e+02	+5.138e+03	+6.823e+03	+0.894
11.200	+2.772e+03	+6.129e+03	+5.606e+03	+0.689
11.400	+1.953e+03	+5.482e+03	+7.181e+03	+0.737
11.600	+1.630e+03	+4.542e+03	+6.782e+03	+0.736
11.800	+7.765e+02	+5.214e+03	+6.330e+03	+0.870
12.000	+1.197e+03	+4.316e+03	+7.728e+03	+0.783
12.200	+1.650e+03	+4.704e+03	+8.232e+03	+0.740
12.400	+2.037e+03	+5.492e+03	+6.578e+03	+0.729
12.600	+2.313e+03	+5.406e+03	+8.535e+03	+0.700
12.800	+2.771e+03	+4.982e+03	+6.966e+03	+0.643
13.000	+1.232e+03	+4.744e+03	+6.899e+03	+0.794
13.200	+2.255e+03	+4.754e+03	+7.070e+03	+0.678
13.400	+2.056e+03	+4.521e+03	+6.139e+03	+0.687
13.600	+6.059e+02	+5.299e+03	+6.135e+03	+0.897
13.800	+1.172e+03	+5.780e+03	+7.822e+03	+0.831
14.000	+2.681e+03	+4.562e+03	+5.552e+03	+0.630
14.200	+9.200e+02	+3.888e+03	+5.322e+03	+0.809
14.400	+2.553e+03	+5.984e+03	+8.871e+03	+0.701
14.600	+2.222e+03	+5.593e+03	+6.810e+03	+0.716
14.800	+1.330e+03	+6.103e+03	+5.988e+03	+0.821
15.000	+2.361e+03	+4.099e+03	+7.116e+03	+0.634
15.200	+1.644e+03	+4.584e+03	+7.666e+03	+0.736
15.400	+2.181e+03	+4.958e+03	+6.221e+03	+0.695
15.600	+1.766e+03	+5.840e+03	+5.677e+03	+0.768
15.800	+3.151e+03	+3.859e+03	+6.264e+03	+0.551
16.000	+5.751e+03	+2.805e+03	+7.055e+03	+0.328
16.200	+5.963e+03	+2.434e+03	+6.709e+03	+0.290
16.400	+6.453e+03	+1.224e+03	+7.759e+03	+0.159
16.600	+7.100e+03	+2.336e+03	+5.981e+03	+0.248
16.800	+5.993e+03	+2.058e+03	+7.671e+03	+0.256
17.000	+4.320e+03	+2.277e+03	+5.840e+03	+0.345
17.200	+6.464e+03	+2.774e+03	+7.993e+03	+0.300
17.400	+4.250e+03	+1.441e+03	+8.332e+03	+0.253
17.600	+6.330e+03	+2.111e+03	+7.189e+03	+0.250
17.800	+6.003e+03	+1.116e+03	+6.525e+03	+0.157
18.000	+6.038e+03	+2.057e+03	+7.778e+03	+0.254
18.200	+3.672e+03	+6.779e+02	+7.200e+03	+0.156
18.400	+4.344e+03	+7.335e+02	+7.795e+03	+0.144
18.600	+4.619e+03	+1.001e+03	+7.585e+03	+0.178
18.800	+6.503e+03	+1.840e+03	+7.721e+03	+0.221
19.000	+4.998e+03	+1.873e+03	+8.380e+03	+0.273
19.200	+5.368e+03	+2.354e+03	+8.861e+03	+0.305
19.400	+4.482e+03	+3.231e+03	+7.818e+03	+0.419
19.600	+1.716e+03	+4.926e+03	+5.548e+03	+0.742
19.800	+1.496e+03	+5.772e+03	+6.545e+03	+0.794
20.000	+7.255e+02	+4.981e+03	+6.213e+03	+0.873
20.200	+4.423e+03	+3.495e+03	+7.023e+03	+0.441
20.400	+6.362e+03	+1.155e+03	+6.592e+03	+0.154
20.600	+4.560e+03	+8.427e+02	+5.496e+03	+0.156
20.800	+4.619e+03	+2.929e+03	+9.179e+03	+0.388
21.000	+5.230e+03	+1.533e+03	+8.406e+03	+0.227
21.200	+5.609e+03	+1.099e+03	+6.301e+03	+0.164
21.400	+5.715e+03	+2.141e+03	+9.066e+03	+0.273
21.600	+5.409e+03	+1.538e+03	+5.712e+03	+0.221
21.800	+5.633e+03	+2.269e+03	+6.938e+03	+0.287
