%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.579e+03	+2.271e+03	+7.740e+03	+0.289
0.200	+6.944e+03	+1.274e+03	+5.101e+03	+0.155
0.400	+5.057e+03	+1.371e+02	+8.202e+03	+0.026
0.600	+6.101e+03	+2.525e+03	+7.318e+03	+0.293
0.800	+4.614e+03	+2.297e+03	+7.753e+03	+0.332
1.000	+5.785e+03	+1.343e+03	+7.085e+03	+0.188
1.200	+5.574e+03	+1.186e+03	+7.008e+03	+0.175
1.400	+6.113e+03	+1.990e+03	+7.551e+03	+0.246
1.600	+4.580e+03	+2.632e+03	+8.749e+03	+0.365
1.800	+6.478e+03	+2.565e+03	+7.734e+03	+0.284
2.000	+4.646e+03	+1.492e+03	+8.632e+03	+0.243
2.200	+4.434e+03	+1.819e+03	+7.111e+03	+0.291
2.400	+5.273e+03	+1.805e+03	+8.014e+03	+0.255
2.600	+5.229e+03	+5.422e+02	+7.921e+03	+0.094
2.800	+4.481e+03	+1.796e+03	+5.087e+03	+0.286
3.000	+6.002e+03	+1.538e+03	+6.982e+03	+0.204
3.200	+5.588e+03	+1.299e+03	+5.912e+03	+0.189
3.400	+5.576e+03	+1.729e+03	+7.242e+03	+0.237
3.600	+6.611e+03	+1.677e+03	+5.840e+03	+0.202
3.800	+5.049e+03	+2.340e+03	+6.363e+03	+0.317
4.000	+7.947e+03	+2.244e+03	+8.028e+03	+0.220
4.200	+4.571e+03	+1.812e+03	+5.661e+03	+0.284
4.400	+4.118e+03	+1.165e+03	+7.732e+03	+0.221
4.600	+4.311e+03	+1.860e+03	+6.454e+03	+0.301
4.800	+5.789e+03	+1.947e+03	+6.256e+03	+0.252
5.000	+6.047e+03	+1.333e+03	+8.341e+03	+0.181
5.200	+5.607e+03	+2.739e+03	+8.305e+03	+0.328
5.400	+4.618e+03	+2.031e+03	+7.324e+03	+0.305
5.600	+5.446e+03	+2.052e+03	+8.238e+03	+0.274
5.800	+2.546e+03	+3.984e+03	+9.152e+03	+0.610
6.000	+8.517e+02	+6.571e+03	+8.414e+03	+0.885
6.200	+1.939e+03	+3.512e+03	+7.805e+03	+0.644
6.400	+2.733e+03	+3.862e+03	+5.771e+03	+0.586
6.600	+2.603e+03	+5.886e+03	+8.852e+03	+0.693
6.800	+2.940e+03	+6.043e+03	+8.577e+03	+0.673
7.000	+1.721e+03	+6.788e+03	+8.585e+03	+0.798
7.200	+1.884e+03	+5.852e+03	+6.268e+03	+0.756
7.400	+2.596e+03	+3.040e+03	+5.010e+03	+0.539
7.600	+2.191e+03	+5.467e+03	+6.181e+03	+0.714
7.800	+2.179e+03	+4.907e+03	+6.979e+03	+0.692
8.000	+8.831e+02	+6.823e+03	+6.220e+03	+0.885
8.200	+2.600e+03	+6.898e+03	+5.336e+03	+0.726
8.400	+1.102e+03	+4.079e+03	+9.194e+03	+0.787
8.600	+2.140e+03	+5.454e+03	+8.591e+03	+0.718
8.800	+1.484e+03	+4.517e+03	+7.613e+03	+0.753
9.000	+2.104e+03	+5.423e+03	+5.663e+03	+0.720
9.200	+3.071e+03	+6.921e+03	+7.750e+03	+0.693
9.400	+1.675e+03	+5.271e+03	+5.023e+03	+0.759
9.600	+1.121e+03	+5.716e+03	+8.042e+03	+0.836
9.800	+8.850e+02	+4.963e+03	+6.746e+03	+0.849
