%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.747e+03	+2.315e+03	+9.784e+03	+0.255
0.200	+5.683e+03	+1.549e+03	+7.107e+03	+0.214
0.400	+5.355e+03	+2.499e+03	+6.933e+03	+0.318
0.600	+6.633e+03	+2.117e+03	+6.749e+03	+0.242
0.800	+7.637e+03	+1.146e+03	+7.651e+03	+0.130
1.000	+5.863e+03	+1.616e+03	+7.163e+03	+0.216
1.200	+6.460e+03	+1.168e+03	+9.141e+03	+0.153
1.400	+4.733e+03	+1.579e+03	+8.693e+03	+0.250
1.600	+7.153e+03	+1.435e+03	+8.579e+03	+0.167
1.800	+4.999e+03	+1.815e+03	+6.902e+03	+0.266
2.000	+5.508e+03	+2.012e+03	+7.512e+03	+0.268
2.200	+5.014e+03	+2.704e+03	+6.669e+03	+0.350
2.400	+6.014e+03	+2.187e+03	+6.450e+03	+0.267
2.600	+4.137e+03	+1.879e+03	+8.607e+03	+0.312
2.800	+3.592e+03	+3.493e+03	+7.799e+03	+0.493
3.000	+1.294e+03	+6.169e+03	+7.199e+03	+0.827
3.200	+2.213e+03	+4.383e+03	+8.259e+03	+0.665
3.400	+3.637e+03	+5.931e+03	+8.141e+03	+0.620
3.600	+1.506e+03	+5.232e+03	+6.924e+03	+0.777
3.800	+2.085e+03	+5.393e+03	+5.427e+03	+0.721
4.000	+2.887e+03	+4.348e+03	+7.941e+03	+0.601
4.200	+1.402e+03	+5.125e+03	+6.544e+03	+0.785
4.400	+1.956e+03	+3.687e+03	+7.597e+03	+0.653
4.600	+4.373e+03	+2.185e+03	+9.084e+03	+0.333
4.800	+5.790e+03	+1.313e+03	+7.998e+03	+0.185
5.000	+7.154e+03	+3.091e+03	+7.472e+03	+0.302
5.200	+4.441e+03	+1.517e+03	+6.220e+03	+0.255
5.400	+6.186e+03	+1.981e+03	+7.165e+03	+0.243
5.600	+4.597e+03	+2.372e+03	+8.202e+03	+0.340
5.800	+6.274e+03	+1.453e+03	+6.866e+03	+0.188
6.000	+4.933e+03	+1.279e+03	+7.554e+03	+0.206
6.200	+5.340e+03	+1.324e+03	+6.912e+03	+0.199
6.400	+4.514e+03	+2.412e+03	+7.998e+03	+0.348
6.600	+5.594e+03	+1.539e+03	+6.764e+03	+0.216
6.800	+5.344e+03	+1.786e+03	+6.646e+03	+0.250
7.000	+5.960e+03	+2.827e+03	+6.560e+03	+0.322
7.200	+4.860e+03	+2.660e+03	+7.025e+03	+0.354
7.400	+5.187e+03	+1.748e+03	+9.336e+03	+0.252
7.600	+6.031e+03	+1.792e+03	+9.279e+03	+0.229
