%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.419e+03	+1.193e+03	+5.811e+03	+0.180
0.200	+5.498e+03	+2.743e+03	+7.864e+03	+0.333
0.400	+4.624e+03	+1.853e+03	+6.965e+03	+0.286
0.600	+6.740e+03	+1.912e+03	+8.327e+03	+0.221
0.800	+6.297e+03	+2.011e+03	+6.953e+03	+0.242
1.000	+5.766e+03	+2.372e+03	+9.131e+03	+0.291
1.200	+7.132e+03	+2.045e+03	+6.629e+03	+0.223
1.400	+5.517e+03	+1.293e+03	+8.545e+03	+0.190
1.600	+5.177e+03	+6.298e+02	+7.904e+03	+0.108
1.800	+6.827e+03	+3.067e+03	+8.033e+03	+0.310
2.000	+3.499e+03	+1.599e+03	+8.261e+03	+0.314
2.200	+5.325e+03	+2.048e+03	+8.204e+03	+0.278
2.400	+5.646e+03	+1.919e+03	+5.661e+03	+0.254
2.600	+4.732e+03	+9.682e+02	+5.753e+03	+0.170
2.800	+5.293e+03	+1.972e+03	+5.968e+03	+0.271
3.000	+5.580e+03	+1.945e+03	+7.243e+03	+0.259
3.200	+4.857e+03	+1.133e+03	+8.667e+03	+0.189
3.400	+2.324e+03	+4.417e+03	+7.057e+03	+0.655
3.600	+1.441e+03	+4.512e+03	+8.141e+03	+0.758
3.800	+2.506e+03	+7.644e+03	+8.103e+03	+0.753
4.000	+2.018e+03	+5.149e+03	+5.873e+03	+0.718
4.200	+1.667e+03	+4.652e+03	+6.914e+03	+0.736
4.400	+2.189e+03	+4.297e+03	+6.452e+03	+0.662
4.600	+3.237e+03	+5.396e+03	+7.679e+03	+0.625
4.800	+2.428e+03	+4.886e+03	+7.824e+03	+0.668
5.000	+1.241e+03	+4.847e+03	+7.186e+03	+0.796
5.200	+2.358e+03	+5.077e+03	+6.515e+03	+0.683
5.400	+1.737e+03	+5.993e+03	+7.414e+03	+0.775
5.600	+3.069e+03	+5.393e+03	+7.154e+03	+0.637
5.800	+1.865e+03	+4.498e+03	+7.773e+03	+0.707
6.000	+2.002e+03	+4.990e+03	+7.549e+03	+0.714
6.200	+7.050e+02	+5.783e+03	+7.327e+03	+0.891
6.400	+1.594e+03	+6.355e+03	+7.136e+03	+0.800
6.600	+3.116e+03	+4.162e+03	+7.792e+03	+0.572
6.800	+2.125e+03	+5.472e+03	+6.022e+03	+0.720
7.000	+4.275e+03	+1.028e+03	+7.996e+03	+0.194
7.200	+6.209e+03	+2.741e+03	+6.870e+03	+0.306
7.400	+7.045e+03	+1.850e+03	+8.820e+03	+0.208
7.600	+6.643e+03	+1.311e+03	+7.629e+03	+0.165
7.800	+6.460e+03	+1.811e+03	+7.400e+03	+0.219
8.000	+6.820e+03	+1.736e+03	+8.134e+03	+0.203
8.200	+6.447e+03	+1.610e+03	+5.991e+03	+0.200
