%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.801e+03	+2.502e+03	+6.442e+03	+0.301
0.200	+4.627e+03	+1.019e+03	+7.741e+03	+0.180
0.400	+6.883e+03	+2.048e+03	+7.029e+03	+0.229
0.600	+6.855e+03	+2.838e+03	+8.465e+03	+0.293
0.800	+5.525e+03	+2.557e+03	+8.029e+03	+0.316
1.000	+6.486e+03	+2.622e+03	+8.997e+03	+0.288
1.200	+5.142e+03	+1.071e+03	+1.028e+04	+0.172
1.400	+4.632e+03	+1.594e+03	+7.207e+03	+0.256
1.600	+6.528e+03	+2.638e+03	+7.467e+03	+0.288
1.800	+5.864e+03	+1.397e+03	+8.066e+03	+0.192
2.000	+6.233e+03	+1.590e+03	+8.135e+03	+0.203
2.200	+5.694e+03	+1.974e+03	+6.406e+03	+0.257
2.400	+7.280e+03	+2.117e+03	+7.800e+03	+0.225
2.600	+5.507e+03	+2.828e+03	+6.985e+03	+0.339
2.800	+6.921e+03	+1.886e+03	+6.929e+03	+0.214
3.000	+6.266e+03	+1.879e+03	+9.161e+03	+0.231
3.200	+5.065e+03	+2.354e+03	+9.736e+03	+0.317
3.400	+5.174e+03	+2.550e+03	+7.334e+03	+0.330
3.600	+7.796e+03	+1.365e+03	+8.240e+03	+0.149
3.800	+6.677e+03	+7.682e+02	+9.097e+03	+0.103
4.000	+5.609e+03	+2.305e+03	+8.280e+03	+0.291
4.200	+6.340e+03	+1.171e+03	+8.409e+03	+0.156
4.400	+6.336e+03	+1.816e+03	+9.077e+03	+0.223
4.600	+4.444e+03	+1.803e+03	+5.830e+03	+0.289
4.800	+4.456e+03	+4.596e+02	+4.851e+03	+0.093
5.000	+4.908e+03	+1.495e+03	+4.587e+03	+0.234
5.200	+6.098e+03	+2.514e+03	+7.017e+03	+0.292
5.400	+2.661e+03	+5.067e+03	+6.353e+03	+0.656
5.600	+1.084e+03	+5.530e+03	+8.704e+03	+0.836
5.800	+2.258e+03	+4.799e+03	+9.203e+03	+0.680
6.000	+1.953e+03	+6.181e+03	+6.020e+03	+0.760
6.200	+1.617e+03	+4.568e+03	+8.365e+03	+0.739
6.400	+2.623e+03	+5.377e+03	+8.127e+03	+0.672
6.600	+2.164e+03	+4.238e+03	+8.154e+03	+0.662
6.800	+1.737e+03	+4.543e+03	+7.824e+03	+0.723
7.000	+1.936e+03	+5.018e+03	+8.308e+03	+0.722
7.200	+2.828e+03	+5.030e+03	+7.351e+03	+0.640
7.400	+2.063e+03	+6.309e+03	+7.807e+03	+0.754
7.600	+2.129e+03	+4.237e+03	+6.159e+03	+0.666
7.800	+7.599e+02	+4.933e+03	+7.840e+03	+0.867
8.000	+2.006e+03	+4.722e+03	+7.036e+03	+0.702
8.200	+2.249e+03	+5.709e+03	+8.012e+03	+0.717
