%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.859e+03	+1.840e+03	+8.534e+03	+0.239
0.200	+5.327e+03	+1.496e+03	+8.062e+03	+0.219
0.400	+4.901e+03	+1.348e+03	+6.998e+03	+0.216
0.600	+5.799e+03	+2.147e+03	+7.152e+03	+0.270
0.800	+4.852e+03	+1.673e+03	+7.162e+03	+0.256
1.000	+5.521e+03	+4.403e+02	+6.679e+03	+0.074
1.200	+6.276e+03	+7.777e+02	+8.180e+03	+0.110
1.400	+4.990e+03	+7.847e+02	+5.973e+03	+0.136
1.600	+4.988e+03	+2.857e+03	+6.356e+03	+0.364
1.800	+4.429e+03	+2.127e+03	+6.907e+03	+0.324
2.000	+6.215e+03	+2.596e+03	+6.109e+03	+0.295
2.200	+6.161e+03	+2.460e+03	+8.430e+03	+0.285
2.400	+5.668e+03	+2.463e+03	+5.120e+03	+0.303
2.600	+6.126e+03	+2.236e+03	+6.701e+03	+0.267
2.800	+6.257e+03	+2.125e+03	+7.603e+03	+0.254
3.000	+6.186e+03	+1.318e+03	+5.193e+03	+0.176
3.200	+4.775e+03	+2.418e+03	+5.347e+03	+0.336
3.400	+6.238e+03	+1.999e+03	+6.404e+03	+0.243
3.600	+6.467e+03	+1.820e+03	+7.538e+03	+0.220
3.800	+4.531e+03	+1.314e+03	+7.277e+03	+0.225
4.000	+4.363e+03	+1.925e+03	+6.224e+03	+0.306
4.200	+4.091e+03	+2.732e+03	+7.335e+03	+0.400
4.400	+6.125e+03	+2.029e+03	+6.697e+03	+0.249
4.600	+4.706e+03	+2.892e+03	+5.850e+03	+0.381
4.800	+4.555e+03	+2.300e+03	+8.140e+03	+0.335
5.000	+3.904e+03	+1.339e+03	+7.106e+03	+0.255
5.200	+5.340e+03	+1.417e+03	+7.455e+03	+0.210
5.400	+4.909e+03	+1.366e+03	+6.597e+03	+0.218
5.600	+6.514e+03	+1.336e+03	+9.795e+03	+0.170
5.800	+5.092e+03	+1.855e+03	+7.898e+03	+0.267
6.000	+6.161e+03	+2.147e+03	+6.619e+03	+0.258
6.200	+2.367e+03	+4.817e+03	+8.145e+03	+0.671
6.400	+2.010e+03	+2.618e+03	+6.875e+03	+0.566
6.600	+1.825e+03	+4.644e+03	+8.976e+03	+0.718
6.800	+1.102e+03	+5.104e+03	+8.197e+03	+0.822
7.000	+3.669e+03	+2.144e+03	+6.613e+03	+0.369
