%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.247e+03	+1.689e+03	+9.446e+03	+0.244
0.200	+5.202e+03	+3.066e+02	+5.477e+03	+0.056
0.400	+6.334e+03	+2.106e+03	+7.153e+03	+0.250
0.600	+6.023e+03	+2.074e+03	+7.713e+03	+0.256
0.800	+4.968e+03	+1.570e+03	+7.260e+03	+0.240
1.000	+5.905e+03	+1.924e+03	+8.091e+03	+0.246
1.200	+6.599e+03	+1.531e+03	+7.602e+03	+0.188
1.400	+4.250e+03	+2.141e+03	+6.573e+03	+0.335
1.600	+6.997e+03	+7.837e+02	+7.954e+03	+0.101
1.800	+5.604e+03	+1.891e+03	+6.598e+03	+0.252
2.000	+6.366e+03	+2.230e+03	+7.567e+03	+0.259
2.200	+5.599e+03	+1.546e+03	+5.396e+03	+0.216
2.400	+6.828e+03	+1.736e+03	+5.633e+03	+0.203
2.600	+5.586e+03	+1.663e+03	+8.764e+03	+0.229
2.800	+6.163e+03	+1.103e+03	+9.162e+03	+0.152
3.000	+6.414e+03	+1.461e+03	+7.751e+03	+0.186
3.200	+5.256e+02	+4.409e+03	+5.508e+03	+0.893
3.400	+1.576e+03	+5.013e+03	+6.255e+03	+0.761
3.600	+1.368e+03	+6.630e+03	+9.578e+03	+0.829
3.800	+3.029e+03	+3.957e+03	+7.401e+03	+0.566
4.000	+2.860e+03	+5.126e+03	+8.430e+03	+0.642
4.200	+9.575e+02	+4.747e+03	+6.778e+03	+0.832
4.400	+4.525e+03	+2.636e+03	+7.531e+03	+0.368
4.600	+5.654e+03	+2.076e+03	+6.980e+03	+0.269
4.800	+4.302e+03	+2.622e+03	+6.554e+03	+0.379
5.000	+4.393e+03	+1.394e+03	+8.074e+03	+0.241
5.200	+4.992e+03	+1.866e+03	+5.390e+03	+0.272
5.400	+5.431e+03	+2.568e+03	+6.864e+03	+0.321
5.600	+6.149e+03	+2.646e+03	+8.277e+03	+0.301
5.800	+2.747e+03	+1.069e+03	+8.939e+03	+0.280
6.000	+6.880e+03	+1.859e+03	+6.283e+03	+0.213
6.200	+5.510e+03	+1.578e+03	+7.513e+03	+0.223
6.400	+4.765e+03	+1.156e+03	+7.577e+03	+0.195
6.600	+5.635e+03	+1.510e+03	+7.551e+03	+0.211
6.800	+3.277e+03	+1.564e+03	+7.445e+03	+0.323
7.000	+5.649e+03	+7.416e+02	+8.626e+03	+0.116
7.200	+4.784e+03	+2.107e+03	+5.359e+03	+0.306
7.400	+5.403e+03	+3.277e+03	+4.516e+03	+0.378
7.600	+5.293e+03	+1.007e+03	+8.926e+03	+0.160
7.800	+7.335e+03	+1.456e+03	+6.992e+03	+0.166
8.000	+5.554e+03	+1.760e+03	+6.617e+03	+0.241
8.200	+5.647e+03	+3.104e+03	+6.771e+03	+0.355
8.400	+4.221e+03	+1.262e+03	+6.265e+03	+0.230
8.600	+5.026e+03	+2.082e+03	+7.283e+03	+0.293
8.800	+5.190e+03	+1.281e+03	+8.636e+03	+0.198
9.000	+6.939e+03	+1.568e+03	+7.330e+03	+0.184
9.200	+5.082e+03	+1.340e+03	+7.785e+03	+0.209
9.400	+3.765e+03	+4.170e+03	+7.460e+03	+0.525
9.600	+4.174e+03	+3.676e+03	+6.325e+03	+0.468
9.800	+6.420e+03	+3.015e+02	+7.654e+03	+0.045
10.000	+4.633e+03	+1.200e+03	+4.278e+03	+0.206
10.200	+4.148e+03	+9.201e+02	+7.882e+03	+0.182
10.400	+4.565e+03	+1.508e+03	+6.084e+03	+0.248
10.600	+5.143e+03	+1.164e+03	+7.743e+03	+0.185
10.800	+6.153e+03	+1.924e+03	+8.941e+03	+0.238
11.000	+6.348e+03	+2.023e+03	+7.979e+03	+0.242
11.200	+6.129e+03	+1.204e+03	+6.451e+03	+0.164
11.400	+5.300e+03	+1.057e+03	+8.201e+03	+0.166
11.600	+5.991e+03	+1.613e+03	+7.107e+03	+0.212
