%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.544e+03	+1.861e+03	+7.019e+03	+0.221
0.200	+5.075e+03	+2.880e+03	+9.069e+03	+0.362
0.400	+5.016e+03	+2.782e+03	+7.765e+03	+0.357
0.600	+6.156e+03	+1.879e+03	+7.388e+03	+0.234
0.800	+2.798e+03	+1.535e+03	+8.328e+03	+0.354
1.000	+6.710e+03	+1.887e+03	+5.809e+03	+0.220
1.200	+6.709e+03	+2.432e+03	+8.605e+03	+0.266
1.400	+3.847e+03	+1.064e+03	+6.957e+03	+0.217
1.600	+5.221e+03	+2.257e+03	+7.208e+03	+0.302
1.800	+4.660e+03	+2.450e+03	+7.946e+03	+0.345
2.000	+7.097e+03	+2.426e+03	+8.113e+03	+0.255
2.200	+5.368e+03	+1.919e+03	+5.125e+03	+0.263
2.400	+6.216e+03	+2.105e+03	+7.199e+03	+0.253
2.600	+4.764e+03	+1.090e+03	+6.636e+03	+0.186
2.800	+5.031e+03	+1.948e+03	+7.324e+03	+0.279
3.000	+6.577e+03	+1.426e+03	+7.463e+03	+0.178
3.200	+6.294e+03	+1.209e+03	+7.128e+03	+0.161
3.400	+6.110e+03	+1.283e+03	+5.106e+03	+0.174
3.600	+5.222e+03	+8.899e+02	+9.039e+03	+0.146
3.800	+4.437e+03	+2.086e+03	+8.732e+03	+0.320
4.000	+6.506e+03	+1.634e+03	+7.808e+03	+0.201
4.200	+6.185e+03	+5.284e+02	+7.729e+03	+0.079
4.400	+5.038e+03	+1.021e+03	+7.765e+03	+0.169
4.600	+4.946e+03	+1.334e+03	+5.905e+03	+0.212
4.800	+6.486e+03	+2.561e+03	+7.496e+03	+0.283
5.000	+5.353e+03	+2.863e+03	+5.041e+03	+0.348
5.200	+4.557e+03	+2.389e+03	+8.184e+03	+0.344
5.400	+5.911e+03	+1.931e+03	+6.999e+03	+0.246
5.600	+4.966e+03	+1.470e+03	+6.938e+03	+0.228
5.800	+5.731e+03	+9.959e+02	+7.713e+03	+0.148
6.000	+4.080e+03	+1.961e+03	+6.916e+03	+0.325
6.200	+5.601e+03	+1.741e+03	+8.379e+03	+0.237
6.400	+5.153e+03	+1.911e+03	+8.006e+03	+0.271
6.600	+5.326e+03	+1.404e+03	+7.896e+03	+0.209
6.800	+5.860e+03	+1.872e+03	+6.020e+03	+0.242
7.000	+5.922e+03	+1.946e+03	+6.530e+03	+0.247
7.200	+4.699e+03	+1.112e+03	+7.036e+03	+0.191
7.400	+5.164e+03	+1.102e+03	+7.034e+03	+0.176
7.600	+6.375e+03	+1.618e+03	+6.288e+03	+0.202
7.800	+2.623e+03	+4.415e+03	+8.400e+03	+0.627
8.000	+1.901e+03	+4.471e+03	+7.202e+03	+0.702
8.200	+1.394e+03	+6.992e+03	+6.749e+03	+0.834
8.400	+1.381e+03	+4.853e+03	+7.377e+03	+0.778
8.600	+2.466e+03	+5.817e+03	+7.601e+03	+0.702
8.800	+1.956e+03	+5.121e+03	+5.183e+03	+0.724
9.000	+2.569e+03	+5.751e+03	+7.279e+03	+0.691
9.200	+2.156e+03	+4.572e+03	+7.400e+03	+0.680
9.400	+2.364e+03	+4.109e+03	+9.437e+03	+0.635
9.600	+4.414e+03	+2.330e+03	+6.901e+03	+0.345
9.800	+4.400e+03	+9.820e+02	+7.591e+03	+0.182
10.000	+6.034e+03	+1.903e+03	+7.308e+03	+0.240
10.200	+6.725e+03	+1.395e+03	+6.381e+03	+0.172
10.400	+5.041e+03	+2.000e+03	+6.401e+03	+0.284
10.600	+6.500e+03	+2.252e+03	+6.439e+03	+0.257
10.800	+4.717e+03	+2.079e+03	+7.243e+03	+0.306
11.000	+5.365e+03	+2.477e+03	+6.449e+03	+0.316
11.200	+4.973e+03	+8.137e+02	+6.139e+03	+0.141
11.400	+6.192e+03	+1.569e+03	+7.700e+03	+0.202
11.600	+4.583e+03	+1.238e+03	+6.447e+03	+0.213
11.800	+6.190e+03	+2.480e+03	+6.575e+03	+0.286
12.000	+5.872e+03	+1.804e+03	+7.196e+03	+0.235
12.200	+6.287e+03	+1.385e+03	+5.660e+03	+0.181
12.400	+6.056e+03	+1.641e+03	+8.035e+03	+0.213
12.600	+4.693e+03	+2.810e+03	+7.133e+03	+0.375
12.800	+7.911e+03	+1.061e+03	+7.470e+03	+0.118
13.000	+5.674e+03	+1.479e+03	+7.243e+03	+0.207
13.200	+2.204e+03	+5.040e+03	+6.833e+03	+0.696
13.400	+2.177e+03	+3.866e+03	+7.287e+03	+0.640
13.600	+2.495e+03	+5.869e+03	+8.524e+03	+0.702
13.800	+2.362e+03	+5.019e+03	+5.945e+03	+0.680
14.000	+1.985e+03	+6.088e+03	+7.430e+03	+0.754
14.200	+3.390e+03	+5.102e+03	+6.905e+03	+0.601
14.400	+1.768e+03	+5.544e+03	+7.826e+03	+0.758
14.600	+2.168e+03	+4.967e+03	+6.904e+03	+0.696
14.800	+1.141e+03	+6.117e+03	+7.886e+03	+0.843
15.000	+1.162e+03	+5.457e+03	+7.192e+03	+0.824
15.200	+9.132e+02	+5.395e+03	+7.330e+03	+0.855
15.400	+1.794e+03	+5.891e+03	+6.249e+03	+0.767
15.600	+2.195e+03	+4.896e+03	+6.183e+03	+0.690
15.800	+2.643e+03	+4.081e+03	+6.925e+03	+0.607
16.000	+1.785e+03	+3.976e+03	+7.609e+03	+0.690
16.200	+1.801e+03	+3.928e+03	+6.589e+03	+0.686
16.400	+1.672e+03	+6.645e+03	+8.366e+03	+0.799
16.600	+2.388e+03	+5.011e+03	+9.208e+03	+0.677
16.800	+2.204e+03	+5.798e+03	+7.422e+03	+0.725
17.000	+3.276e+03	+6.578e+03	+6.684e+03	+0.668
17.200	+1.884e+03	+6.316e+03	+6.576e+03	+0.770
17.400	+1.145e+03	+5.499e+03	+7.331e+03	+0.828
17.600	+2.176e+03	+5.447e+03	+6.812e+03	+0.714
17.800	+2.116e+03	+5.367e+03	+7.073e+03	+0.717
18.000	+7.705e+02	+7.830e+03	+7.994e+03	+0.910
18.200	+1.359e+03	+5.754e+03	+7.278e+03	+0.809
18.400	+2.747e+03	+4.942e+03	+7.108e+03	+0.643
18.600	+1.473e+03	+5.036e+03	+8.480e+03	+0.774
18.800	+8.757e+02	+5.623e+03	+6.699e+03	+0.865
19.000	+2.734e+03	+7.051e+03	+8.138e+03	+0.721
19.200	+1.616e+03	+3.988e+03	+7.274e+03	+0.712
19.400	+1.485e+03	+6.078e+03	+8.944e+03	+0.804
19.600	+1.785e+03	+5.512e+03	+8.076e+03	+0.755
19.800	+2.242e+03	+4.441e+03	+7.122e+03	+0.665
20.000	+1.629e+03	+4.940e+03	+5.119e+03	+0.752
20.200	+1.402e+03	+5.549e+03	+7.473e+03	+0.798
20.400	+1.484e+03	+3.973e+03	+6.987e+03	+0.728
20.600	+2.610e+03	+3.745e+03	+8.723e+03	+0.589
20.800	+2.490e+03	+5.175e+03	+8.619e+03	+0.675
21.000	+1.646e+03	+4.925e+03	+7.580e+03	+0.749
21.200	+1.912e+03	+5.171e+03	+5.476e+03	+0.730
21.400	+2.378e+03	+5.837e+03	+8.168e+03	+0.711
21.600	+1.609e+03	+6.308e+03	+7.377e+03	+0.797
21.800	+1.503e+03	+6.233e+03	+7.608e+03	+0.806
22.000	+2.032e+03	+7.459e+03	+9.929e+03	+0.786
22.200	+1.923e+03	+4.902e+03	+5.277e+03	+0.718
22.400	+1.238e+03	+5.276e+03	+9.045e+03	+0.810
22.600	+2.200e+03	+4.725e+03	+7.402e+03	+0.682
22.800	+1.798e+03	+4.104e+03	+8.048e+03	+0.695
23.000	+1.363e+03	+5.261e+03	+6.015e+03	+0.794
23.200	+2.136e+03	+3.441e+03	+6.174e+03	+0.617
23.400	+8.638e+02	+5.665e+03	+5.062e+03	+0.868
23.600	+2.150e+03	+4.837e+03	+7.610e+03	+0.692
23.800	+1.629e+03	+3.277e+03	+7.474e+03	+0.668
24.000	+2.002e+03	+3.800e+03	+7.543e+03	+0.655
24.200	+2.372e+03	+5.403e+03	+6.879e+03	+0.695
24.400	+2.055e+03	+5.079e+03	+7.096e+03	+0.712
24.600	+2.436e+03	+5.262e+03	+7.180e+03	+0.684
24.800	+2.407e+03	+4.685e+03	+9.920e+03	+0.661
25.000	+2.523e+03	+3.707e+03	+5.752e+03	+0.595
25.200	+2.195e+03	+5.044e+03	+6.191e+03	+0.697
25.400	+8.311e+02	+4.690e+03	+5.749e+03	+0.849
25.600	+2.056e+03	+6.093e+03	+6.646e+03	+0.748
25.800	+2.273e+03	+6.356e+03	+7.206e+03	+0.737
26.000	+3.093e+03	+6.053e+03	+6.995e+03	+0.662
26.200	+4.347e+03	+3.318e+03	+7.485e+03	+0.433
26.400	+4.668e+03	+2.900e+03	+9.542e+03	+0.383
26.600	+5.520e+03	+1.583e+03	+6.906e+03	+0.223
26.800	+5.363e+03	+2.165e+03	+5.032e+03	+0.288
27.000	+6.487e+03	+1.690e+03	+8.226e+03	+0.207
27.200	+6.287e+03	+1.569e+03	+6.795e+03	+0.200
27.400	+4.613e+03	+6.210e+02	+5.972e+03	+0.119
27.600	+4.381e+03	+1.277e+03	+6.043e+03	+0.226
27.800	+5.275e+03	+2.562e+03	+7.122e+03	+0.327
28.000	+4.927e+03	+2.032e+03	+6.489e+03	+0.292
28.200	+5.643e+03	+2.809e+03	+5.498e+03	+0.332
