%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.267e+03	+2.009e+03	+4.578e+03	+0.243
0.200	+7.810e+03	+2.932e+03	+8.409e+03	+0.273
0.400	+6.081e+03	+1.847e+03	+5.711e+03	+0.233
0.600	+5.663e+03	+2.312e+03	+6.140e+03	+0.290
0.800	+3.796e+03	+3.325e+03	+8.329e+03	+0.467
1.000	+2.696e+03	+4.485e+03	+7.548e+03	+0.625
1.200	+2.821e+03	+6.175e+03	+5.678e+03	+0.686
1.400	+2.646e+03	+7.080e+03	+8.279e+03	+0.728
1.600	+3.330e+03	+6.048e+03	+5.396e+03	+0.645
1.800	+1.219e+03	+7.034e+03	+6.782e+03	+0.852
2.000	+1.900e+03	+5.675e+03	+6.892e+03	+0.749
2.200	+1.216e+03	+5.901e+03	+5.928e+03	+0.829
2.400	+1.654e+03	+5.269e+03	+5.480e+03	+0.761
2.600	+6.661e+02	+6.292e+03	+6.178e+03	+0.904
2.800	+1.987e+03	+5.608e+03	+7.496e+03	+0.738
3.000	+2.051e+03	+5.457e+03	+6.511e+03	+0.727
3.200	+2.298e+03	+5.076e+03	+7.469e+03	+0.688
3.400	+4.449e+03	+3.008e+03	+6.128e+03	+0.403
3.600	+6.094e+03	+4.551e+02	+8.026e+03	+0.069
3.800	+5.864e+03	+9.811e+02	+7.521e+03	+0.143
4.000	+5.720e+03	+1.062e+03	+7.811e+03	+0.157
4.200	+4.565e+03	+1.431e+03	+8.181e+03	+0.239
4.400	+6.020e+03	+2.260e+03	+4.545e+03	+0.273
4.600	+4.311e+03	+1.258e+03	+6.271e+03	+0.226
4.800	+5.963e+03	+1.389e+03	+9.172e+03	+0.189
5.000	+5.191e+03	+2.235e+03	+7.723e+03	+0.301
5.200	+5.789e+03	+2.105e+03	+6.377e+03	+0.267
5.400	+6.259e+03	+2.384e+03	+6.828e+03	+0.276
5.600	+4.415e+03	+9.281e+02	+7.372e+03	+0.174
5.800	+5.194e+03	+2.269e+03	+4.947e+03	+0.304
6.000	+6.996e+03	+1.390e+03	+9.303e+03	+0.166
6.200	+4.323e+03	+2.678e+03	+7.261e+03	+0.383
6.400	+4.151e+03	+8.776e+02	+7.604e+03	+0.175
6.600	+5.947e+03	+2.503e+03	+6.711e+03	+0.296
6.800	+5.465e+03	+8.682e+02	+8.219e+03	+0.137
7.000	+5.962e+03	+2.149e+03	+7.816e+03	+0.265
7.200	+6.759e+03	+1.162e+03	+9.423e+03	+0.147
7.400	+4.953e+03	+1.953e+03	+8.060e+03	+0.283
7.600	+9.690e+02	+4.832e+03	+6.336e+03	+0.833
7.800	+1.359e+03	+5.217e+03	+6.868e+03	+0.793
8.000	+1.305e+03	+5.436e+03	+7.189e+03	+0.806
8.200	+2.889e+03	+5.335e+03	+7.918e+03	+0.649
8.400	+1.461e+03	+5.210e+03	+7.761e+03	+0.781
8.600	+1.420e+03	+5.600e+03	+8.949e+03	+0.798
8.800	+1.645e+03	+5.416e+03	+7.440e+03	+0.767
9.000	+2.533e+03	+5.748e+03	+7.754e+03	+0.694
9.200	+2.097e+03	+5.723e+03	+5.870e+03	+0.732
9.400	+1.881e+03	+6.207e+03	+7.438e+03	+0.767
9.600	+1.382e+03	+4.056e+03	+5.352e+03	+0.746
9.800	+2.233e+03	+5.089e+03	+7.869e+03	+0.695
10.000	+1.222e+03	+5.125e+03	+6.648e+03	+0.807
10.200	+1.047e+03	+4.632e+03	+7.454e+03	+0.816
10.400	+5.862e+02	+5.274e+03	+8.796e+03	+0.900
10.600	+2.307e+03	+5.170e+03	+7.840e+03	+0.691
10.800	+8.789e+02	+5.491e+03	+6.824e+03	+0.862
11.000	+2.533e+03	+5.746e+03	+4.789e+03	+0.694
11.200	+4.037e+02	+6.124e+03	+7.406e+03	+0.938
11.400	+2.039e+03	+4.948e+03	+7.787e+03	+0.708
11.600	+2.171e+03	+5.491e+03	+7.447e+03	+0.717
11.800	+1.834e+03	+6.410e+03	+7.128e+03	+0.778
12.000	+2.126e+03	+5.922e+03	+7.298e+03	+0.736
12.200	+1.839e+03	+4.950e+03	+6.012e+03	+0.729
12.400	+2.093e+03	+5.287e+03	+7.172e+03	+0.716
12.600	+2.249e+03	+6.078e+03	+6.919e+03	+0.730
12.800	+1.237e+03	+5.561e+03	+6.521e+03	+0.818
13.000	-8.627e+01	+4.832e+03	+7.732e+03	+1.018
13.200	+1.907e+03	+5.081e+03	+6.132e+03	+0.727
13.400	+3.934e+03	+3.112e+03	+5.468e+03	+0.442
13.600	+3.820e+03	+1.185e+03	+6.264e+03	+0.237
13.800	+5.242e+03	+1.454e+03	+6.757e+03	+0.217
14.000	+4.901e+03	+2.002e+03	+7.538e+03	+0.290
14.200	+6.516e+03	+1.881e+03	+8.782e+03	+0.224
14.400	+3.461e+03	+2.087e+03	+7.713e+03	+0.376
14.600	+5.009e+03	+3.154e+03	+6.788e+03	+0.386
14.800	+5.393e+03	+2.400e+03	+6.652e+03	+0.308
15.000	+5.782e+03	+1.705e+03	+7.658e+03	+0.228
15.200	+6.068e+03	+2.885e+03	+6.662e+03	+0.322
15.400	+4.305e+03	+1.868e+03	+6.629e+03	+0.303
15.600	+5.700e+03	+1.783e+03	+9.362e+03	+0.238
15.800	+5.280e+03	+2.023e+03	+6.455e+03	+0.277
16.000	+6.632e+03	+3.010e+03	+4.251e+03	+0.312
16.200	+4.837e+03	+2.504e+03	+6.567e+03	+0.341
16.400	+4.686e+03	+1.436e+03	+7.489e+03	+0.235
16.600	+5.443e+03	+1.415e+03	+7.164e+03	+0.206
16.800	+5.722e+03	+1.851e+03	+6.096e+03	+0.244
17.000	+5.873e+03	+2.747e+03	+7.224e+03	+0.319
17.200	+5.852e+03	+1.929e+03	+6.859e+03	+0.248
17.400	+5.253e+03	+1.505e+03	+6.813e+03	+0.223
17.600	+6.521e+03	+1.716e+03	+9.109e+03	+0.208
17.800	+4.000e+03	+3.079e+03	+7.925e+03	+0.435
18.000	+2.313e+03	+5.554e+03	+7.961e+03	+0.706
18.200	+2.419e+03	+5.549e+03	+7.753e+03	+0.696
18.400	+2.699e+03	+5.416e+03	+7.770e+03	+0.667
18.600	+3.057e+03	+4.824e+03	+6.583e+03	+0.612
18.800	+4.098e+02	+4.098e+03	+7.198e+03	+0.909
19.000	+1.423e+03	+5.898e+03	+7.227e+03	+0.806
19.200	+6.240e+02	+5.185e+03	+7.662e+03	+0.893
19.400	+2.169e+03	+5.292e+03	+6.353e+03	+0.709
19.600	+3.727e+02	+5.920e+03	+8.233e+03	+0.941
19.800	+3.448e+03	+4.244e+03	+8.234e+03	+0.552
20.000	+2.444e+03	+5.145e+03	+7.006e+03	+0.678
20.200	+1.221e+03	+4.550e+03	+5.584e+03	+0.788
20.400	+1.000e+03	+4.136e+03	+6.196e+03	+0.805
20.600	+3.551e+03	+5.453e+03	+8.104e+03	+0.606
20.800	+1.422e+03	+4.669e+03	+7.381e+03	+0.767
21.000	+1.435e+03	+4.687e+03	+6.436e+03	+0.766
21.200	+2.314e+03	+5.809e+03	+1.011e+04	+0.715
21.400	+2.168e+03	+5.557e+03	+6.715e+03	+0.719
21.600	+2.500e+03	+4.343e+03	+7.278e+03	+0.635
21.800	+2.426e+03	+6.273e+03	+8.171e+03	+0.721
22.000	+3.355e+03	+3.962e+03	+8.415e+03	+0.541
22.200	+2.910e+03	+6.613e+03	+6.513e+03	+0.694
22.400	+1.738e+03	+5.273e+03	+7.519e+03	+0.752
22.600	+9.579e+02	+4.867e+03	+7.768e+03	+0.836
22.800	+1.535e+03	+5.563e+03	+7.688e+03	+0.784
23.000	+2.627e+03	+6.045e+03	+8.044e+03	+0.697
23.200	+2.460e+03	+5.566e+03	+6.910e+03	+0.693
23.400	+3.978e+02	+4.516e+03	+7.478e+03	+0.919
23.600	+1.756e+03	+4.959e+03	+7.204e+03	+0.739
23.800	+1.642e+03	+5.304e+03	+5.882e+03	+0.764
24.000	+1.402e+03	+4.895e+03	+6.015e+03	+0.777
24.200	+1.993e+03	+5.944e+03	+6.577e+03	+0.749
24.400	+3.290e+03	+4.871e+03	+6.364e+03	+0.597
24.600	+1.680e+03	+5.430e+03	+6.370e+03	+0.764
24.800	+1.216e+03	+4.230e+03	+6.001e+03	+0.777
25.000	+2.847e+03	+5.103e+03	+8.765e+03	+0.642
25.200	+1.847e+03	+6.371e+03	+5.879e+03	+0.775
25.400	+2.073e+03	+6.479e+03	+7.500e+03	+0.758
25.600	+1.508e+03	+5.985e+03	+6.709e+03	+0.799
25.800	+1.134e+03	+6.813e+03	+9.624e+03	+0.857
26.000	+2.592e+03	+5.596e+03	+6.854e+03	+0.683
26.200	+1.383e+03	+4.596e+03	+9.518e+03	+0.769
26.400	+2.134e+03	+5.118e+03	+7.001e+03	+0.706
26.600	+1.616e+03	+4.663e+03	+5.288e+03	+0.743
26.800	+2.576e+03	+4.938e+03	+7.196e+03	+0.657
27.000	+1.293e+03	+5.763e+03	+7.836e+03	+0.817
27.200	+1.878e+03	+5.210e+03	+6.882e+03	+0.735
27.400	+2.983e+03	+5.346e+03	+6.501e+03	+0.642
27.600	+2.073e+03	+6.397e+03	+8.387e+03	+0.755
27.800	+2.889e+03	+4.008e+03	+9.165e+03	+0.581
28.000	+1.494e+03	+4.697e+03	+6.717e+03	+0.759
28.200	+1.155e+03	+5.185e+03	+6.497e+03	+0.818
28.400	+3.234e+03	+5.757e+03	+7.418e+03	+0.640
28.600	+2.235e+03	+4.584e+03	+7.297e+03	+0.672
28.800	+1.510e+03	+4.586e+03	+5.103e+03	+0.752
29.000	+2.217e+03	+5.157e+03	+8.606e+03	+0.699
29.200	+2.494e+03	+4.798e+03	+7.811e+03	+0.658
29.400	+1.124e+03	+5.940e+03	+6.227e+03	+0.841
29.600	+1.769e+03	+5.519e+03	+7.168e+03	+0.757
29.800	+2.631e+03	+5.997e+03	+6.874e+03	+0.695
30.000	+1.311e+03	+3.828e+03	+7.783e+03	+0.745
30.200	+2.418e+03	+6.006e+03	+7.680e+03	+0.713
30.400	+1.301e+03	+5.616e+03	+5.472e+03	+0.812
30.600	+1.731e+03	+5.759e+03	+6.782e+03	+0.769
30.800	+1.213e+03	+6.707e+03	+8.251e+03	+0.847
31.000	+2.954e+03	+6.039e+03	+7.643e+03	+0.672
31.200	+2.039e+03	+4.236e+03	+6.859e+03	+0.675
31.400	+2.405e+03	+6.734e+03	+7.073e+03	+0.737
31.600	+1.452e+03	+5.783e+03	+7.179e+03	+0.799
31.800	+2.276e+03	+4.793e+03	+5.776e+03	+0.678
32.000	+1.072e+03	+5.782e+03	+8.499e+03	+0.844
32.200	+1.499e+03	+4.888e+03	+8.273e+03	+0.765
32.400	+2.564e+03	+4.146e+03	+7.685e+03	+0.618
32.600	+1.234e+03	+3.747e+03	+7.451e+03	+0.752
32.800	+1.745e+03	+4.929e+03	+7.550e+03	+0.739
33.000	+1.142e+03	+4.255e+03	+7.915e+03	+0.788
33.200	+2.267e+03	+6.398e+03	+7.681e+03	+0.738
33.400	+1.682e+03	+6.425e+03	+6.354e+03	+0.792
33.600	+2.043e+03	+4.680e+03	+6.438e+03	+0.696
33.800	+1.798e+03	+5.506e+03	+6.268e+03	+0.754
34.000	+8.532e+02	+5.620e+03	+7.226e+03	+0.868
34.200	+2.520e+03	+3.869e+03	+6.211e+03	+0.606
34.400	+2.282e+03	+5.602e+03	+6.158e+03	+0.711
34.600	+2.628e+03	+4.339e+03	+7.813e+03	+0.623
34.800	+1.532e+03	+4.351e+03	+5.769e+03	+0.740
35.000	+1.683e+03	+5.116e+03	+7.749e+03	+0.752
35.200	+1.964e+03	+4.805e+03	+7.902e+03	+0.710
35.400	+2.619e+03	+4.774e+03	+6.992e+03	+0.646
35.600	+2.297e+03	+4.604e+03	+7.539e+03	+0.667
35.800	+2.266e+03	+4.346e+03	+7.342e+03	+0.657
36.000	+1.596e+03	+6.326e+03	+7.937e+03	+0.799
36.200	+1.722e+03	+5.106e+03	+7.005e+03	+0.748
36.400	+1.538e+03	+5.672e+03	+4.822e+03	+0.787
36.600	+8.331e+02	+4.041e+03	+9.203e+03	+0.829
36.800	+2.263e+03	+4.974e+03	+6.631e+03	+0.687
37.000	+2.404e+03	+3.830e+03	+6.939e+03	+0.614
37.200	+1.034e+03	+5.470e+03	+7.666e+03	+0.841
37.400	+3.138e+03	+4.696e+03	+9.135e+03	+0.599
37.600	+1.348e+03	+6.173e+03	+6.222e+03	+0.821
37.800	+8.686e+02	+5.020e+03	+7.328e+03	+0.852
38.000	+1.484e+03	+5.071e+03	+6.813e+03	+0.774
38.200	+2.009e+03	+7.068e+03	+7.525e+03	+0.779
38.400	+1.904e+03	+4.880e+03	+7.933e+03	+0.719
38.600	+2.440e+03	+3.852e+03	+7.974e+03	+0.612
38.800	+2.724e+03	+6.313e+03	+7.087e+03	+0.699
39.000	+1.415e+03	+6.491e+03	+6.045e+03	+0.821
39.200	+2.747e+03	+4.826e+03	+7.186e+03	+0.637
39.400	+1.346e+03	+4.373e+03	+5.798e+03	+0.765
39.600	+1.915e+03	+6.091e+03	+5.616e+03	+0.761
39.800	+1.128e+03	+5.146e+03	+9.330e+03	+0.820
40.000	+2.357e+03	+5.183e+03	+7.931e+03	+0.687
40.200	+2.430e+03	+4.975e+03	+1.009e+04	+0.672
40.400	+2.345e+03	+5.432e+03	+8.344e+03	+0.698
40.600	+2.324e+03	+4.264e+03	+7.071e+03	+0.647
40.800	+2.606e+03	+4.067e+03	+7.111e+03	+0.609
41.000	+5.346e+03	+9.971e+02	+6.274e+03	+0.157
41.200	+6.813e+03	+1.558e+03	+6.860e+03	+0.186
41.400	+1.714e+03	+5.868e+03	+6.286e+03	+0.774
41.600	+2.207e+03	+5.984e+03	+9.205e+03	+0.731
41.800	+1.941e+03	+5.056e+03	+6.669e+03	+0.723
42.000	+1.912e+03	+5.482e+03	+8.624e+03	+0.741
42.200	+2.654e+03	+4.902e+03	+1.015e+04	+0.649
42.400	+6.293e+03	+8.634e+02	+8.848e+03	+0.121
42.600	+4.817e+03	+3.091e+03	+6.299e+03	+0.391
42.800	+6.424e+03	+3.233e+03	+6.649e+03	+0.335
43.000	+6.043e+03	+2.996e+03	+6.823e+03	+0.331
43.200	+8.254e+03	+1.895e+03	+6.591e+03	+0.187
43.400	+6.428e+03	+1.090e+03	+7.034e+03	+0.145
43.600	+6.294e+03	+3.105e+03	+6.563e+03	+0.330
43.800	+4.345e+03	+3.438e+02	+8.115e+03	+0.073
44.000	+5.653e+03	+1.951e+03	+8.579e+03	+0.257
44.200	+4.662e+03	+2.535e+03	+7.560e+03	+0.352
44.400	+5.129e+03	+6.094e+02	+8.621e+03	+0.106
44.600	+5.153e+03	+1.121e+03	+7.519e+03	+0.179
44.800	+5.671e+03	+2.453e+03	+6.342e+03	+0.302
