%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.592e+03	+8.765e+02	+7.551e+03	+0.136
0.200	+4.536e+03	+1.309e+03	+6.910e+03	+0.224
0.400	+4.723e+03	+2.632e+03	+8.319e+03	+0.358
0.600	+5.213e+03	+1.557e+03	+7.017e+03	+0.230
0.800	+4.284e+03	+2.361e+03	+6.897e+03	+0.355
1.000	+6.503e+03	+2.486e+03	+7.627e+03	+0.277
1.200	+5.523e+03	+1.630e+03	+6.486e+03	+0.228
1.400	+5.413e+03	+1.051e+03	+7.319e+03	+0.163
1.600	+5.559e+03	+1.731e+03	+5.803e+03	+0.237
1.800	+4.438e+03	+1.635e+03	+6.557e+03	+0.269
2.000	+6.758e+03	+3.105e+03	+7.442e+03	+0.315
2.200	+7.667e+03	+1.823e+03	+6.086e+03	+0.192
2.400	+4.967e+03	+1.529e+03	+7.357e+03	+0.235
2.600	+5.637e+03	+2.116e+03	+8.490e+03	+0.273
2.800	+6.653e+03	+2.107e+03	+7.555e+03	+0.241
3.000	+7.058e+03	+4.180e+02	+5.983e+03	+0.056
3.200	+6.186e+03	+2.146e+03	+5.775e+03	+0.258
3.400	+6.318e+03	+1.625e+03	+7.860e+03	+0.205
3.600	+6.021e+03	+1.572e+02	+5.642e+03	+0.025
3.800	+5.806e+03	+1.441e+03	+8.033e+03	+0.199
4.000	+5.837e+03	+8.562e+02	+7.702e+03	+0.128
4.200	+8.017e+03	+1.823e+03	+7.162e+03	+0.185
4.400	+4.227e+03	+1.458e+03	+6.443e+03	+0.256
4.600	+4.122e+03	+2.903e+03	+6.631e+03	+0.413
4.800	+3.740e+03	+4.921e+03	+7.243e+03	+0.568
5.000	+2.109e+03	+4.307e+03	+8.082e+03	+0.671
5.200	+2.703e+03	+5.285e+03	+7.639e+03	+0.662
5.400	+1.923e+03	+4.836e+03	+7.539e+03	+0.716
5.600	+2.237e+03	+4.812e+03	+6.867e+03	+0.683
5.800	+2.477e+03	+6.081e+03	+5.491e+03	+0.711
6.000	+2.173e+03	+4.094e+03	+6.206e+03	+0.653
6.200	+1.158e+03	+4.681e+03	+8.735e+03	+0.802
6.400	+1.950e+03	+4.678e+03	+5.636e+03	+0.706
6.600	+1.850e+03	+4.291e+03	+4.427e+03	+0.699
6.800	+1.983e+03	+5.801e+03	+8.163e+03	+0.745
7.000	+1.819e+03	+4.560e+03	+7.351e+03	+0.715
7.200	+1.970e+03	+6.349e+03	+5.469e+03	+0.763
7.400	+3.439e+03	+5.603e+03	+8.009e+03	+0.620
7.600	+1.369e+03	+6.144e+03	+7.386e+03	+0.818
7.800	+1.943e+03	+4.533e+03	+8.633e+03	+0.700
8.000	+2.212e+03	+5.274e+03	+7.853e+03	+0.704
8.200	+2.495e+03	+4.952e+03	+7.604e+03	+0.665
8.400	+2.513e+03	+5.104e+03	+6.619e+03	+0.670
8.600	+1.854e+03	+4.781e+03	+8.403e+03	+0.721
8.800	+1.878e+03	+5.401e+03	+9.033e+03	+0.742
9.000	+2.487e+03	+3.749e+03	+6.402e+03	+0.601
9.200	+2.951e+03	+5.239e+03	+7.805e+03	+0.640
9.400	+1.380e+03	+4.543e+03	+5.844e+03	+0.767
9.600	+2.690e+03	+4.957e+03	+7.884e+03	+0.648
9.800	+2.342e+03	+5.373e+03	+7.006e+03	+0.696
10.000	+2.238e+03	+5.618e+03	+8.546e+03	+0.715
10.200	+8.741e+02	+5.745e+03	+6.545e+03	+0.868
10.400	+2.906e+03	+3.653e+03	+6.467e+03	+0.557
10.600	+2.170e+03	+4.142e+03	+7.890e+03	+0.656
10.800	+1.161e+03	+5.848e+03	+5.754e+03	+0.834
11.000	+1.176e+03	+6.616e+03	+7.274e+03	+0.849
11.200	+1.138e+03	+4.090e+03	+6.972e+03	+0.782
11.400	+4.418e+02	+5.192e+03	+7.465e+03	+0.922
11.600	+7.523e+02	+5.032e+03	+5.340e+03	+0.870
11.800	+1.850e+03	+5.217e+03	+7.182e+03	+0.738
12.000	+4.645e+03	+2.016e+03	+6.942e+03	+0.303
12.200	+5.589e+03	+1.066e+03	+7.089e+03	+0.160
12.400	+5.917e+03	+1.851e+03	+6.097e+03	+0.238
12.600	+4.664e+03	+1.920e+03	+7.877e+03	+0.292
12.800	+4.364e+03	+1.956e+03	+6.786e+03	+0.309
13.000	+4.939e+03	+1.076e+02	+7.939e+03	+0.021
13.200	+4.439e+03	+2.196e+03	+7.319e+03	+0.331
13.400	+4.358e+03	+2.162e+03	+7.165e+03	+0.332
13.600	+5.362e+03	+1.345e+03	+6.377e+03	+0.201
13.800	+4.567e+03	+1.784e+03	+7.812e+03	+0.281
14.000	+4.980e+03	+2.545e+03	+7.795e+03	+0.338
14.200	+5.421e+03	+1.753e+03	+8.657e+03	+0.244
14.400	+5.314e+03	+1.758e+03	+7.167e+03	+0.249
14.600	+6.913e+03	+2.687e+03	+7.626e+03	+0.280
14.800	+4.581e+03	+1.632e+03	+6.205e+03	+0.263
15.000	+6.339e+03	+1.393e+03	+9.276e+03	+0.180
15.200	+5.482e+03	+1.669e+03	+6.006e+03	+0.233
15.400	+5.871e+03	+1.242e+02	+5.927e+03	+0.021
15.600	+5.821e+03	+1.215e+03	+7.322e+03	+0.173
15.800	+6.814e+03	+2.039e+03	+7.698e+03	+0.230
16.000	+5.653e+03	+1.208e+03	+6.721e+03	+0.176
16.200	+6.367e+03	+2.181e+03	+6.023e+03	+0.255
16.400	+6.313e+03	+1.432e+03	+8.898e+03	+0.185
16.600	+3.990e+03	+3.840e+03	+8.986e+03	+0.490
16.800	+5.068e+03	+1.958e+03	+6.888e+03	+0.279
17.000	+4.591e+03	+3.113e+03	+8.030e+03	+0.404
17.200	+5.446e+03	+2.216e+03	+6.940e+03	+0.289
17.400	+6.120e+03	+6.660e+02	+7.767e+03	+0.098
17.600	+7.047e+03	+2.773e+03	+8.301e+03	+0.282
17.800	+6.438e+03	+1.513e+03	+5.476e+03	+0.190
18.000	+2.862e+03	+4.669e+03	+8.659e+03	+0.620
18.200	+2.785e+03	+5.305e+03	+7.485e+03	+0.656
18.400	+2.397e+03	+5.692e+03	+7.488e+03	+0.704
18.600	+1.989e+03	+5.209e+03	+6.943e+03	+0.724
18.800	+2.112e+03	+4.266e+03	+6.221e+03	+0.669
19.000	+2.956e+03	+5.091e+03	+6.559e+03	+0.633
19.200	+6.824e+03	+8.839e+02	+8.029e+03	+0.115
19.400	+4.950e+03	+5.313e+02	+7.582e+03	+0.097
19.600	+6.099e+03	+1.627e+03	+7.288e+03	+0.211
19.800	+4.662e+03	+1.405e+03	+7.753e+03	+0.232
20.000	+7.514e+03	+3.241e+03	+6.986e+03	+0.301
20.200	+5.960e+03	+1.355e+03	+5.381e+03	+0.185
20.400	+5.286e+03	+2.455e+03	+4.640e+03	+0.317
20.600	+4.343e+03	+2.311e+03	+7.232e+03	+0.347
20.800	+5.786e+03	+2.294e+03	+9.469e+03	+0.284
21.000	+5.701e+03	+1.194e+03	+6.984e+03	+0.173
21.200	+7.031e+03	+1.480e+03	+7.138e+03	+0.174
21.400	+5.683e+03	+1.461e+03	+7.243e+03	+0.205
21.600	+6.748e+03	+1.867e+03	+1.052e+04	+0.217
21.800	+5.528e+03	+1.399e+03	+7.326e+03	+0.202
22.000	+6.689e+03	+1.126e+03	+9.075e+03	+0.144
22.200	+6.697e+03	+2.446e+03	+7.730e+03	+0.268
22.400	+5.036e+03	+1.241e+03	+7.964e+03	+0.198
22.600	+4.391e+03	+1.117e+03	+7.260e+03	+0.203
22.800	+8.357e+03	+2.015e+03	+7.446e+03	+0.194
23.000	+5.105e+03	+1.269e+03	+8.471e+03	+0.199
23.200	+4.655e+03	+1.297e+03	+7.428e+03	+0.218
23.400	+4.083e+03	+2.697e+03	+6.213e+03	+0.398
23.600	+6.243e+03	+1.906e+03	+5.782e+03	+0.234
23.800	+4.117e+03	+1.980e+03	+7.543e+03	+0.325
