%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.222e+03	+2.735e+03	+6.560e+03	+0.459
0.100	+2.002e+03	+4.906e+03	+7.370e+03	+0.710
0.200	+1.773e+03	+5.708e+03	+8.132e+03	+0.763
0.300	+2.332e+03	+5.612e+03	+6.396e+03	+0.706
0.400	+1.391e+03	+4.731e+03	+7.925e+03	+0.773
0.500	-5.760e+02	+5.311e+03	+6.933e+03	+1.122
0.600	+1.077e+03	+6.419e+03	+5.177e+03	+0.856
0.700	+7.391e+02	+8.079e+03	+7.545e+03	+0.916
0.800	+2.844e+02	+7.803e+03	+7.435e+03	+0.965
0.900	+1.944e+03	+4.077e+03	+7.259e+03	+0.677
1.000	+7.378e+03	+6.578e+01	+8.343e+03	+0.009
1.100	+5.736e+03	+1.758e+03	+7.532e+03	+0.235
1.200	+7.192e+03	+1.887e+03	+8.532e+03	+0.208
1.300	+6.314e+03	+6.695e+02	+7.697e+03	+0.096
1.400	+5.663e+03	+1.032e+03	+9.070e+03	+0.154
1.500	+5.777e+03	+1.090e+03	+7.575e+03	+0.159
1.600	+6.157e+03	+4.236e+02	+7.485e+03	+0.064
1.700	+6.640e+03	+1.994e+03	+6.121e+03	+0.231
1.800	+6.810e+03	+1.654e+03	+6.033e+03	+0.195
1.900	+5.392e+03	-4.826e+02	+8.957e+03	-0.098
2.000	+8.448e+03	+8.763e+02	+6.162e+03	+0.094
2.100	+6.674e+03	+2.439e+03	+6.819e+03	+0.268
2.200	+7.716e+03	+9.338e+02	+7.852e+03	+0.108
2.300	+5.769e+03	+2.044e+03	+7.793e+03	+0.262
2.400	+5.267e+03	+2.775e+03	+7.439e+03	+0.345
2.500	+2.928e+03	+3.605e+03	+7.727e+03	+0.552
2.600	+3.218e+03	+3.761e+03	+8.611e+03	+0.539
2.700	+4.106e+03	+2.779e+03	+7.460e+03	+0.404
2.800	+3.160e+03	+3.346e+03	+7.131e+03	+0.514
2.900	+1.229e+03	+6.802e+03	+6.746e+03	+0.847
3.000	+7.706e+02	+6.625e+03	+7.589e+03	+0.896
3.100	+1.391e+03	+6.663e+03	+7.050e+03	+0.827
3.200	+2.045e+03	+6.290e+03	+7.697e+03	+0.755
3.300	+2.806e+02	+6.134e+03	+7.652e+03	+0.956
3.400	+6.118e+02	+5.894e+03	+8.304e+03	+0.906
3.500	+7.768e+02	+4.777e+03	+5.702e+03	+0.860
3.600	+1.062e+03	+7.327e+03	+7.398e+03	+0.873
3.700	+6.557e+02	+6.423e+03	+8.624e+03	+0.907
3.800	+1.378e+02	+5.494e+03	+7.425e+03	+0.976
3.900	+1.529e+03	+6.016e+03	+6.917e+03	+0.797
4.000	+7.022e+02	+6.072e+03	+6.095e+03	+0.896
4.100	+2.880e+02	+5.216e+03	+7.207e+03	+0.948
4.200	+1.404e+03	+6.662e+03	+8.169e+03	+0.826
4.300	+4.118e+02	+7.741e+03	+5.602e+03	+0.949
4.400	+8.024e+02	+6.293e+03	+8.634e+03	+0.887
4.500	-3.448e+02	+6.444e+03	+5.758e+03	+1.057
4.600	+7.534e+02	+8.259e+03	+4.988e+03	+0.916
4.700	+7.046e+02	+7.353e+03	+8.553e+03	+0.913
4.800	+1.365e+03	+6.679e+03	+6.997e+03	+0.830
4.900	+8.715e+02	+6.131e+03	+7.330e+03	+0.876
5.000	+7.273e+02	+6.296e+03	+7.556e+03	+0.896
5.100	+1.006e+03	+7.190e+03	+7.624e+03	+0.877
5.200	-4.970e+02	+6.923e+03	+7.727e+03	+1.077
5.300	+1.373e+03	+7.247e+03	+8.081e+03	+0.841
5.400	+1.020e+03	+6.081e+03	+8.517e+03	+0.856
5.500	-3.412e+02	+4.975e+03	+7.226e+03	+1.074
5.600	+1.574e+03	+4.427e+03	+9.316e+03	+0.738
5.700	-1.694e+02	+7.788e+03	+7.472e+03	+1.022
5.800	+1.958e+03	+7.260e+03	+9.562e+03	+0.788
5.900	-3.338e+02	+6.044e+03	+7.858e+03	+1.058
6.000	+6.369e+02	+5.930e+03	+5.977e+03	+0.903
6.100	-2.471e+02	+5.071e+03	+6.344e+03	+1.051
6.200	+1.519e+02	+5.369e+03	+8.057e+03	+0.972
6.300	+1.700e+03	+5.667e+03	+7.016e+03	+0.769
6.400	+4.306e+03	+1.580e+03	+5.759e+03	+0.268
6.500	+6.317e+03	+1.156e+03	+6.755e+03	+0.155
6.600	+6.855e+03	+1.336e+03	+4.257e+03	+0.163
6.700	+6.128e+03	+1.350e+03	+7.323e+03	+0.181
6.800	+7.118e+03	+6.642e+02	+7.235e+03	+0.085
6.900	+7.114e+03	+1.027e+03	+8.355e+03	+0.126
7.000	+7.428e+03	+9.219e+02	+7.016e+03	+0.110
7.100	+5.845e+03	+1.066e+03	+6.163e+03	+0.154
7.200	+6.424e+03	-2.373e+02	+7.038e+03	-0.038
7.300	+4.042e+03	+1.489e+03	+8.342e+03	+0.269
7.400	+4.924e+03	-6.157e+02	+8.357e+03	-0.143
7.500	+6.154e+03	+1.054e+03	+8.639e+03	+0.146
7.600	+5.567e+03	+1.382e+03	+6.296e+03	+0.199
7.700	+4.781e+03	+9.797e+02	+8.129e+03	+0.170
7.800	+4.377e+03	+9.679e+02	+6.768e+03	+0.181
7.900	+4.997e+03	+1.515e+03	+8.590e+03	+0.233
8.000	+7.090e+03	+1.845e+03	+7.363e+03	+0.207
8.100	+6.276e+03	+1.024e+02	+8.188e+03	+0.016
8.200	+7.134e+03	+9.154e+02	+8.375e+03	+0.114
8.300	+6.289e+03	+9.495e+02	+6.228e+03	+0.131
8.400	+7.699e+03	+4.145e+02	+6.269e+03	+0.051
8.500	+7.454e+03	+9.659e+01	+7.716e+03	+0.013
8.600	+5.455e+03	+7.898e+02	+8.421e+03	+0.126
8.700	+6.623e+03	+7.330e+02	+9.309e+03	+0.100
8.800	+6.631e+03	+1.506e+03	+7.357e+03	+0.185
8.900	+5.607e+03	+1.359e+03	+8.315e+03	+0.195
9.000	+6.538e+03	+7.708e+02	+8.394e+03	+0.105
9.100	+5.501e+03	-1.414e+02	+6.567e+03	-0.026
9.200	+5.565e+03	+1.389e+03	+6.396e+03	+0.200
9.300	+6.207e+03	+1.717e+03	+7.247e+03	+0.217
9.400	+5.136e+03	+2.079e+03	+7.816e+03	+0.288
9.500	+4.027e+02	+6.614e+03	+7.503e+03	+0.943
9.600	+8.497e+01	+4.473e+03	+7.478e+03	+0.981
9.700	+4.090e+02	+6.557e+03	+8.230e+03	+0.941
9.800	+8.846e+02	+7.736e+03	+7.570e+03	+0.897
9.900	+9.446e+02	+5.795e+03	+7.521e+03	+0.860
10.000	+5.922e+02	+6.713e+03	+7.111e+03	+0.919
10.100	+9.439e+02	+5.898e+03	+8.248e+03	+0.862
10.200	+3.976e+02	+8.467e+03	+7.402e+03	+0.955
10.300	+1.098e+03	+6.015e+03	+8.666e+03	+0.846
10.400	+1.001e+03	+5.897e+03	+7.605e+03	+0.855
10.500	-2.262e+02	+6.193e+03	+7.722e+03	+1.038
10.600	+7.608e+02	+6.059e+03	+7.933e+03	+0.888
10.700	+6.725e+02	+5.912e+03	+8.108e+03	+0.898
10.800	+8.202e+02	+8.287e+03	+6.674e+03	+0.910
10.900	+1.083e+03	+6.310e+03	+5.843e+03	+0.854
11.000	+9.982e+02	+7.502e+03	+8.385e+03	+0.883
11.100	+1.189e+03	+6.237e+03	+7.388e+03	+0.840
11.200	+1.585e+03	+7.006e+03	+6.387e+03	+0.816
11.300	+1.920e+03	+7.799e+03	+7.033e+03	+0.802
11.400	+1.343e+03	+5.598e+03	+6.134e+03	+0.807
11.500	+5.901e+03	+2.318e+03	+8.027e+03	+0.282
11.600	+8.405e+03	+4.237e+02	+7.918e+03	+0.048
11.700	+5.703e+03	+5.491e+02	+7.065e+03	+0.088
11.800	+6.376e+03	+1.234e+03	+8.306e+03	+0.162
11.900	+5.912e+03	+1.064e+03	+8.956e+03	+0.153
12.000	+6.570e+03	+5.345e+02	+6.858e+03	+0.075
12.100	+4.596e+03	+8.724e+02	+5.832e+03	+0.160
12.200	+5.812e+03	+1.682e+03	+8.157e+03	+0.224
12.300	+6.013e+03	+1.850e+03	+7.682e+03	+0.235
12.400	+6.203e+03	+7.637e+02	+7.189e+03	+0.110
12.500	+6.776e+03	+4.939e+02	+8.516e+03	+0.068
12.600	+5.538e+03	-1.873e+02	+7.779e+03	-0.035
12.700	+6.034e+03	+5.470e+02	+6.836e+03	+0.083
12.800	+5.588e+03	+1.743e+03	+7.569e+03	+0.238
12.900	+7.314e+03	+1.931e+03	+6.688e+03	+0.209
13.000	+5.823e+03	-1.322e+03	+8.707e+03	-0.294
13.100	+3.628e+03	+1.912e+03	+7.564e+03	+0.345
13.200	+1.164e+03	+6.621e+03	+9.126e+03	+0.850
13.300	+2.441e+02	+4.568e+03	+8.347e+03	+0.949
13.400	+1.412e+03	+6.338e+03	+8.252e+03	+0.818
13.500	+1.797e+03	+6.965e+03	+6.868e+03	+0.795
13.600	+1.059e+03	+6.258e+03	+6.698e+03	+0.855
13.700	+1.807e+03	+5.843e+03	+8.806e+03	+0.764
13.800	+1.577e+03	+6.487e+03	+5.400e+03	+0.804
13.900	-3.456e+02	+6.655e+03	+7.563e+03	+1.055
14.000	-1.305e+01	+5.001e+03	+5.196e+03	+1.003
14.100	+1.875e+03	+6.528e+03	+8.046e+03	+0.777
14.200	+1.159e+03	+5.443e+03	+6.367e+03	+0.824
14.300	+9.116e+02	+5.289e+03	+7.741e+03	+0.853
14.400	+8.686e+02	+6.327e+03	+7.302e+03	+0.879
14.500	+6.833e+02	+8.400e+03	+7.285e+03	+0.925
14.600	+1.883e+02	+5.522e+03	+6.411e+03	+0.967
14.700	+2.043e+03	+4.979e+03	+7.876e+03	+0.709
14.800	+3.119e+03	+4.075e+03	+7.326e+03	+0.566
14.900	+3.965e+03	+3.107e+03	+8.008e+03	+0.439
15.000	+4.063e+03	+3.339e+03	+7.764e+03	+0.451
15.100	+2.761e+03	+3.837e+03	+6.372e+03	+0.582
15.200	+3.490e+03	+3.468e+03	+6.945e+03	+0.498
15.300	+3.005e+03	+4.444e+03	+7.052e+03	+0.597
15.400	+3.240e+03	+3.585e+03	+8.945e+03	+0.525
15.500	+2.774e+03	+3.352e+03	+5.034e+03	+0.547
15.600	+3.782e+03	+3.752e+03	+5.616e+03	+0.498
15.700	+3.484e+03	+3.169e+03	+7.910e+03	+0.476
15.800	+4.306e+03	+4.425e+03	+6.047e+03	+0.507
15.900	+2.123e+03	+3.457e+03	+7.128e+03	+0.620
16.000	+4.200e+03	+3.477e+03	+6.961e+03	+0.453
16.100	+2.930e+03	+2.671e+03	+6.390e+03	+0.477
16.200	+3.156e+03	+3.279e+03	+6.968e+03	+0.510
16.300	+2.780e+03	+3.936e+03	+9.253e+03	+0.586
16.400	+4.347e+03	+4.826e+03	+7.589e+03	+0.526
16.500	+3.330e+03	+3.456e+03	+8.401e+03	+0.509
16.600	+2.069e+03	+4.017e+03	+7.382e+03	+0.660
16.700	+3.980e+03	+4.318e+03	+7.115e+03	+0.520
16.800	+2.960e+03	+4.272e+03	+7.002e+03	+0.591
16.900	+3.569e+03	+3.420e+03	+7.219e+03	+0.489
17.000	+3.526e+03	+2.560e+03	+7.137e+03	+0.421
17.100	+3.487e+03	+4.043e+03	+6.252e+03	+0.537
17.200	+3.441e+03	+3.689e+03	+8.827e+03	+0.517
17.300	+3.723e+03	+3.380e+03	+7.558e+03	+0.476
17.400	+2.704e+03	+3.014e+03	+7.662e+03	+0.527
17.500	+3.086e+03	+2.194e+03	+6.864e+03	+0.416
17.600	+2.639e+03	+3.133e+03	+7.442e+03	+0.543
17.700	+3.334e+03	+3.677e+03	+8.617e+03	+0.525
17.800	+3.030e+03	+3.528e+03	+7.160e+03	+0.538
17.900	+4.182e+03	+2.607e+03	+7.306e+03	+0.384
18.000	+3.225e+03	+3.373e+03	+6.647e+03	+0.511
18.100	+3.636e+03	+3.815e+03	+9.085e+03	+0.512
18.200	+2.693e+03	+5.016e+03	+8.978e+03	+0.651
18.300	+2.840e+03	+3.778e+03	+8.241e+03	+0.571
18.400	+2.928e+03	+4.336e+03	+8.385e+03	+0.597
18.500	+3.650e+03	+3.522e+03	+8.391e+03	+0.491
18.600	+3.449e+03	+4.615e+03	+7.295e+03	+0.572
18.700	+1.970e+03	+4.844e+03	+8.173e+03	+0.711
18.800	+3.500e+03	+4.144e+03	+7.262e+03	+0.542
18.900	+3.574e+03	+3.184e+03	+8.660e+03	+0.471
19.000	+2.591e+03	+3.015e+03	+6.658e+03	+0.538
19.100	+3.167e+03	+2.594e+03	+7.833e+03	+0.450
19.200	+4.216e+03	+3.375e+03	+5.323e+03	+0.445
19.300	+3.531e+03	+3.712e+03	+5.269e+03	+0.512
19.400	+3.268e+03	+2.533e+03	+7.668e+03	+0.437
19.500	+3.460e+03	+3.945e+03	+4.917e+03	+0.533
19.600	+3.088e+03	+3.910e+03	+7.203e+03	+0.559
19.700	+3.040e+03	+2.663e+03	+9.112e+03	+0.467
19.800	+5.188e+03	+2.511e+03	+7.313e+03	+0.326
19.900	+2.797e+03	+4.075e+03	+7.575e+03	+0.593
20.000	+3.391e+03	+3.989e+03	+7.370e+03	+0.541
20.100	+3.981e+03	+4.229e+03	+7.873e+03	+0.515
20.200	+2.966e+03	+4.507e+03	+7.497e+03	+0.603
20.300	+2.546e+03	+3.979e+03	+7.463e+03	+0.610
20.400	+3.108e+03	+3.612e+03	+6.844e+03	+0.538
20.500	+2.262e+03	+4.063e+03	+8.506e+03	+0.642
20.600	+4.528e+03	+3.266e+03	+7.676e+03	+0.419
20.700	+3.076e+03	+4.496e+03	+8.229e+03	+0.594
20.800	+2.883e+03	+3.056e+03	+7.993e+03	+0.515
20.900	+3.360e+03	+2.961e+03	+6.789e+03	+0.468
21.000	+2.993e+03	+2.760e+03	+8.422e+03	+0.480
21.100	+3.064e+03	+3.827e+03	+5.761e+03	+0.555
21.200	+1.607e+03	+3.149e+03	+8.271e+03	+0.662
21.300	+2.079e+03	+3.184e+03	+6.634e+03	+0.605
21.400	+3.311e+03	+4.362e+03	+7.501e+03	+0.568
21.500	+2.916e+03	+5.173e+03	+7.382e+03	+0.640
21.600	+3.198e+03	+3.451e+03	+5.565e+03	+0.519
21.700	+4.237e+03	+3.962e+03	+6.786e+03	+0.483
21.800	+2.686e+03	+3.661e+03	+8.579e+03	+0.577
21.900	+2.375e+03	+3.177e+03	+8.495e+03	+0.572
22.000	+2.272e+03	+3.883e+03	+8.606e+03	+0.631
22.100	+3.324e+03	+4.771e+03	+8.801e+03	+0.589
22.200	+2.635e+03	+3.647e+03	+7.771e+03	+0.581
22.300	+6.587e+03	+2.158e+03	+6.484e+03	+0.247
22.400	+5.142e+03	+7.834e+02	+8.382e+03	+0.132
22.500	+6.322e+03	+5.780e+02	+9.075e+03	+0.084
22.600	+6.313e+03	+2.805e+02	+7.456e+03	+0.043
22.700	+5.891e+03	+8.828e+02	+8.992e+03	+0.130
22.800	+7.038e+03	-4.776e+01	+6.414e+03	-0.007
22.900	+5.752e+03	+9.259e+02	+7.420e+03	+0.139
23.000	+2.517e+03	+4.637e+03	+7.285e+03	+0.648
23.100	+1.807e+03	+6.030e+03	+6.153e+03	+0.769
23.200	+8.527e+02	+6.448e+03	+7.749e+03	+0.883
23.300	+5.806e+02	+7.485e+03	+5.704e+03	+0.928
23.400	+4.335e+01	+6.295e+03	+7.910e+03	+0.993
23.500	+4.369e+02	+7.146e+03	+4.105e+03	+0.942
23.600	+1.476e+03	+7.210e+03	+7.521e+03	+0.830
23.700	+2.240e+03	+5.386e+03	+7.483e+03	+0.706
23.800	+6.417e+01	+6.243e+03	+6.058e+03	+0.990
23.900	+3.509e+02	+7.553e+03	+8.219e+03	+0.956
24.000	+9.603e+02	+6.127e+03	+6.371e+03	+0.865
24.100	+1.059e+03	+4.369e+03	+7.944e+03	+0.805
24.200	+4.437e+02	+6.619e+03	+8.855e+03	+0.937
24.300	+6.801e+02	+5.890e+03	+9.094e+03	+0.896
24.400	+8.408e+02	+6.354e+03	+6.909e+03	+0.883
