%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.764e+02	+6.794e+03	+8.476e+03	+0.897
0.100	+2.223e+03	+5.836e+03	+7.404e+03	+0.724
0.200	+1.098e+03	+5.628e+03	+8.396e+03	+0.837
0.300	+4.483e+03	+3.202e+03	+6.535e+03	+0.417
0.400	+6.672e+03	-1.500e+02	+6.542e+03	-0.023
0.500	+6.332e+03	-4.026e+02	+7.760e+03	-0.068
0.600	+5.748e+03	+1.244e+03	+7.519e+03	+0.178
0.700	+6.418e+03	+1.056e+03	+7.565e+03	+0.141
0.800	+6.242e+03	+1.214e+03	+7.165e+03	+0.163
0.900	+5.760e+03	+6.761e+02	+8.216e+03	+0.105
1.000	+6.988e+03	+5.315e+01	+5.628e+03	+0.008
1.100	+6.553e+03	+1.137e+03	+8.522e+03	+0.148
1.200	+7.233e+03	+1.791e+02	+7.062e+03	+0.024
1.300	+4.461e+03	+3.396e+02	+8.064e+03	+0.071
1.400	+5.503e+03	-5.848e+02	+8.817e+03	-0.119
1.500	+6.443e+03	-1.013e+03	+7.256e+03	-0.186
1.600	+7.602e+03	+8.814e+02	+5.555e+03	+0.104
1.700	+7.119e+03	+3.858e+02	+6.398e+03	+0.051
1.800	+6.604e+03	+2.095e+03	+9.200e+03	+0.241
1.900	+5.753e+03	+1.404e+03	+6.431e+03	+0.196
2.000	+7.154e+03	+5.995e+02	+6.231e+03	+0.077
2.100	+5.743e+03	+1.146e+03	+7.251e+03	+0.166
2.200	+6.321e+03	+7.243e+02	+7.027e+03	+0.103
2.300	+7.538e+03	+4.936e+02	+5.920e+03	+0.061
2.400	+5.663e+03	+1.729e+03	+6.402e+03	+0.234
2.500	+6.612e+03	+5.656e+02	+7.188e+03	+0.079
2.600	+6.820e+03	+4.405e+02	+7.756e+03	+0.061
2.700	+5.566e+03	+9.581e+02	+5.446e+03	+0.147
2.800	+6.282e+03	-2.991e+02	+4.780e+03	-0.050
2.900	+6.412e+03	-2.550e+02	+8.813e+03	-0.041
3.000	+4.921e+03	+1.887e+02	+5.394e+03	+0.037
3.100	+6.747e+03	+9.670e+02	+5.070e+03	+0.125
3.200	+6.238e+03	+8.819e+01	+6.423e+03	+0.014
3.300	+7.044e+03	+1.331e+03	+7.761e+03	+0.159
3.400	+7.151e+03	+1.028e+03	+5.288e+03	+0.126
3.500	+6.948e+03	+7.852e+02	+6.452e+03	+0.102
3.600	+5.975e+03	+2.243e+01	+7.148e+03	+0.004
3.700	+4.614e+03	+5.350e+02	+7.293e+03	+0.104
3.800	+6.307e+03	+1.945e+03	+7.223e+03	+0.236
3.900	+5.141e+03	+7.905e+02	+7.425e+03	+0.133
4.000	+5.243e+03	+3.014e+02	+7.047e+03	+0.054
4.100	+6.614e+03	+8.836e+01	+5.858e+03	+0.013
4.200	+7.632e+03	+1.017e+03	+6.144e+03	+0.118
4.300	+6.293e+03	+1.484e+03	+5.122e+03	+0.191
4.400	+7.484e+03	+1.981e+02	+6.251e+03	+0.026
4.500	+5.203e+03	+1.341e+03	+7.642e+03	+0.205
4.600	+7.189e+03	+5.607e+02	+6.673e+03	+0.072
4.700	+5.536e+03	+7.443e+02	+7.769e+03	+0.119
4.800	+5.972e+03	+7.236e+02	+6.642e+03	+0.108
4.900	+6.705e+03	+2.239e+03	+7.801e+03	+0.250
5.000	+5.507e+03	+1.518e+03	+6.931e+03	+0.216
5.100	+5.393e+03	+8.249e+02	+6.768e+03	+0.133
5.200	+6.720e+03	-3.075e+02	+7.331e+03	-0.048
5.300	+7.028e+03	+1.090e+03	+6.160e+03	+0.134
5.400	+6.614e+03	+7.698e+02	+5.033e+03	+0.104
5.500	+5.278e+03	-6.232e+02	+5.739e+03	-0.134
5.600	+5.965e+03	+7.178e+02	+6.620e+03	+0.107
5.700	+6.288e+03	-2.962e+02	+5.967e+03	-0.049
5.800	+3.875e+03	+2.666e+03	+5.359e+03	+0.408
5.900	+2.408e+03	+4.209e+03	+5.902e+03	+0.636
6.000	+4.380e+03	+3.473e+03	+6.004e+03	+0.442
6.100	+2.129e+03	+5.206e+03	+7.152e+03	+0.710
6.200	+5.041e+03	+4.206e+03	+5.758e+03	+0.455
6.300	+2.243e+03	+5.304e+03	+7.200e+03	+0.703
6.400	+4.171e+03	+3.502e+03	+7.626e+03	+0.456
6.500	+3.509e+03	+4.371e+03	+6.435e+03	+0.555
6.600	-6.000e+02	+6.329e+03	+6.805e+03	+1.105
6.700	+9.043e+02	+5.508e+03	+8.105e+03	+0.859
6.800	-1.253e+03	+6.596e+03	+7.504e+03	+1.235
6.900	+1.081e+03	+6.227e+03	+6.932e+03	+0.852
7.000	+1.738e+03	+8.069e+03	+4.610e+03	+0.823
7.100	+1.239e+03	+7.383e+03	+7.793e+03	+0.856
7.200	+6.038e+02	+4.814e+03	+6.572e+03	+0.889
7.300	+1.206e+03	+6.736e+03	+7.369e+03	+0.848
7.400	+8.704e+02	+6.122e+03	+7.033e+03	+0.876
7.500	+6.106e+02	+5.865e+03	+6.943e+03	+0.906
7.600	+8.699e+02	+6.655e+03	+7.307e+03	+0.884
7.700	+1.574e+03	+6.682e+03	+6.996e+03	+0.809
7.800	+7.485e+02	+5.837e+03	+5.831e+03	+0.886
7.900	+2.034e+02	+6.827e+03	+6.854e+03	+0.971
8.000	+6.422e+02	+5.963e+03	+7.337e+03	+0.903
8.100	+6.366e+01	+6.994e+03	+7.284e+03	+0.991
8.200	+8.610e+02	+4.651e+03	+6.904e+03	+0.844
8.300	+6.059e+03	+6.061e+02	+7.674e+03	+0.091
8.400	+6.451e+03	+2.248e+02	+5.820e+03	+0.034
8.500	+6.763e+03	+2.789e+03	+4.929e+03	+0.292
8.600	+6.829e+03	+5.492e+02	+7.989e+03	+0.074
8.700	+7.894e+03	+1.766e+03	+7.840e+03	+0.183
8.800	+5.990e+03	+2.424e+02	+5.686e+03	+0.039
8.900	+6.332e+03	+1.733e+03	+6.991e+03	+0.215
9.000	+6.962e+03	+1.183e+03	+7.315e+03	+0.145
9.100	+6.135e+03	+1.486e+03	+6.545e+03	+0.195
9.200	+7.129e+03	+1.233e+03	+6.672e+03	+0.147
9.300	+7.821e+03	+6.053e+02	+7.671e+03	+0.072
9.400	+6.713e+03	-6.143e+02	+7.164e+03	-0.101
9.500	+6.383e+03	+1.273e+03	+6.767e+03	+0.166
9.600	+6.269e+03	+2.318e+03	+6.052e+03	+0.270
9.700	+5.644e+03	+1.202e+03	+5.713e+03	+0.176
9.800	+6.024e+03	+4.044e+02	+5.728e+03	+0.063
9.900	+7.405e+03	+5.427e+02	+6.918e+03	+0.068
10.000	+6.638e+03	-2.199e+02	+6.560e+03	-0.034
10.100	+7.093e+03	+1.988e+03	+6.850e+03	+0.219
10.200	+6.948e+03	+5.512e+02	+7.403e+03	+0.074
10.300	+6.373e+03	+8.185e+02	+6.386e+03	+0.114
10.400	+6.579e+03	+9.659e+02	+8.045e+03	+0.128
10.500	+6.804e+03	-1.777e+02	+7.336e+03	-0.027
10.600	+6.614e+03	-7.993e+01	+9.102e+03	-0.012
10.700	+6.434e+03	-1.108e+02	+7.181e+03	-0.018
10.800	+5.978e+03	-5.040e+02	+5.398e+03	-0.092
10.900	+4.569e+03	+2.601e+01	+6.201e+03	+0.006
11.000	+8.035e+03	+1.183e+03	+6.524e+03	+0.128
11.100	+6.354e+03	+5.531e+02	+6.558e+03	+0.080
11.200	+5.795e+03	+7.122e+02	+5.871e+03	+0.109
11.300	+5.452e+03	+3.029e+02	+6.375e+03	+0.053
11.400	+6.421e+03	+5.024e+02	+6.261e+03	+0.073
11.500	+5.793e+03	+7.074e+02	+6.825e+03	+0.109
11.600	+4.833e+03	+4.567e+02	+6.661e+03	+0.086
11.700	+7.079e+03	+9.206e+02	+5.693e+03	+0.115
11.800	+6.612e+03	+1.001e+03	+6.834e+03	+0.132
11.900	+4.880e+03	+3.474e+03	+8.167e+03	+0.416
12.000	+3.102e+03	+3.746e+03	+4.253e+03	+0.547
12.100	+3.908e+03	+3.590e+03	+7.519e+03	+0.479
12.200	+3.156e+03	+4.302e+03	+8.950e+03	+0.577
12.300	+3.143e+03	+3.942e+03	+5.244e+03	+0.556
12.400	+3.780e+03	+5.026e+03	+6.102e+03	+0.571
12.500	+3.177e+03	+4.821e+03	+5.867e+03	+0.603
12.600	+4.923e+03	+2.555e+03	+6.546e+03	+0.342
12.700	+4.831e+03	+3.651e+03	+5.321e+03	+0.430
12.800	+3.961e+03	+3.722e+03	+6.665e+03	+0.484
12.900	+3.405e+03	+4.585e+03	+7.036e+03	+0.574
13.000	+1.186e+03	+5.845e+03	+5.353e+03	+0.831
13.100	+1.047e+03	+7.346e+03	+4.927e+03	+0.875
13.200	+9.132e+02	+6.992e+03	+7.043e+03	+0.884
13.300	+5.846e+03	+2.103e+03	+6.785e+03	+0.265
13.400	+6.960e+03	+6.308e+02	+5.692e+03	+0.083
13.500	+8.580e+03	-1.059e+02	+6.609e+03	-0.012
13.600	+6.496e+03	+1.861e+03	+6.918e+03	+0.223
