%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.809e+03	+8.472e+03	+9.951e+03	+0.824
0.100	+1.454e+03	+6.254e+03	+1.076e+04	+0.811
0.200	+7.194e+02	+6.202e+03	+8.583e+03	+0.896
0.300	+5.445e+02	+6.951e+03	+7.982e+03	+0.927
0.400	+8.247e+02	+7.878e+03	+8.582e+03	+0.905
0.500	+9.325e+02	+8.063e+03	+8.663e+03	+0.896
0.600	+6.612e+02	+7.792e+03	+9.645e+03	+0.922
0.700	+9.568e+02	+9.402e+03	+9.520e+03	+0.908
0.800	+6.692e+02	+7.430e+03	+8.852e+03	+0.917
0.900	+1.564e+03	+8.917e+03	+8.713e+03	+0.851
1.000	+5.974e+02	+7.547e+03	+6.664e+03	+0.927
1.100	-7.432e+01	+8.327e+03	+8.624e+03	+1.009
1.200	-2.348e+02	+6.944e+03	+9.247e+03	+1.035
1.300	+1.337e+03	+9.508e+03	+7.547e+03	+0.877
1.400	+7.192e+02	+7.499e+03	+7.516e+03	+0.912
1.500	+4.649e+02	+1.091e+04	+9.040e+03	+0.959
1.600	+4.605e+02	+9.104e+03	+8.667e+03	+0.952
1.700	+1.430e+03	+7.520e+03	+9.218e+03	+0.840
1.800	+5.135e+02	+7.462e+03	+8.205e+03	+0.936
1.900	+1.801e+03	+6.266e+03	+8.982e+03	+0.777
2.000	+2.486e+02	+7.478e+03	+1.153e+04	+0.968
2.100	-2.977e+02	+5.770e+03	+9.621e+03	+1.054
2.200	+2.084e+02	+8.856e+03	+9.298e+03	+0.977
2.300	+9.885e+02	+8.871e+03	+9.410e+03	+0.900
2.400	-5.275e+02	+6.526e+03	+8.680e+03	+1.088
2.500	+2.396e+03	+5.692e+03	+8.306e+03	+0.704
2.600	+1.153e+03	+6.844e+03	+9.707e+03	+0.856
2.700	+5.863e+02	+7.945e+03	+9.882e+03	+0.931
2.800	+1.011e+03	+6.373e+03	+8.540e+03	+0.863
2.900	+8.388e+02	+7.801e+03	+9.341e+03	+0.903
3.000	+5.817e+02	+9.206e+03	+8.680e+03	+0.941
3.100	+6.012e+03	+8.068e+02	+8.311e+03	+0.118
3.200	+8.148e+03	+1.868e+03	+9.188e+03	+0.187
3.300	+7.124e+03	-7.515e+02	+1.089e+04	-0.118
3.400	+8.101e+03	+9.164e+02	+9.324e+03	+0.102
3.500	+9.661e+03	+1.653e+03	+8.339e+03	+0.146
3.600	+7.952e+03	-3.171e+02	+8.594e+03	-0.042
3.700	+8.226e+03	+4.132e+02	+8.185e+03	+0.048
3.800	+8.784e+03	+1.257e+03	+8.079e+03	+0.125
3.900	+8.198e+03	+1.956e+03	+1.040e+04	+0.193
4.000	+1.153e+03	+7.924e+03	+8.750e+03	+0.873
4.100	+8.197e+02	+8.872e+03	+1.001e+04	+0.915
4.200	+1.923e+03	+7.055e+03	+7.972e+03	+0.786
4.300	+8.171e+03	+1.318e+03	+8.631e+03	+0.139
4.400	+7.264e+03	+2.979e+02	+1.011e+04	+0.039
4.500	+6.404e+03	-5.291e+02	+8.675e+03	-0.090
4.600	+9.149e+03	+1.269e+03	+1.061e+04	+0.122
4.700	+8.992e+03	+9.995e+02	+8.859e+03	+0.100
4.800	+8.148e+03	+8.863e+02	+7.525e+03	+0.098
4.900	+9.285e+03	+1.177e+03	+9.179e+03	+0.112
5.000	+6.724e+03	+1.622e+03	+9.445e+03	+0.194
5.100	+3.365e+03	+5.010e+03	+9.289e+03	+0.598
5.200	+4.403e+03	+4.220e+03	+7.699e+03	+0.489
5.300	+1.609e+03	+4.465e+03	+1.033e+04	+0.735
5.400	+2.229e+03	+3.747e+03	+8.935e+03	+0.627
5.500	+4.618e+03	+5.179e+03	+9.965e+03	+0.529
5.600	+3.835e+03	+3.447e+03	+8.332e+03	+0.473
5.700	+2.249e+03	+4.902e+03	+8.023e+03	+0.685
5.800	+4.058e+03	+5.100e+03	+8.157e+03	+0.557
5.900	+3.252e+03	+7.094e+03	+9.011e+03	+0.686
6.000	+4.299e+02	+7.808e+03	+6.951e+03	+0.948
6.100	-6.731e+02	+8.470e+03	+8.100e+03	+1.086
6.200	+5.858e+02	+7.496e+03	+5.964e+03	+0.928
6.300	+1.345e+03	+6.659e+03	+1.068e+04	+0.832
6.400	+1.232e+03	+7.165e+03	+9.313e+03	+0.853
6.500	+8.418e+02	+7.462e+03	+1.082e+04	+0.899
6.600	-9.525e+01	+8.413e+03	+7.404e+03	+1.011
6.700	+1.192e+03	+8.442e+03	+6.986e+03	+0.876
6.800	+3.743e+02	+9.468e+03	+9.448e+03	+0.962
6.900	+1.237e+03	+7.663e+03	+8.615e+03	+0.861
7.000	+4.211e+03	+4.304e+03	+8.474e+03	+0.505
7.100	+3.405e+03	+4.268e+03	+8.910e+03	+0.556
7.200	+4.503e+03	+4.319e+03	+9.796e+03	+0.490
7.300	+3.969e+03	+4.431e+03	+7.535e+03	+0.527
7.400	+4.037e+03	+5.076e+03	+8.399e+03	+0.557
7.500	+4.018e+03	+5.354e+03	+8.924e+03	+0.571
7.600	+5.911e+03	+6.240e+02	+7.396e+03	+0.095
7.700	+7.388e+03	-6.927e+02	+9.094e+03	-0.103
7.800	+8.739e+03	+7.091e+01	+9.992e+03	+0.008
7.900	+7.257e+03	+2.579e+02	+9.907e+03	+0.034
8.000	+8.592e+03	+1.248e+03	+9.529e+03	+0.127
8.100	+9.569e+03	+1.909e+03	+8.835e+03	+0.166
8.200	+9.105e+03	+8.762e+02	+7.538e+03	+0.088
8.300	+9.033e+03	+5.917e+02	+7.272e+03	+0.061
8.400	+8.050e+03	+8.298e+02	+8.805e+03	+0.093
8.500	+8.513e+03	+1.611e+03	+8.903e+03	+0.159
8.600	+8.414e+03	+5.078e+02	+8.656e+03	+0.057
8.700	+7.418e+03	+9.759e+02	+9.829e+03	+0.116
8.800	+7.983e+03	+2.346e+03	+9.691e+03	+0.227
8.900	+8.637e+03	+1.020e+03	+9.225e+03	+0.106
9.000	+8.432e+03	-5.615e+02	+8.508e+03	-0.071
9.100	+1.060e+04	+1.342e+03	+7.470e+03	+0.112
9.200	+8.215e+03	+1.478e+03	+9.994e+03	+0.152
9.300	+8.110e+03	+1.161e+03	+9.566e+03	+0.125
9.400	+7.714e+03	-3.047e+02	+8.711e+03	-0.041
9.500	+8.595e+03	+8.095e+02	+7.632e+03	+0.086
9.600	+8.190e+03	+8.097e+02	+9.811e+03	+0.090
9.700	+8.160e+03	+8.835e+02	+1.057e+04	+0.098
9.800	+6.886e+03	+2.333e+03	+7.684e+03	+0.253
9.900	+8.766e+03	-4.892e+02	+7.700e+03	-0.059
10.000	+7.205e+03	+1.217e+03	+8.459e+03	+0.144
10.100	+9.276e+03	+1.510e+03	+1.018e+04	+0.140
10.200	+8.572e+03	+1.547e+03	+7.151e+03	+0.153
10.300	+6.534e+03	-9.841e+01	+8.203e+03	-0.015
10.400	+7.743e+03	+9.477e+02	+8.154e+03	+0.109
10.500	+9.551e+03	+2.405e+03	+8.897e+03	+0.201
10.600	+9.132e+03	+1.550e+03	+7.824e+03	+0.145
10.700	+7.925e+03	+9.648e+02	+9.768e+03	+0.109
10.800	+7.586e+03	+1.247e+03	+8.218e+03	+0.141
10.900	+5.864e+03	+1.458e+02	+1.143e+04	+0.024
11.000	+7.715e+03	+2.114e+03	+5.985e+03	+0.215
11.100	+1.235e+03	+8.108e+03	+9.476e+03	+0.868
11.200	+1.146e+03	+6.133e+03	+8.908e+03	+0.843
11.300	+1.072e+03	+8.500e+03	+7.958e+03	+0.888
11.400	+1.168e+03	+8.441e+03	+9.172e+03	+0.878
11.500	+1.275e+03	+7.008e+03	+8.908e+03	+0.846
11.600	+2.964e+02	+7.208e+03	+8.548e+03	+0.961
11.700	+1.618e+02	+7.842e+03	+8.048e+03	+0.980
11.800	+8.879e+02	+8.397e+03	+1.008e+04	+0.904
11.900	+6.314e+02	+8.147e+03	+7.460e+03	+0.928
12.000	+1.721e+03	+7.909e+03	+7.840e+03	+0.821
12.100	+1.201e+03	+8.427e+03	+9.449e+03	+0.875
12.200	+1.295e+03	+9.064e+03	+9.495e+03	+0.875
12.300	+7.281e+02	+8.912e+03	+7.009e+03	+0.924
12.400	+9.399e+02	+8.170e+03	+8.609e+03	+0.897
12.500	+2.050e+03	+7.191e+03	+7.973e+03	+0.778
12.600	+7.515e+02	+7.336e+03	+9.751e+03	+0.907
12.700	+1.878e+03	+5.515e+03	+1.128e+04	+0.746
12.800	+4.798e+02	+7.763e+03	+5.566e+03	+0.942
12.900	+1.199e+03	+6.967e+03	+7.328e+03	+0.853
13.000	+2.770e+03	+7.029e+03	+9.619e+03	+0.717
13.100	+2.432e+03	+5.410e+03	+1.007e+04	+0.690
13.200	+7.334e+03	+7.064e+02	+8.824e+03	+0.088
13.300	+8.415e+03	+3.999e+02	+9.834e+03	+0.045
13.400	+7.266e+03	+1.764e+03	+9.253e+03	+0.195
13.500	+9.184e+03	-9.455e+02	+6.384e+03	-0.115
13.600	+6.075e+03	+1.389e+03	+1.052e+04	+0.186
13.700	+8.677e+03	+1.339e+03	+9.207e+03	+0.134
13.800	+8.503e+03	+1.560e+03	+1.005e+04	+0.155
13.900	+9.598e+03	+1.036e+03	+7.413e+03	+0.097
14.000	+7.155e+03	-1.571e+02	+7.410e+03	-0.022
14.100	+7.406e+03	+9.821e+02	+1.002e+04	+0.117
14.200	+7.221e+03	+1.554e+03	+1.051e+04	+0.177
14.300	+6.981e+03	+4.326e+03	+8.852e+03	+0.383
14.400	+2.563e+03	+4.707e+03	+7.834e+03	+0.647
14.500	+3.810e+03	+5.998e+03	+9.967e+03	+0.612
14.600	-9.233e+02	+7.092e+03	+6.598e+03	+1.150
14.700	+1.910e+02	+6.052e+03	+8.562e+03	+0.969
14.800	-3.205e+02	+6.138e+03	+8.360e+03	+1.055
14.900	+1.354e+03	+6.569e+03	+8.766e+03	+0.829
15.000	+1.896e+03	+6.880e+03	+9.207e+03	+0.784
15.100	+7.364e+02	+7.632e+03	+7.662e+03	+0.912
15.200	+1.087e+03	+6.409e+03	+8.361e+03	+0.855
15.300	+1.422e+03	+7.099e+03	+8.658e+03	+0.833
15.400	+1.460e+03	+7.254e+03	+7.557e+03	+0.832
15.500	+1.006e+02	+6.265e+03	+8.048e+03	+0.984
15.600	+1.749e+03	+8.251e+03	+8.655e+03	+0.825
15.700	+1.589e+03	+6.386e+03	+9.004e+03	+0.801
15.800	+2.284e+02	+8.264e+03	+7.571e+03	+0.973
15.900	+7.380e+02	+7.863e+03	+1.041e+04	+0.914
16.000	+5.287e+02	+6.697e+03	+9.056e+03	+0.927
16.100	+1.711e+03	+6.018e+03	+1.024e+04	+0.779
16.200	+8.657e+02	+8.474e+03	+6.782e+03	+0.907
16.300	-4.011e+02	+6.231e+03	+6.225e+03	+1.069
16.400	+2.280e+03	+8.304e+03	+1.019e+04	+0.785
16.500	+6.485e+02	+7.367e+03	+7.831e+03	+0.919
16.600	+2.188e+02	+6.806e+03	+8.146e+03	+0.969
16.700	-7.508e+02	+6.523e+03	+9.373e+03	+1.130
16.800	+9.967e+02	+6.302e+03	+5.807e+03	+0.863
16.900	+1.539e+03	+9.572e+03	+8.974e+03	+0.861
17.000	+1.410e+03	+6.551e+03	+7.524e+03	+0.823
17.100	+4.148e+02	+8.670e+03	+8.018e+03	+0.954
17.200	+1.739e+03	+7.760e+03	+8.277e+03	+0.817
17.300	+1.017e+03	+8.051e+03	+8.937e+03	+0.888
17.400	+1.353e+03	+6.800e+03	+9.835e+03	+0.834
17.500	-3.029e+02	+7.063e+03	+9.801e+03	+1.045
17.600	+2.764e+02	+9.651e+03	+8.249e+03	+0.972
17.700	+3.010e+03	+8.018e+03	+7.899e+03	+0.727
17.800	+2.924e+02	+7.194e+03	+9.983e+03	+0.961
17.900	+9.332e+02	+7.669e+03	+1.052e+04	+0.892
18.000	+1.019e+03	+1.014e+04	+8.018e+03	+0.909
18.100	+2.189e+02	+7.595e+03	+9.816e+03	+0.972
18.200	+1.388e+03	+9.748e+03	+7.722e+03	+0.875
18.300	+3.984e+02	+7.153e+03	+6.410e+03	+0.947
18.400	+1.145e+03	+6.410e+03	+8.370e+03	+0.848
18.500	+1.915e+03	+7.978e+03	+9.930e+03	+0.806
18.600	+1.845e+02	+6.459e+03	+9.455e+03	+0.972
18.700	+1.172e+03	+7.369e+03	+9.970e+03	+0.863
18.800	+1.677e+03	+7.636e+03	+8.373e+03	+0.820
18.900	-3.334e+01	+7.259e+03	+8.907e+03	+1.005
19.000	-7.138e+02	+6.424e+03	+8.831e+03	+1.125
19.100	+1.739e+03	+6.784e+03	+1.113e+04	+0.796
19.200	-1.646e+02	+7.723e+03	+9.275e+03	+1.022
19.300	+8.084e+02	+6.642e+03	+6.329e+03	+0.891
19.400	+5.537e+02	+8.261e+03	+8.799e+03	+0.937
19.500	+8.941e+02	+8.391e+03	+7.746e+03	+0.904
19.600	+5.219e+02	+7.493e+03	+7.039e+03	+0.935
19.700	-4.245e+02	+7.527e+03	+8.174e+03	+1.060
19.800	+1.642e+03	+7.243e+03	+1.104e+04	+0.815
19.900	+3.726e+03	+4.506e+03	+7.982e+03	+0.547
20.000	+4.518e+03	+4.389e+03	+7.949e+03	+0.493
20.100	+2.246e+03	+4.694e+03	+8.284e+03	+0.676
20.200	+3.893e+03	+5.125e+03	+7.400e+03	+0.568
20.300	+5.065e+03	+5.766e+03	+9.546e+03	+0.532
20.400	+3.742e+03	+4.298e+03	+1.259e+04	+0.535
20.500	+4.302e+03	+5.637e+03	+1.073e+04	+0.567
20.600	+3.124e+03	+4.590e+03	+8.257e+03	+0.595
20.700	+4.584e+03	+4.156e+03	+8.016e+03	+0.476
20.800	+3.223e+03	+4.757e+03	+9.884e+03	+0.596
20.900	+4.135e+03	+5.382e+03	+8.409e+03	+0.566
21.000	+4.223e+03	+4.587e+03	+8.610e+03	+0.521
21.100	+3.024e+03	+4.291e+03	+8.423e+03	+0.587
21.200	+4.692e+03	+5.249e+03	+7.959e+03	+0.528
21.300	+2.196e+03	+1.936e+03	+9.002e+03	+0.469
21.400	+3.398e+03	+4.166e+03	+9.542e+03	+0.551
21.500	+4.940e+03	+4.407e+03	+1.043e+04	+0.471
21.600	+2.305e+03	+3.980e+03	+9.710e+03	+0.633
21.700	+3.115e+03	+3.440e+03	+9.474e+03	+0.525
21.800	+4.616e+03	+4.991e+03	+7.633e+03	+0.519
21.900	+3.397e+03	+3.523e+03	+7.996e+03	+0.509
22.000	+3.794e+03	+4.159e+03	+8.070e+03	+0.523
22.100	+3.873e+03	+3.694e+03	+7.503e+03	+0.488
22.200	+4.393e+03	+3.536e+03	+8.848e+03	+0.446
22.300	+3.567e+03	+4.894e+03	+9.239e+03	+0.578
22.400	+2.999e+03	+4.641e+03	+1.007e+04	+0.607
22.500	+4.045e+03	+4.124e+03	+8.386e+03	+0.505
22.600	+4.043e+03	+4.180e+03	+9.001e+03	+0.508
22.700	+4.240e+03	+5.161e+03	+7.947e+03	+0.549
22.800	+5.009e+03	+4.927e+03	+1.007e+04	+0.496
22.900	+2.953e+03	+6.079e+03	+7.527e+03	+0.673
23.000	+4.780e+03	+3.900e+03	+9.292e+03	+0.449
23.100	+4.758e+03	+4.122e+03	+8.404e+03	+0.464
23.200	+3.617e+03	+5.474e+03	+9.593e+03	+0.602
23.300	+5.399e+03	+3.263e+03	+9.541e+03	+0.377
