%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+9.792e+02	+5.919e+03	+7.531e+03	+0.858
0.100	+6.903e+02	+5.155e+03	+7.233e+03	+0.882
0.200	+1.490e+03	+4.174e+03	+7.633e+03	+0.737
0.300	+8.987e+02	+6.820e+03	+5.376e+03	+0.884
0.400	+8.451e+02	+5.569e+03	+7.010e+03	+0.868
0.500	+3.167e+02	+4.828e+03	+8.486e+03	+0.938
0.600	-3.180e+02	+5.587e+03	+6.962e+03	+1.060
0.700	+1.897e+03	+5.117e+03	+6.215e+03	+0.730
0.800	+3.363e+03	+3.996e+03	+6.952e+03	+0.543
0.900	+3.569e+03	+3.757e+03	+7.634e+03	+0.513
1.000	+5.000e+03	+3.382e+03	+5.829e+03	+0.403
1.100	+3.780e+03	+3.618e+03	+7.290e+03	+0.489
1.200	+2.626e+03	+3.280e+03	+5.575e+03	+0.555
1.300	+4.226e+03	+3.988e+03	+6.203e+03	+0.486
1.400	+3.582e+03	+3.690e+03	+6.586e+03	+0.507
1.500	+3.262e+03	+4.168e+03	+6.412e+03	+0.561
1.600	+4.097e+03	+3.122e+03	+7.476e+03	+0.432
1.700	+2.344e+03	+4.041e+03	+6.641e+03	+0.633
1.800	+2.359e+03	+3.617e+03	+6.864e+03	+0.605
1.900	+3.268e+03	+2.988e+03	+6.897e+03	+0.478
2.000	+4.159e+03	+3.270e+03	+6.239e+03	+0.440
2.100	+1.943e+03	+6.183e+03	+7.227e+03	+0.761
2.200	+5.627e+02	+4.058e+03	+7.075e+03	+0.878
2.300	+5.437e+02	+6.085e+03	+6.696e+03	+0.918
2.400	+4.934e+02	+6.206e+03	+5.439e+03	+0.926
2.500	+1.491e+02	+5.883e+03	+6.360e+03	+0.975
2.600	+6.725e+02	+5.128e+03	+5.373e+03	+0.884
2.700	+8.359e+02	+6.037e+03	+5.375e+03	+0.878
2.800	+5.203e+02	+6.827e+03	+8.098e+03	+0.929
2.900	+1.166e+03	+4.279e+03	+7.022e+03	+0.786
3.000	+7.046e+02	+5.763e+03	+7.141e+03	+0.891
3.100	-7.839e+01	+4.443e+03	+7.473e+03	+1.018
3.200	+7.341e+02	+6.322e+03	+4.801e+03	+0.896
3.300	+1.361e+03	+5.112e+03	+6.773e+03	+0.790
3.400	+4.969e+02	+5.675e+03	+5.042e+03	+0.919
3.500	-4.823e+02	+5.527e+03	+6.701e+03	+1.096
3.600	+1.407e+03	+4.821e+03	+7.550e+03	+0.774
3.700	+1.160e+03	+4.805e+03	+6.489e+03	+0.805
3.800	+1.362e+03	+5.769e+03	+7.096e+03	+0.809
3.900	+1.013e+03	+6.348e+03	+6.465e+03	+0.862
4.000	+2.156e+02	+6.749e+03	+6.195e+03	+0.969
4.100	+2.914e+03	+6.964e+03	+7.499e+03	+0.705
4.200	-6.201e+01	+6.652e+03	+7.770e+03	+1.009
4.300	+5.506e+02	+6.001e+03	+7.428e+03	+0.916
4.400	+1.382e+02	+5.233e+03	+7.284e+03	+0.974
4.500	+3.302e+02	+3.685e+03	+5.239e+03	+0.918
4.600	-1.506e+02	+5.897e+03	+7.508e+03	+1.026
4.700	+7.328e+02	+5.251e+03	+8.594e+03	+0.878
4.800	+1.597e+03	+5.417e+03	+7.479e+03	+0.772
4.900	+7.911e+02	+5.790e+03	+6.994e+03	+0.880
5.000	+7.077e+02	+5.412e+03	+6.916e+03	+0.884
5.100	-1.596e+02	+5.358e+03	+7.250e+03	+1.031
5.200	+1.993e+02	+5.434e+03	+6.678e+03	+0.965
5.300	+4.066e+02	+5.704e+03	+7.885e+03	+0.933
5.400	+5.716e+03	+3.700e+02	+6.772e+03	+0.061
5.500	+4.749e+03	-8.841e+01	+5.967e+03	-0.019
5.600	+4.502e+03	+1.307e+03	+6.301e+03	+0.225
5.700	+6.137e+03	+3.687e-01	+4.526e+03	+0.000
5.800	+6.844e+03	+9.645e+02	+7.295e+03	+0.124
5.900	+4.941e+03	+9.362e+02	+7.764e+03	+0.159
6.000	+5.446e+03	+4.170e+02	+4.943e+03	+0.071
6.100	+5.721e+03	+4.075e+02	+6.161e+03	+0.066
6.200	+6.206e+03	+1.008e+03	+8.081e+03	+0.140
6.300	+6.408e+03	-7.084e+00	+7.257e+03	-0.001
6.400	+5.674e+03	-4.257e+02	+6.205e+03	-0.081
6.500	+5.298e+03	+5.872e+02	+7.648e+03	+0.100
6.600	+4.866e+03	+1.012e+03	+5.279e+03	+0.172
6.700	+6.157e+03	-1.105e+03	+5.210e+03	-0.219
6.800	+5.160e+03	+6.332e+02	+7.613e+03	+0.109
6.900	+5.995e+03	+1.309e+03	+7.412e+03	+0.179
7.000	+5.780e+03	+3.765e+02	+5.578e+03	+0.061
7.100	+5.772e+03	+4.245e+02	+7.061e+03	+0.068
7.200	+6.069e+03	+6.515e+02	+1.000e+04	+0.097
7.300	+5.388e+03	+7.107e+02	+5.710e+03	+0.117
7.400	+4.873e+03	+7.653e+02	+7.143e+03	+0.136
7.500	+6.714e+03	+4.668e+02	+5.978e+03	+0.065
7.600	+4.621e+03	+7.953e+02	+5.171e+03	+0.147
7.700	+6.362e+03	+8.052e+02	+7.589e+03	+0.112
7.800	+6.334e+03	+2.010e+02	+5.626e+03	+0.031
7.900	+5.327e+03	+4.821e+02	+7.285e+03	+0.083
8.000	+4.444e+03	+1.552e+02	+6.655e+03	+0.034
8.100	+3.899e+03	+1.202e+02	+7.810e+03	+0.030
8.200	+5.045e+03	+6.496e+02	+6.750e+03	+0.114
8.300	+5.317e+03	+1.208e+03	+6.638e+03	+0.185
8.400	+6.370e+03	+8.860e+02	+4.386e+03	+0.122
8.500	+5.544e+03	-2.571e+02	+7.597e+03	-0.049
8.600	+6.386e+03	+1.427e+02	+6.799e+03	+0.022
8.700	+4.768e+03	+1.358e+03	+7.125e+03	+0.222
8.800	+4.867e+03	+5.829e+02	+7.065e+03	+0.107
8.900	+5.578e+03	+9.419e+02	+4.714e+03	+0.144
9.000	+5.709e+03	+9.254e+02	+6.964e+03	+0.139
9.100	+6.234e+03	+4.805e+02	+5.777e+03	+0.072
9.200	+4.710e+03	+1.462e+02	+6.902e+03	+0.030
9.300	+5.915e+03	+3.863e+02	+6.544e+03	+0.061
9.400	+5.274e+03	+2.410e+02	+7.136e+03	+0.044
9.500	+6.315e+03	+4.324e+02	+6.002e+03	+0.064
9.600	+5.292e+03	-3.720e+02	+7.376e+03	-0.076
9.700	+5.901e+03	-4.778e+01	+6.634e+03	-0.008
9.800	+7.937e+03	+5.185e+02	+7.958e+03	+0.061
9.900	+6.450e+03	+4.237e+02	+5.999e+03	+0.062
10.000	+5.404e+03	+7.487e+02	+6.333e+03	+0.122
10.100	+6.487e+03	+1.722e+03	+5.344e+03	+0.210
10.200	+5.053e+03	+3.318e+02	+6.285e+03	+0.062
10.300	+5.449e+03	+3.636e+02	+7.726e+03	+0.063
10.400	+6.036e+03	+9.009e+02	+8.080e+03	+0.130
10.500	+6.266e+03	-8.761e+01	+5.339e+03	-0.014
10.600	+5.185e+03	+3.471e+02	+5.876e+03	+0.063
10.700	+5.406e+03	+6.938e+02	+5.917e+03	+0.114
10.800	+7.500e+03	+3.322e+02	+5.067e+03	+0.042
10.900	+6.023e+03	+8.964e+02	+7.618e+03	+0.130
11.000	+4.829e+03	+8.058e+02	+7.298e+03	+0.143
11.100	+5.084e+03	+1.580e+03	+6.297e+03	+0.237
11.200	+5.941e+03	+1.853e+02	+5.893e+03	+0.030
11.300	+4.757e+03	+1.444e+03	+6.860e+03	+0.233
11.400	+5.573e+03	+1.281e+03	+5.913e+03	+0.187
11.500	+4.616e+03	-4.903e+02	+6.515e+03	-0.119
11.600	+6.019e+03	+1.028e+03	+5.542e+03	+0.146
11.700	+5.813e+03	+2.605e+02	+8.167e+03	+0.043
11.800	+4.236e+03	+1.044e+03	+4.557e+03	+0.198
11.900	+5.008e+03	+5.140e+02	+7.556e+03	+0.093
12.000	+4.099e+03	+8.347e+02	+7.887e+03	+0.169
12.100	+6.506e+03	+1.246e+03	+5.029e+03	+0.161
12.200	+6.625e+03	+1.787e+03	+6.903e+03	+0.212
12.300	+6.645e+03	+1.917e+02	+6.301e+03	+0.028
12.400	+5.039e+03	-2.492e+02	+5.755e+03	-0.052
12.500	+5.429e+03	+1.012e+03	+5.884e+03	+0.157
12.600	+5.689e+03	+5.506e+02	+7.117e+03	+0.088
12.700	+6.172e+03	+7.400e+02	+5.505e+03	+0.107
12.800	+4.545e+03	+3.556e+03	+7.198e+03	+0.439
12.900	+3.546e+03	+3.643e+03	+5.177e+03	+0.507
13.000	+3.565e+03	+2.891e+03	+6.212e+03	+0.448
13.100	+4.975e+03	+4.938e+03	+5.589e+03	+0.498
13.200	+3.895e+03	+4.319e+03	+7.023e+03	+0.526
13.300	+3.161e+03	+4.091e+03	+6.781e+03	+0.564
13.400	+4.182e+03	+3.442e+03	+6.955e+03	+0.451
13.500	+3.106e+03	+3.931e+03	+6.374e+03	+0.559
13.600	+3.153e+03	+2.501e+03	+6.144e+03	+0.442
13.700	+3.432e+03	+3.739e+03	+6.333e+03	+0.521
13.800	+2.974e+03	+4.427e+03	+5.541e+03	+0.598
13.900	+2.713e+03	+3.606e+03	+7.024e+03	+0.571
14.000	+3.343e+03	+3.790e+03	+6.369e+03	+0.531
14.100	+3.685e+03	+4.557e+03	+5.334e+03	+0.553
14.200	+4.939e+03	+3.568e+03	+7.002e+03	+0.419
14.300	+2.959e+03	+2.303e+03	+5.505e+03	+0.438
14.400	+3.567e+03	+3.369e+03	+6.877e+03	+0.486
14.500	+3.802e+03	+3.235e+03	+7.171e+03	+0.460
14.600	+2.870e+03	+4.039e+03	+6.762e+03	+0.585
14.700	+4.089e+03	+3.402e+03	+6.535e+03	+0.454
14.800	+2.256e+03	+4.063e+03	+7.124e+03	+0.643
14.900	+2.754e+03	+4.030e+03	+7.121e+03	+0.594
15.000	+3.505e+03	+3.274e+03	+5.077e+03	+0.483
15.100	+3.642e+03	+4.584e+03	+6.823e+03	+0.557
15.200	+4.438e+03	+1.819e+03	+6.071e+03	+0.291
15.300	+5.412e+03	+1.148e+03	+6.602e+03	+0.175
15.400	+5.717e+03	+2.391e+03	+5.745e+03	+0.295
15.500	+6.789e+03	+1.156e+03	+6.091e+03	+0.145
15.600	+5.741e+03	+5.290e+02	+7.355e+03	+0.084
15.700	+5.221e+03	+1.634e+03	+6.215e+03	+0.238
15.800	+4.408e+03	+1.016e+03	+7.205e+03	+0.187
15.900	+6.228e+03	+1.513e+03	+6.479e+03	+0.195
16.000	+5.552e+03	-5.888e+01	+7.814e+03	-0.011
16.100	+4.517e+03	+1.682e+03	+6.719e+03	+0.271
16.200	+6.860e+03	+8.337e+02	+8.177e+03	+0.108
16.300	+5.573e+03	+1.034e+03	+7.127e+03	+0.157
16.400	+4.775e+03	+7.049e+02	+6.936e+03	+0.129
16.500	+6.577e+03	+1.933e+02	+6.399e+03	+0.029
16.600	+6.611e+03	+7.469e+02	+8.055e+03	+0.102
