%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.166e+03	+7.715e+03	+7.327e+03	+0.869
0.100	+5.142e+03	+1.908e+03	+7.678e+03	+0.271
0.200	+5.451e+03	+2.374e+03	+8.548e+03	+0.303
0.300	+7.391e+03	+1.711e+03	+6.724e+03	+0.188
0.400	+6.554e+03	+1.284e+03	+7.571e+03	+0.164
0.500	+6.662e+03	+8.220e+02	+5.907e+03	+0.110
0.600	+6.500e+03	+4.981e+02	+5.834e+03	+0.071
0.700	+6.878e+03	+6.662e+02	+6.505e+03	+0.088
0.800	+6.802e+03	-8.950e+02	+7.251e+03	-0.152
0.900	+6.240e+03	+2.936e+02	+7.475e+03	+0.045
1.000	+7.017e+03	+2.152e+03	+5.952e+03	+0.235
1.100	+6.336e+03	+3.461e+02	+6.732e+03	+0.052
1.200	+6.889e+03	+1.210e+03	+6.946e+03	+0.149
1.300	+5.612e+03	-1.005e+02	+8.198e+03	-0.018
1.400	+5.736e+03	+7.968e+02	+8.070e+03	+0.122
1.500	+5.916e+03	+6.695e+02	+7.218e+03	+0.102
1.600	+9.354e+02	+5.039e+03	+7.086e+03	+0.843
1.700	+7.358e+01	+7.222e+03	+6.233e+03	+0.990
1.800	+8.564e+02	+4.461e+03	+5.902e+03	+0.839
1.900	-5.526e+01	+7.216e+03	+6.576e+03	+1.008
2.000	+1.689e+03	+6.524e+03	+7.790e+03	+0.794
2.100	+7.519e+03	+2.158e+03	+6.111e+03	+0.223
2.200	+6.667e+03	+3.957e+02	+7.474e+03	+0.056
2.300	+6.336e+03	+3.507e+02	+8.961e+03	+0.052
2.400	+6.766e+03	+1.544e+03	+5.949e+03	+0.186
2.500	+5.752e+03	+7.687e+02	+6.798e+03	+0.118
2.600	+6.624e+03	+1.346e+03	+5.880e+03	+0.169
2.700	+6.888e+03	-2.764e+02	+7.598e+03	-0.042
2.800	+6.224e+03	+1.049e+03	+6.338e+03	+0.144
2.900	+6.401e+03	-8.775e+02	+6.948e+03	-0.159
3.000	+6.357e+03	+1.163e+03	+7.690e+03	+0.155
3.100	+7.363e+03	+7.200e+02	+6.727e+03	+0.089
3.200	+7.181e+03	+1.577e+03	+7.552e+03	+0.180
3.300	+5.597e+03	+9.900e+02	+7.320e+03	+0.150
3.400	+7.159e+03	+1.340e+03	+6.658e+03	+0.158
3.500	+6.114e+03	+6.018e+02	+6.869e+03	+0.090
3.600	+5.297e+03	+3.775e+02	+7.195e+03	+0.067
3.700	+6.169e+03	+2.275e+02	+6.564e+03	+0.036
3.800	+5.796e+03	+1.243e+03	+5.822e+03	+0.177
3.900	+6.625e+03	+1.118e+03	+6.611e+03	+0.144
4.000	+2.986e+03	+3.199e+03	+7.623e+03	+0.517
4.100	-1.279e+02	+7.170e+03	+5.581e+03	+1.018
4.200	+1.483e+03	+6.569e+03	+6.830e+03	+0.816
4.300	+1.095e+03	+8.148e+03	+8.976e+03	+0.882
4.400	+1.723e+03	+6.896e+03	+6.552e+03	+0.800
4.500	+1.686e+03	+6.831e+03	+6.548e+03	+0.802
4.600	+1.284e+03	+4.885e+03	+7.569e+03	+0.792
4.700	+5.207e+03	-4.932e+02	+7.896e+03	-0.105
4.800	+5.896e+03	+4.594e+02	+7.623e+03	+0.072
4.900	+6.574e+03	-2.052e+02	+7.815e+03	-0.032
5.000	+6.875e+03	+3.713e+02	+7.322e+03	+0.051
5.100	+6.345e+03	+9.807e+02	+6.716e+03	+0.134
5.200	+5.968e+03	+3.409e+02	+8.146e+03	+0.054
5.300	+6.987e+03	+1.155e+03	+7.876e+03	+0.142
5.400	+7.745e+03	-3.407e+02	+8.382e+03	-0.046
5.500	+5.100e+03	+5.824e+02	+5.875e+03	+0.102
5.600	+6.544e+03	+8.065e+02	+7.785e+03	+0.110
5.700	+3.972e+03	+3.074e+03	+6.858e+03	+0.436
5.800	+2.744e+03	+2.682e+03	+9.050e+03	+0.494
5.900	+2.890e+03	+4.479e+03	+7.275e+03	+0.608
6.000	+4.283e+03	+3.121e+03	+6.557e+03	+0.422
6.100	+3.620e+03	+2.448e+03	+8.304e+03	+0.403
6.200	+4.163e+03	+3.189e+03	+6.606e+03	+0.434
6.300	+2.747e+03	+3.021e+03	+1.067e+04	+0.524
6.400	+3.387e+03	+3.753e+03	+6.073e+03	+0.526
6.500	+3.110e+03	+3.773e+03	+7.073e+03	+0.548
6.600	+3.199e+03	+2.470e+03	+7.232e+03	+0.436
6.700	+3.689e+03	+3.381e+03	+7.859e+03	+0.478
