%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+9.664e+02	+7.432e+03	+6.927e+03	+0.885
0.100	-5.419e+02	+8.998e+03	+9.768e+03	+1.064
0.200	+2.778e+03	+6.868e+03	+8.755e+03	+0.712
0.300	+3.604e+03	+5.289e+03	+9.726e+03	+0.595
0.400	+9.098e+03	+5.157e+02	+1.077e+04	+0.054
0.500	+6.798e+03	+1.072e+03	+7.748e+03	+0.136
0.600	+8.106e+03	+8.754e+02	+9.095e+03	+0.097
0.700	+9.523e+03	+1.113e+03	+8.279e+03	+0.105
0.800	+6.858e+03	+3.588e+02	+8.771e+03	+0.050
0.900	+1.018e+04	+1.492e+03	+9.412e+03	+0.128
1.000	+9.423e+03	+1.916e+03	+7.379e+03	+0.169
1.100	+8.416e+03	-9.649e+01	+9.863e+03	-0.012
1.200	+9.019e+03	+5.241e+02	+8.804e+03	+0.055
1.300	+6.093e+03	+4.913e+02	+8.085e+03	+0.075
1.400	+6.809e+03	+1.014e+02	+9.017e+03	+0.015
1.500	+9.403e+03	+8.185e+02	+1.067e+04	+0.080
1.600	+8.225e+03	+1.648e+03	+9.643e+03	+0.167
1.700	+6.967e+03	+8.571e+02	+1.044e+04	+0.110
1.800	+8.606e+03	+6.941e+01	+9.311e+03	+0.008
1.900	+5.151e+03	+4.733e+03	+8.837e+03	+0.479
2.000	+1.599e+03	+7.959e+03	+8.238e+03	+0.833
2.100	+1.835e+03	+7.156e+03	+8.374e+03	+0.796
2.200	+1.855e+03	+8.077e+03	+1.040e+04	+0.813
2.300	+2.242e+03	+8.243e+03	+9.311e+03	+0.786
2.400	+1.267e+03	+6.640e+03	+7.040e+03	+0.840
2.500	-5.078e+02	+7.440e+03	+8.515e+03	+1.073
2.600	+1.535e+03	+7.831e+03	+9.859e+03	+0.836
2.700	+7.631e+00	+6.499e+03	+6.961e+03	+0.999
2.800	+9.711e+02	+8.276e+03	+9.504e+03	+0.895
2.900	+4.420e+02	+7.722e+03	+7.656e+03	+0.946
3.000	+7.966e+03	-2.336e+01	+1.039e+04	-0.003
3.100	+6.437e+03	+1.008e+03	+1.136e+04	+0.135
3.200	+7.539e+03	+3.994e+02	+1.125e+04	+0.050
3.300	+8.899e+03	+1.632e+02	+1.224e+04	+0.018
3.400	+9.503e+03	+4.374e+02	+7.963e+03	+0.044
3.500	+8.051e+03	+1.350e+03	+7.457e+03	+0.144
3.600	+8.455e+03	-5.558e+01	+7.939e+03	-0.007
3.700	+8.369e+03	+3.932e+01	+8.868e+03	+0.005
3.800	+5.809e+03	+2.743e+03	+9.048e+03	+0.321
3.900	+2.773e+03	+4.338e+03	+9.679e+03	+0.610
4.000	+4.446e+03	+4.187e+03	+1.140e+04	+0.485
4.100	+4.027e+03	+5.428e+03	+8.525e+03	+0.574
4.200	+5.630e+03	+3.470e+03	+8.969e+03	+0.381
4.300	+3.456e+03	+6.185e+03	+9.576e+03	+0.642
4.400	+5.841e+03	+5.803e+03	+1.048e+04	+0.498
4.500	+3.597e+03	+6.187e+03	+9.027e+03	+0.632
