%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.716e+03	-9.441e+00	+7.333e+03	-0.001
0.100	+9.138e+03	-5.730e+02	+5.294e+03	-0.067
0.200	+6.064e+03	+8.436e+02	+7.287e+03	+0.122
0.300	+7.328e+03	+9.058e+02	+8.286e+03	+0.110
0.400	+3.969e+03	+4.561e+03	+8.878e+03	+0.535
0.500	+1.035e+03	+4.646e+03	+8.294e+03	+0.818
0.600	+3.847e+03	+3.867e+03	+6.599e+03	+0.501
0.700	+3.215e+03	+3.997e+03	+8.785e+03	+0.554
0.800	+2.795e+03	+6.266e+03	+7.933e+03	+0.692
0.900	+1.141e+03	+5.676e+03	+8.836e+03	+0.833
1.000	+1.043e+03	+7.121e+03	+8.516e+03	+0.872
1.100	+2.977e+02	+5.573e+03	+8.922e+03	+0.949
1.200	+1.693e+03	+7.387e+03	+8.370e+03	+0.814
1.300	+1.024e+03	+8.636e+03	+7.846e+03	+0.894
1.400	+6.612e+02	+6.599e+03	+6.873e+03	+0.909
1.500	+1.461e+03	+9.151e+03	+8.115e+03	+0.862
1.600	+1.020e+03	+6.067e+03	+8.026e+03	+0.856
1.700	+2.518e+02	+7.356e+03	+6.662e+03	+0.967
1.800	+1.078e+03	+8.679e+03	+9.015e+03	+0.890
1.900	+1.970e+03	+7.873e+03	+7.838e+03	+0.800
2.000	+8.028e+02	+8.369e+03	+8.429e+03	+0.912
2.100	+1.314e+03	+7.096e+03	+8.148e+03	+0.844
2.200	+8.589e+02	+7.282e+03	+7.271e+03	+0.894
2.300	-7.004e+02	+6.259e+03	+6.211e+03	+1.126
2.400	+1.900e+03	+5.526e+03	+8.454e+03	+0.744
2.500	+1.791e+02	+5.971e+03	+6.686e+03	+0.971
2.600	+2.299e+03	+7.060e+03	+8.849e+03	+0.754
2.700	+2.378e+02	+6.932e+03	+8.326e+03	+0.967
2.800	+1.815e+02	+6.050e+03	+9.227e+03	+0.971
2.900	+1.321e+03	+7.742e+03	+9.646e+03	+0.854
3.000	+1.736e+02	+9.340e+03	+6.083e+03	+0.982
3.100	+5.019e+02	+6.830e+03	+1.028e+04	+0.932
3.200	+7.159e+02	+6.692e+03	+8.198e+03	+0.903
3.300	+6.970e+02	+6.290e+03	+7.702e+03	+0.900
3.400	+9.295e+02	+7.875e+03	+1.013e+04	+0.894
3.500	-2.058e+02	+6.749e+03	+8.191e+03	+1.031
3.600	-1.075e+02	+8.665e+03	+9.118e+03	+1.013
3.700	+1.613e+03	+7.911e+03	+8.135e+03	+0.831
3.800	+6.290e+02	+7.191e+03	+8.946e+03	+0.920
3.900	+5.002e+02	+6.380e+03	+6.988e+03	+0.927
4.000	+2.181e+02	+5.041e+03	+7.591e+03	+0.959
4.100	+3.626e+03	+5.273e+03	+8.635e+03	+0.593
4.200	+8.844e+03	+1.408e+01	+8.679e+03	+0.002
4.300	+6.672e+03	+1.622e+03	+8.715e+03	+0.196
4.400	+5.012e+03	+4.940e+03	+8.635e+03	+0.496
4.500	+4.570e+03	+4.510e+03	+8.221e+03	+0.497
4.600	+4.353e+03	+3.411e+03	+7.672e+03	+0.439
4.700	+9.088e+01	+7.290e+03	+9.366e+03	+0.988
4.800	-1.819e+02	+7.104e+03	+7.320e+03	+1.026
4.900	+1.121e+03	+6.806e+03	+8.355e+03	+0.859
5.000	+9.382e+02	+7.529e+03	+8.140e+03	+0.889
5.100	+5.627e+01	+8.157e+03	+6.726e+03	+0.993
5.200	+1.710e+03	+6.032e+03	+8.016e+03	+0.779
5.300	+1.023e+03	+5.910e+03	+6.162e+03	+0.852
5.400	+8.294e+02	+5.518e+03	+8.217e+03	+0.869
5.500	-4.742e+01	+8.670e+03	+8.288e+03	+1.006
5.600	+5.127e+02	+6.937e+03	+7.869e+03	+0.931
5.700	+6.834e+03	+6.841e+02	+7.643e+03	+0.091
5.800	+7.316e+03	+1.767e+03	+1.074e+04	+0.195
5.900	+8.215e+03	+1.321e+03	+8.846e+03	+0.139
6.000	+6.916e+03	+1.608e+03	+7.186e+03	+0.189
6.100	+6.256e+03	+4.501e+02	+8.975e+03	+0.067
6.200	+7.585e+03	+4.653e+02	+8.940e+03	+0.058
6.300	+8.273e+03	-7.898e+01	+7.994e+03	-0.010
6.400	+7.949e+03	+4.806e+02	+7.199e+03	+0.057
6.500	+7.217e+03	-2.462e+02	+8.412e+03	-0.035
6.600	+8.300e+03	+9.819e+02	+8.095e+03	+0.106
6.700	+5.874e+03	+3.131e+02	+9.638e+03	+0.051
6.800	+8.152e+03	+4.344e+02	+8.276e+03	+0.051
6.900	+8.423e+03	+1.356e+03	+1.042e+04	+0.139
7.000	+7.748e+03	+1.410e+03	+8.711e+03	+0.154
7.100	+8.570e+03	+1.776e+03	+7.465e+03	+0.172
7.200	+8.203e+03	+2.116e+03	+6.997e+03	+0.205
7.300	+7.858e+03	+9.350e+02	+8.323e+03	+0.106
7.400	+6.210e+03	-5.491e+02	+8.278e+03	-0.097
7.500	+7.720e+03	+5.292e+02	+8.116e+03	+0.064
7.600	+7.595e+03	+7.355e+02	+9.690e+03	+0.088
7.700	+7.550e+03	+7.547e+02	+9.835e+03	+0.091
7.800	+4.021e+03	-3.180e+02	+8.871e+03	-0.086
7.900	+7.627e+03	-1.093e+02	+8.938e+03	-0.015
8.000	+9.169e+03	-3.039e+02	+7.954e+03	-0.034
8.100	+7.553e+03	+8.398e+02	+9.599e+03	+0.100
8.200	+8.473e+03	+6.921e+02	+7.049e+03	+0.076
8.300	+6.941e+03	+4.767e+02	+7.280e+03	+0.064
8.400	+8.782e+03	+9.001e+02	+8.267e+03	+0.093
8.500	+5.779e+03	+3.002e+03	+7.552e+03	+0.342
8.600	+1.677e+03	+6.863e+03	+8.353e+03	+0.804
8.700	+1.838e+03	+6.319e+03	+6.680e+03	+0.775
8.800	+2.105e+03	+6.802e+03	+6.263e+03	+0.764
8.900	+1.649e+03	+8.616e+03	+7.608e+03	+0.839
9.000	+1.430e+03	+7.062e+03	+8.546e+03	+0.832
9.100	+1.331e+03	+8.260e+03	+7.977e+03	+0.861
9.200	+6.075e+02	+8.071e+03	+7.753e+03	+0.930
9.300	+1.410e+03	+5.933e+03	+1.021e+04	+0.808
9.400	+7.345e+02	+9.415e+03	+8.510e+03	+0.928
9.500	+1.512e+02	+7.219e+03	+9.768e+03	+0.979
9.600	+1.457e+03	+7.345e+03	+8.643e+03	+0.834
9.700	+1.009e+03	+7.315e+03	+9.640e+03	+0.879
9.800	+4.220e+01	+6.936e+03	+8.804e+03	+0.994
9.900	+2.061e+03	+4.961e+03	+5.648e+03	+0.707
10.000	+8.337e+03	+1.035e+03	+7.604e+03	+0.110
10.100	+7.581e+03	+8.096e+02	+8.456e+03	+0.096
10.200	+8.070e+03	+8.330e+02	+7.845e+03	+0.094
10.300	+8.842e+03	+8.557e+02	+6.670e+03	+0.088
10.400	+7.320e+03	+1.030e+03	+6.482e+03	+0.123
10.500	+6.289e+03	+8.825e+02	+7.659e+03	+0.123
10.600	+7.107e+03	+1.699e+03	+7.509e+03	+0.193
10.700	+6.797e+03	+1.468e+03	+8.972e+03	+0.178
10.800	+8.305e+03	+5.011e+00	+9.636e+03	+0.001
10.900	+7.056e+03	-1.720e+01	+9.427e+03	-0.002
11.000	+7.568e+03	+1.081e+02	+6.735e+03	+0.014
11.100	+8.715e+03	+3.938e+02	+5.653e+03	+0.043
11.200	+7.781e+03	+9.857e+02	+8.975e+03	+0.112
11.300	+8.694e+03	+1.076e+03	+8.506e+03	+0.110
11.400	+8.602e+03	+2.123e+03	+9.767e+03	+0.198
11.500	+6.711e+03	+2.415e+03	+9.095e+03	+0.265
11.600	+4.274e+02	+6.263e+03	+7.867e+03	+0.936
11.700	+9.600e+02	+8.135e+03	+8.666e+03	+0.894
11.800	+2.848e+02	+7.690e+03	+9.459e+03	+0.964
11.900	+2.247e+01	+7.964e+03	+9.359e+03	+0.997
12.000	+1.086e+03	+5.779e+03	+6.983e+03	+0.842
12.100	+7.849e+02	+8.365e+03	+9.053e+03	+0.914
12.200	+8.942e+02	+7.015e+03	+8.264e+03	+0.887
12.300	+4.783e+02	+6.789e+03	+1.056e+04	+0.934
12.400	+1.456e+03	+5.582e+03	+8.733e+03	+0.793
12.500	+1.360e+03	+7.254e+03	+9.163e+03	+0.842
12.600	+1.458e+03	+6.079e+03	+7.195e+03	+0.807
12.700	+3.093e+02	+7.551e+03	+8.507e+03	+0.961
12.800	+4.219e+02	+6.293e+03	+6.771e+03	+0.937
12.900	+1.627e+03	+7.497e+03	+6.248e+03	+0.822
13.000	-4.563e+02	+8.627e+03	+7.813e+03	+1.056
13.100	+1.664e+03	+9.133e+03	+6.963e+03	+0.846
13.200	+3.657e+02	+7.924e+03	+8.548e+03	+0.956
13.300	+1.796e+03	+6.366e+03	+6.193e+03	+0.780
13.400	+1.934e+03	+5.992e+03	+7.874e+03	+0.756
13.500	+1.245e+03	+6.593e+03	+8.593e+03	+0.841
13.600	+4.200e+03	+3.302e+03	+9.117e+03	+0.440
13.700	+8.035e+03	+3.103e+02	+8.267e+03	+0.037
13.800	+7.443e+03	+2.017e+02	+7.618e+03	+0.026
13.900	+8.560e+03	+2.002e+03	+8.209e+03	+0.190
14.000	+7.694e+03	-2.285e+02	+8.847e+03	-0.031
14.100	+8.326e+03	+2.009e+03	+8.796e+03	+0.194
14.200	+8.477e+03	+6.799e+02	+8.487e+03	+0.074
14.300	+7.388e+03	+7.890e+02	+1.018e+04	+0.096
14.400	+6.874e+03	+1.365e+03	+9.169e+03	+0.166
14.500	+9.073e+03	+4.660e+02	+9.882e+03	+0.049
14.600	+7.599e+03	+1.347e+03	+8.902e+03	+0.151
14.700	+8.045e+03	+3.156e+02	+7.446e+03	+0.038
14.800	+8.905e+03	+1.546e+03	+8.002e+03	+0.148
14.900	+7.635e+03	-8.590e+02	+6.673e+03	-0.127
15.000	+7.356e+03	+8.973e+02	+7.117e+03	+0.109
15.100	+8.979e+03	+1.594e+02	+9.600e+03	+0.017
15.200	+6.678e+03	-7.008e+02	+1.018e+04	-0.117
15.300	+8.486e+03	+1.660e+03	+7.603e+03	+0.164
15.400	+8.588e+03	-5.160e+02	+9.264e+03	-0.064
15.500	+6.248e+03	+1.214e+03	+7.422e+03	+0.163
15.600	+8.076e+03	-4.441e+02	+7.989e+03	-0.058
15.700	+7.737e+03	+1.027e+03	+7.466e+03	+0.117
