%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.648e+03	-8.893e+01	+1.045e+04	-0.014
0.100	+7.296e+03	-1.320e+03	+8.624e+03	-0.221
0.200	+7.640e+03	+1.112e+03	+8.880e+03	+0.127
0.300	+5.449e+03	+7.913e+02	+1.029e+04	+0.127
0.400	+7.686e+03	+3.128e+02	+9.061e+03	+0.039
0.500	+5.557e+03	+2.346e+03	+8.629e+03	+0.297
0.600	+9.240e+02	+6.040e+03	+8.194e+03	+0.867
0.700	+7.964e+02	+8.539e+03	+6.612e+03	+0.915
0.800	+7.668e+02	+8.369e+03	+9.094e+03	+0.916
0.900	+1.877e+03	+6.741e+03	+9.279e+03	+0.782
1.000	+9.328e+02	+7.848e+03	+8.892e+03	+0.894
1.100	+2.239e+03	+6.676e+03	+7.972e+03	+0.749
1.200	+1.056e+03	+8.193e+03	+7.928e+03	+0.886
1.300	+3.618e+02	+8.281e+03	+1.007e+04	+0.958
1.400	+8.717e+02	+8.328e+03	+1.019e+04	+0.905
1.500	+1.904e+03	+8.095e+03	+9.021e+03	+0.810
1.600	+1.154e+03	+8.798e+03	+9.447e+03	+0.884
1.700	+1.159e+03	+7.023e+03	+7.787e+03	+0.858
1.800	+1.073e+03	+6.449e+03	+8.260e+03	+0.857
1.900	+1.283e+03	+7.103e+03	+9.334e+03	+0.847
2.000	+1.624e+03	+7.070e+03	+1.074e+04	+0.813
2.100	+1.742e+03	+1.004e+04	+7.459e+03	+0.852
2.200	-4.009e+02	+7.412e+03	+9.980e+03	+1.057
2.300	+6.939e+02	+6.860e+03	+1.129e+04	+0.908
2.400	+4.473e+02	+7.554e+03	+7.759e+03	+0.944
2.500	+4.217e+02	+9.633e+03	+7.983e+03	+0.958
2.600	+1.732e+03	+7.356e+03	+9.687e+03	+0.809
2.700	+1.066e+03	+7.286e+03	+8.060e+03	+0.872
2.800	+7.269e+02	+6.200e+03	+9.455e+03	+0.895
2.900	+1.429e+02	+1.018e+04	+9.161e+03	+0.986
3.000	+1.531e+03	+8.340e+03	+8.861e+03	+0.845
3.100	+1.114e+03	+8.974e+03	+8.167e+03	+0.890
3.200	+1.543e+03	+8.112e+03	+8.688e+03	+0.840
3.300	+6.782e+02	+7.962e+03	+8.704e+03	+0.922
3.400	+9.349e+02	+8.151e+03	+7.226e+03	+0.897
3.500	+2.080e+03	+6.517e+03	+6.647e+03	+0.758
3.600	+1.494e+03	+7.031e+03	+9.978e+03	+0.825
3.700	+1.153e+03	+6.119e+03	+1.159e+04	+0.841
3.800	+2.280e+02	+6.472e+03	+8.709e+03	+0.966
3.900	-6.522e+02	+7.147e+03	+6.464e+03	+1.100
4.000	+1.212e+03	+7.540e+03	+9.427e+03	+0.862
4.100	+3.261e+03	+4.591e+03	+9.036e+03	+0.585
4.200	+7.943e+03	+3.404e+03	+7.869e+03	+0.300
4.300	+7.475e+03	+3.814e+02	+1.023e+04	+0.049
4.400	+7.253e+03	+3.140e+03	+6.679e+03	+0.302
4.500	+6.304e+03	+7.248e+02	+8.378e+03	+0.103
4.600	+5.960e+03	-2.059e+02	+8.568e+03	-0.036
4.700	+6.055e+03	+7.785e+02	+7.828e+03	+0.114
4.800	+7.771e+03	+1.133e+03	+6.797e+03	+0.127
4.900	+7.137e+03	+1.737e+03	+9.654e+03	+0.196
5.000	+6.297e+03	+2.779e+03	+9.012e+03	+0.306
5.100	+7.829e+03	+1.161e+03	+9.115e+03	+0.129
5.200	+6.403e+03	+4.248e+02	+8.695e+03	+0.062
5.300	+8.615e+03	+1.937e+03	+8.411e+03	+0.184
5.400	+6.535e+03	+9.070e+02	+7.933e+03	+0.122
5.500	+6.515e+03	-1.949e+02	+5.804e+03	-0.031
5.600	+7.210e+03	+2.008e+03	+7.742e+03	+0.218
5.700	+7.966e+03	-6.175e+01	+8.728e+03	-0.008
5.800	+6.951e+03	+9.762e+02	+9.216e+03	+0.123
5.900	+7.190e+03	+2.174e+03	+8.475e+03	+0.232
6.000	+4.343e+03	+3.850e+03	+8.392e+03	+0.470
6.100	+3.483e+03	+6.085e+03	+9.020e+03	+0.636
6.200	+3.157e+03	+4.230e+03	+9.256e+03	+0.573
6.300	+2.015e+03	+7.308e+03	+8.654e+03	+0.784
6.400	+1.413e+03	+5.544e+03	+7.963e+03	+0.797
6.500	+8.942e+02	+7.565e+03	+8.364e+03	+0.894
6.600	+1.121e+03	+7.247e+03	+7.651e+03	+0.866
6.700	-1.466e-01	+8.536e+03	+8.374e+03	+1.000
6.800	+1.275e+03	+9.707e+03	+8.252e+03	+0.884
6.900	+2.064e+03	+7.863e+03	+8.827e+03	+0.792
7.000	+1.225e+03	+7.931e+03	+9.111e+03	+0.866
7.100	+1.621e+03	+8.025e+03	+7.740e+03	+0.832
7.200	+4.378e+02	+9.020e+03	+7.594e+03	+0.954
7.300	+1.226e+03	+8.137e+03	+1.091e+04	+0.869
7.400	+1.456e+02	+9.228e+03	+8.555e+03	+0.984
7.500	+1.732e+03	+9.638e+03	+8.423e+03	+0.848
7.600	+1.043e+03	+6.334e+03	+9.175e+03	+0.859
7.700	+1.997e+03	+9.629e+03	+1.073e+04	+0.828
7.800	+1.302e+03	+6.698e+03	+9.128e+03	+0.837
7.900	+8.881e+02	+7.608e+03	+9.849e+03	+0.895
8.000	+7.278e+03	+1.699e+03	+9.552e+03	+0.189
8.100	+7.420e+03	-3.164e+01	+9.004e+03	-0.004
8.200	+7.235e+03	+1.492e+03	+8.417e+03	+0.171
8.300	+8.098e+03	-4.327e+02	+9.352e+03	-0.056
8.400	+6.434e+03	+4.737e+02	+7.616e+03	+0.069
8.500	+6.758e+03	+1.879e+03	+7.539e+03	+0.218
8.600	+6.639e+03	+2.146e+03	+1.006e+04	+0.244
8.700	+5.973e+03	+1.241e+03	+8.297e+03	+0.172
8.800	+6.433e+03	+2.101e+03	+7.845e+03	+0.246
8.900	+7.009e+03	+7.405e+01	+8.126e+03	+0.010
9.000	+7.702e+03	+1.960e+03	+8.582e+03	+0.203
9.100	+6.824e+03	+4.859e+02	+9.530e+03	+0.066
9.200	+7.427e+03	+6.419e+02	+1.123e+04	+0.080
9.300	+8.676e+03	-3.350e+01	+9.271e+03	-0.004
9.400	+6.200e+03	+2.850e+03	+9.365e+03	+0.315
9.500	+7.643e+03	+3.422e+02	+1.002e+04	+0.043
9.600	+7.727e+03	+8.055e+02	+8.630e+03	+0.094
9.700	+7.425e+03	+9.926e+02	+9.313e+03	+0.118
9.800	+7.123e+03	+8.420e+02	+7.868e+03	+0.106
9.900	+6.804e+03	+1.102e+03	+9.232e+03	+0.139
10.000	+5.864e+03	+9.835e+02	+8.792e+03	+0.144
10.100	+7.466e+03	-2.275e+02	+8.429e+03	-0.031
10.200	+8.109e+03	+9.759e+02	+1.039e+04	+0.107
10.300	+7.400e+03	+5.891e+01	+8.737e+03	+0.008
10.400	+6.202e+03	+2.063e+03	+8.054e+03	+0.250
10.500	+6.257e+03	-5.363e+02	+8.134e+03	-0.094
10.600	+7.463e+03	+1.028e+03	+9.692e+03	+0.121
10.700	+6.612e+03	+9.727e+02	+8.668e+03	+0.128
10.800	+5.574e+03	+1.198e+03	+1.033e+04	+0.177
10.900	+6.376e+03	+1.061e+03	+9.324e+03	+0.143
11.000	+7.534e+03	+4.586e+02	+9.317e+03	+0.057
11.100	+6.936e+03	+2.404e+03	+8.298e+03	+0.257
11.200	+4.959e+03	+1.507e+03	+6.495e+03	+0.233
11.300	+5.675e+03	+1.799e+03	+1.015e+04	+0.241
11.400	+5.985e+03	+1.312e+03	+8.832e+03	+0.180
11.500	+4.402e+03	+4.127e+03	+8.734e+03	+0.484
11.600	+7.439e+02	+7.292e+03	+8.326e+03	+0.907
11.700	+1.287e+03	+7.931e+03	+8.960e+03	+0.860
11.800	+1.123e+03	+7.470e+03	+7.540e+03	+0.869
11.900	+2.355e+03	+3.054e+03	+9.080e+03	+0.565
12.000	+2.213e+03	+4.808e+03	+8.327e+03	+0.685
12.100	+4.418e+03	+4.440e+03	+9.625e+03	+0.501
12.200	+3.631e+03	+4.363e+03	+8.073e+03	+0.546
12.300	+3.954e+03	+4.603e+03	+1.029e+04	+0.538
12.400	+2.715e+03	+4.109e+03	+6.876e+03	+0.602
12.500	+3.091e+03	+4.137e+03	+1.054e+04	+0.572
12.600	+3.552e+03	+4.276e+03	+7.866e+03	+0.546
12.700	+5.053e+03	+4.099e+03	+8.294e+03	+0.448
12.800	+4.605e+03	+5.056e+03	+7.084e+03	+0.523
