%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.689e+03	+4.134e+03	+6.283e+03	+0.469
0.100	+4.716e+03	+3.309e+03	+6.935e+03	+0.412
0.200	+5.993e+03	+1.949e+03	+8.067e+03	+0.245
0.300	+3.783e+03	+3.095e+03	+7.390e+03	+0.450
0.400	+2.928e+02	+4.717e+03	+8.151e+03	+0.942
0.500	+6.364e+02	+7.435e+03	+7.663e+03	+0.921
0.600	+3.975e+02	+6.944e+03	+9.100e+03	+0.946
0.700	+8.116e+02	+7.364e+03	+8.608e+03	+0.901
0.800	+1.612e+03	+5.829e+03	+9.171e+03	+0.783
0.900	+8.316e+03	+1.117e+03	+8.003e+03	+0.118
1.000	+5.552e+03	-4.111e+00	+8.003e+03	-0.001
1.100	+6.170e+03	+7.342e+02	+7.594e+03	+0.106
1.200	+1.828e+02	+6.829e+03	+8.045e+03	+0.974
1.300	+3.652e+03	+3.152e+03	+8.939e+03	+0.463
1.400	+7.358e+03	+3.755e+02	+8.420e+03	+0.049
1.500	+5.890e+03	+1.629e+03	+7.909e+03	+0.217
1.600	+7.067e+03	+4.581e+02	+6.051e+03	+0.061
1.700	+5.203e+03	+5.338e+02	+6.486e+03	+0.093
1.800	+5.076e+03	+8.639e+02	+6.843e+03	+0.145
1.900	+4.983e+03	+4.139e+02	+6.621e+03	+0.077
2.000	+5.292e+03	+7.636e+02	+8.870e+03	+0.126
2.100	+6.915e+03	+6.595e+02	+8.276e+03	+0.087
2.200	+5.661e+03	+1.010e+03	+7.948e+03	+0.151
2.300	+5.949e+03	+1.434e+03	+7.397e+03	+0.194
2.400	+5.789e+03	+4.671e+02	+9.970e+03	+0.075
2.500	+7.291e+03	+2.362e+03	+8.327e+03	+0.245
2.600	+7.843e+03	+6.964e+02	+7.926e+03	+0.082
2.700	+6.239e+03	+1.571e+03	+8.762e+03	+0.201
2.800	+6.787e+03	+5.178e+02	+7.720e+03	+0.071
2.900	+6.799e+03	+1.507e+03	+7.159e+03	+0.181
3.000	+6.407e+03	+1.027e+03	+7.377e+03	+0.138
3.100	+7.011e+03	-5.106e+02	+9.532e+03	-0.079
3.200	+5.482e+03	+9.290e+01	+9.835e+03	+0.017
3.300	+6.430e+03	+2.903e+02	+9.588e+03	+0.043
3.400	+6.450e+03	+6.419e+01	+7.838e+03	+0.010
3.500	+7.534e+03	+1.824e+03	+8.192e+03	+0.195
3.600	+4.961e+03	+9.836e+02	+1.018e+04	+0.165
3.700	+5.317e+03	+2.065e+03	+6.929e+03	+0.280
3.800	+6.428e+03	+2.764e+01	+9.169e+03	+0.004
