%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.041e+03	+7.184e+03	+7.065e+03	+0.779
0.100	+5.648e+02	+8.331e+03	+6.435e+03	+0.937
0.200	+4.758e+02	+8.281e+03	+8.944e+03	+0.946
0.300	+1.941e+03	+8.119e+03	+5.893e+03	+0.807
0.400	+5.282e+02	+9.631e+03	+1.046e+04	+0.948
0.500	-8.513e+02	+8.689e+03	+7.853e+03	+1.109
0.600	+2.610e+02	+8.750e+03	+7.207e+03	+0.971
0.700	+1.064e+03	+6.518e+03	+6.663e+03	+0.860
0.800	+4.071e+02	+9.936e+03	+7.941e+03	+0.961
0.900	+9.228e+02	+5.887e+03	+7.499e+03	+0.864
1.000	+1.255e+03	+8.343e+03	+8.390e+03	+0.869
1.100	-7.576e+02	+8.724e+03	+7.445e+03	+1.095
1.200	+2.121e+02	+7.599e+03	+8.600e+03	+0.973
1.300	+1.034e+03	+1.021e+04	+7.102e+03	+0.908
1.400	+1.713e+03	+9.073e+03	+7.840e+03	+0.841
1.500	+1.351e+03	+8.824e+03	+7.502e+03	+0.867
1.600	+8.959e+03	+1.007e+03	+1.006e+04	+0.101
1.700	+1.081e+04	+1.406e+03	+6.914e+03	+0.115
1.800	+1.133e+04	-2.727e+02	+9.941e+03	-0.025
1.900	+9.340e+03	-3.445e+02	+9.361e+03	-0.038
2.000	+1.038e+04	+1.521e+03	+8.455e+03	+0.128
2.100	+9.212e+03	-8.158e+01	+7.883e+03	-0.009
2.200	+8.411e+03	-2.619e+02	+6.148e+03	-0.032
2.300	+1.025e+04	+9.960e+02	+7.475e+03	+0.089
2.400	+7.827e+03	-1.571e+02	+7.829e+03	-0.020
2.500	+8.721e+03	+2.574e+02	+8.971e+03	+0.029
2.600	+5.843e+03	+5.429e+03	+1.005e+04	+0.482
2.700	+4.639e+03	+3.227e+03	+9.069e+03	+0.410
2.800	+5.714e+03	+4.704e+03	+1.047e+04	+0.452
2.900	+4.496e+03	+5.395e+03	+9.521e+03	+0.545
3.000	+4.650e+03	+5.237e+03	+7.452e+03	+0.530
3.100	+6.181e+03	+4.227e+03	+7.637e+03	+0.406
3.200	+3.591e+03	+6.378e+03	+9.123e+03	+0.640
3.300	+4.329e+03	+6.028e+03	+7.805e+03	+0.582
3.400	+5.565e+03	+3.966e+03	+9.149e+03	+0.416
3.500	+5.395e+03	+3.313e+03	+9.402e+03	+0.380
3.600	+4.330e+03	+4.594e+03	+1.101e+04	+0.515
3.700	+5.314e+03	+5.302e+03	+9.835e+03	+0.499
3.800	+5.556e+03	+5.261e+03	+8.763e+03	+0.486
3.900	+3.397e+03	+5.872e+03	+9.175e+03	+0.634
4.000	+3.598e+03	+5.152e+03	+1.092e+04	+0.589
4.100	+4.129e+03	+5.600e+03	+8.589e+03	+0.576
4.200	+8.070e+03	+1.570e+03	+9.951e+03	+0.163
4.300	+8.767e+03	+1.080e+03	+8.655e+03	+0.110
4.400	+9.231e+03	+8.571e+02	+7.476e+03	+0.085
4.500	+8.703e+03	+1.045e+03	+6.053e+03	+0.107
4.600	+7.927e+03	+2.687e+03	+7.878e+03	+0.253
4.700	+9.873e+03	-6.793e+01	+9.498e+03	-0.007
4.800	+8.708e+03	+6.585e+02	+8.617e+03	+0.070
4.900	+9.990e+03	+5.192e+02	+9.769e+03	+0.049
5.000	+9.025e+03	-7.922e+02	+1.058e+04	-0.096
5.100	+9.586e+03	+7.002e+02	+8.973e+03	+0.068
5.200	+9.040e+03	+7.734e+01	+9.023e+03	+0.008
5.300	+9.653e+03	+1.572e+03	+6.942e+03	+0.140
5.400	+1.048e+04	+5.064e+02	+7.281e+03	+0.046
5.500	+8.689e+03	+2.226e+03	+9.700e+03	+0.204
5.600	+7.591e+03	+7.160e+02	+8.499e+03	+0.086
5.700	+8.770e+03	+1.111e+03	+8.011e+03	+0.112
5.800	+9.648e+03	-5.546e+02	+6.099e+03	-0.061
5.900	+7.848e+03	+6.267e+02	+9.807e+03	+0.074
6.000	+7.318e+03	+3.208e+03	+7.452e+03	+0.305
6.100	+9.184e+03	-3.369e+01	+7.836e+03	-0.004
6.200	+9.150e+03	+4.956e+02	+9.212e+03	+0.051
6.300	+8.963e+03	+2.612e+03	+1.007e+04	+0.226
6.400	+7.437e+03	+2.477e+03	+7.730e+03	+0.250
6.500	+9.653e+03	+1.810e+03	+8.049e+03	+0.158
6.600	+1.121e+04	+6.588e+02	+8.386e+03	+0.056
6.700	+8.678e+03	+1.177e+03	+9.695e+03	+0.119
6.800	+1.074e+04	+8.486e+02	+8.714e+03	+0.073
6.900	+1.000e+04	+2.157e+03	+7.943e+03	+0.177
7.000	+8.757e+03	+3.017e+03	+8.319e+03	+0.256
7.100	+1.007e+04	+1.381e+03	+8.693e+03	+0.121
7.200	+1.027e+04	-8.407e+02	+7.310e+03	-0.089
7.300	+9.846e+03	+1.914e+03	+6.759e+03	+0.163
7.400	+9.602e+03	+2.602e+02	+8.971e+03	+0.026
7.500	+8.622e+03	+4.866e+02	+8.770e+03	+0.053
7.600	+8.334e+03	+7.352e+02	+8.366e+03	+0.081
7.700	+1.126e+04	+1.307e+03	+6.733e+03	+0.104
7.800	+7.986e+03	+2.478e+03	+7.396e+03	+0.237
7.900	+5.036e+03	+4.630e+03	+6.467e+03	+0.479
8.000	+5.144e+03	+5.354e+03	+1.020e+04	+0.510
8.100	+4.949e+03	+5.566e+03	+9.974e+03	+0.529
8.200	+4.634e+03	+5.687e+03	+6.844e+03	+0.551
8.300	+3.995e+03	+4.860e+03	+1.012e+04	+0.549
8.400	+5.271e+03	+5.338e+03	+8.358e+03	+0.503
8.500	+4.824e+03	+5.109e+03	+8.384e+03	+0.514
8.600	+5.669e+03	+4.038e+03	+7.400e+03	+0.416
8.700	+4.386e+03	+4.642e+03	+7.891e+03	+0.514
8.800	+3.848e+03	+5.794e+03	+9.183e+03	+0.601
8.900	+6.971e+03	+4.378e+03	+8.734e+03	+0.386
9.000	+4.640e+03	+3.534e+03	+1.158e+04	+0.432
9.100	+4.401e+03	+4.719e+03	+8.442e+03	+0.517
9.200	+5.487e+03	+5.346e+03	+7.498e+03	+0.494
9.300	+3.460e+03	+4.521e+03	+7.755e+03	+0.566
9.400	+4.997e+03	+6.056e+03	+8.201e+03	+0.548
9.500	+5.168e+03	+4.318e+03	+9.684e+03	+0.455
9.600	+5.861e+03	+5.190e+03	+9.181e+03	+0.470
9.700	+1.883e+03	+7.414e+03	+7.668e+03	+0.797
9.800	+7.498e+02	+8.693e+03	+7.300e+03	+0.921
9.900	+1.243e+03	+9.851e+03	+7.591e+03	+0.888
10.000	+1.446e+02	+7.159e+03	+8.277e+03	+0.980
10.100	-9.403e+01	+8.045e+03	+9.196e+03	+1.012
10.200	-6.940e+02	+9.038e+03	+9.201e+03	+1.083
10.300	+2.495e+03	+9.028e+03	+9.811e+03	+0.783
10.400	+3.658e+02	+6.977e+03	+9.646e+03	+0.950
10.500	+4.751e+02	+9.369e+03	+7.198e+03	+0.952
10.600	+5.311e+02	+8.015e+03	+7.260e+03	+0.938
10.700	+3.603e+02	+8.446e+03	+9.965e+03	+0.959
10.800	+9.577e+02	+9.786e+03	+8.036e+03	+0.911
10.900	+9.659e+01	+8.439e+03	+8.007e+03	+0.989
11.000	+8.765e+02	+6.966e+03	+7.388e+03	+0.888
11.100	-2.340e+02	+8.378e+03	+9.928e+03	+1.029
11.200	+8.589e+02	+7.844e+03	+9.907e+03	+0.901
11.300	-8.369e+02	+9.459e+03	+8.552e+03	+1.097
11.400	-1.447e+02	+8.326e+03	+8.642e+03	+1.018
11.500	+6.266e+02	+8.199e+03	+6.774e+03	+0.929
11.600	+1.150e+03	+8.934e+03	+6.762e+03	+0.886
11.700	+6.999e+01	+8.007e+03	+8.699e+03	+0.991
