%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.799e+03	+4.333e+03	+5.182e+03	+0.707
0.100	+3.129e+03	+3.890e+03	+6.765e+03	+0.554
0.200	+3.254e+03	+4.008e+03	+6.250e+03	+0.552
0.300	+3.535e+03	+4.115e+03	+7.220e+03	+0.538
0.400	+3.603e+03	+3.275e+03	+6.060e+03	+0.476
0.500	+3.852e+03	+2.963e+03	+7.811e+03	+0.435
0.600	+2.299e+03	+3.168e+03	+6.936e+03	+0.579
0.700	+3.286e+03	+3.181e+03	+6.480e+03	+0.492
0.800	+3.531e+03	+3.631e+03	+6.847e+03	+0.507
0.900	+3.393e+03	+3.543e+03	+4.751e+03	+0.511
1.000	+1.756e+03	+5.242e+03	+5.748e+03	+0.749
1.100	+8.533e+02	+3.772e+03	+6.424e+03	+0.816
1.200	+1.246e+03	+5.528e+03	+6.412e+03	+0.816
1.300	+5.222e+02	+5.429e+03	+6.422e+03	+0.912
1.400	+1.084e+03	+5.336e+03	+6.920e+03	+0.831
1.500	+9.639e+02	+5.398e+03	+7.199e+03	+0.848
1.600	+7.109e+02	+6.235e+03	+6.835e+03	+0.898
1.700	+1.018e+03	+5.721e+03	+7.380e+03	+0.849
1.800	+2.082e+03	+5.875e+03	+6.633e+03	+0.738
1.900	+8.170e+02	+4.770e+03	+6.563e+03	+0.854
2.000	+3.090e+01	+4.886e+03	+6.310e+03	+0.994
2.100	+9.915e+02	+6.235e+03	+7.543e+03	+0.863
2.200	+4.174e+02	+5.210e+03	+7.311e+03	+0.926
2.300	-1.961e+02	+6.441e+03	+6.266e+03	+1.031
2.400	+1.111e+03	+3.770e+03	+6.107e+03	+0.772
2.500	+4.445e+02	+5.584e+03	+6.517e+03	+0.926
2.600	+1.209e+03	+5.821e+03	+5.831e+03	+0.828
2.700	+3.533e+03	+2.867e+03	+7.837e+03	+0.448
2.800	+5.791e+03	+7.975e+02	+5.478e+03	+0.121
2.900	+5.148e+03	+7.314e+02	+7.130e+03	+0.124
3.000	+6.493e+03	+9.216e+02	+6.745e+03	+0.124
3.100	+7.146e+03	+1.335e+02	+6.256e+03	+0.018
3.200	+6.027e+03	+1.048e+03	+6.937e+03	+0.148
3.300	+5.820e+03	+1.671e+03	+6.484e+03	+0.223
3.400	+6.237e+03	+1.131e+02	+5.515e+03	+0.018
3.500	+7.395e+03	-1.111e+02	+7.243e+03	-0.015
3.600	+6.793e+03	+4.513e+02	+6.178e+03	+0.062
3.700	+6.094e+03	-6.934e+01	+6.933e+03	-0.012
3.800	+6.181e+03	+4.567e+02	+5.999e+03	+0.069
3.900	+6.330e+03	+4.847e+02	+6.872e+03	+0.071
4.000	+6.640e+03	-1.260e+02	+7.577e+03	-0.019
4.100	+7.355e+03	-3.707e+01	+6.404e+03	-0.005
4.200	+5.827e+03	+1.407e+03	+7.403e+03	+0.194
4.300	+7.472e+03	+8.718e+02	+7.029e+03	+0.104
4.400	+6.896e+03	+4.904e+01	+6.114e+03	+0.007
4.500	+6.855e+03	+1.944e+01	+7.243e+03	+0.003
4.600	+6.794e+03	+2.785e+02	+7.805e+03	+0.039
4.700	+5.651e+03	-3.080e+02	+5.852e+03	-0.058
4.800	+6.666e+03	+1.021e+03	+4.713e+03	+0.133
4.900	+6.076e+03	-2.762e+02	+6.457e+03	-0.048
5.000	+6.884e+03	+2.737e+02	+9.073e+03	+0.038
5.100	+6.760e+03	+1.145e+02	+6.864e+03	+0.017
5.200	+6.052e+03	+9.962e+02	+8.101e+03	+0.141
5.300	+4.080e+03	+6.363e+02	+6.836e+03	+0.135
5.400	+6.574e+03	+1.540e+03	+5.268e+03	+0.190
5.500	+6.100e+03	+6.519e+02	+6.214e+03	+0.097
5.600	+7.437e+03	-1.763e+02	+5.291e+03	-0.024
5.700	+4.902e+03	+9.324e+02	+7.020e+03	+0.160
5.800	+7.163e+03	+1.093e+02	+5.309e+03	+0.015
5.900	+6.388e+03	+8.484e+02	+7.974e+03	+0.117
6.000	+6.376e+03	+1.434e+03	+5.963e+03	+0.184
6.100	+5.883e+03	+4.909e+02	+7.221e+03	+0.077
6.200	+5.332e+03	+6.624e+02	+4.970e+03	+0.111
6.300	+6.316e+03	+2.569e+02	+4.894e+03	+0.039
6.400	+6.365e+03	+5.014e+02	+7.689e+03	+0.073
6.500	+7.182e+03	+7.975e+02	+6.366e+03	+0.100
6.600	+6.239e+03	-8.401e+02	+7.088e+03	-0.156
6.700	+7.613e+03	+7.626e+02	+6.402e+03	+0.091
6.800	+5.606e+03	+7.235e+02	+4.814e+03	+0.114
6.900	+6.957e+03	+7.841e+02	+6.944e+03	+0.101
7.000	+6.268e+03	+6.773e+02	+5.070e+03	+0.098
7.100	+7.685e+03	+8.879e+01	+6.556e+03	+0.011
7.200	+5.748e+03	+7.944e+02	+7.839e+03	+0.121
7.300	+6.301e+03	+7.979e+02	+6.788e+03	+0.112
7.400	+6.587e+03	+5.703e+02	+6.724e+03	+0.080
7.500	+6.115e+03	+5.968e+02	+5.667e+03	+0.089
7.600	+5.206e+03	-3.380e+02	+7.789e+03	-0.069
7.700	+6.697e+03	+7.860e+02	+8.934e+03	+0.105
7.800	+3.835e+03	+1.947e+03	+6.107e+03	+0.337
7.900	+6.628e+03	+3.850e+02	+6.992e+03	+0.055
8.000	+7.298e+03	+7.196e+02	+7.078e+03	+0.090
8.100	+6.866e+03	-1.085e+03	+7.360e+03	-0.188
8.200	+6.770e+03	+1.290e+03	+8.326e+03	+0.160
8.300	+6.765e+03	-2.437e+02	+6.924e+03	-0.037
8.400	+5.978e+03	+1.332e+03	+6.551e+03	+0.182
8.500	+6.847e+03	+7.287e+02	+5.975e+03	+0.096
8.600	+6.656e+03	-1.407e+02	+4.965e+03	-0.022
8.700	+6.487e+03	-1.381e+02	+7.317e+03	-0.022
8.800	+6.033e+03	-1.767e+02	+6.191e+03	-0.030
8.900	+5.286e+03	+5.373e+02	+8.201e+03	+0.092
9.000	+5.654e+03	+1.078e+03	+6.437e+03	+0.160
9.100	-3.677e+02	+5.644e+03	+4.688e+03	+1.070
9.200	+8.970e+01	+5.965e+03	+6.223e+03	+0.985
9.300	+1.308e+03	+4.536e+03	+6.996e+03	+0.776
9.400	+8.900e+01	+5.081e+03	+8.389e+03	+0.983
