%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.035e+03	+6.146e+03	+7.593e+03	+0.751
0.100	+5.255e+02	+5.715e+03	+7.556e+03	+0.916
0.200	+6.665e+02	+6.688e+03	+6.272e+03	+0.909
0.300	+5.713e+02	+5.343e+03	+5.922e+03	+0.903
0.400	+5.066e+02	+7.287e+03	+6.363e+03	+0.935
0.500	+4.183e+03	+3.575e+03	+6.167e+03	+0.461
0.600	+5.310e+03	+6.028e+02	+6.279e+03	+0.102
0.700	+5.733e+03	+1.850e+03	+8.062e+03	+0.244
0.800	+4.868e+03	+1.942e+03	+5.616e+03	+0.285
0.900	+1.708e+03	+6.108e+03	+8.522e+03	+0.782
1.000	+1.206e+03	+7.337e+03	+7.654e+03	+0.859
1.100	+6.271e+02	+6.758e+03	+5.312e+03	+0.915
1.200	-9.337e+01	+4.482e+03	+7.165e+03	+1.021
1.300	+5.146e+02	+4.797e+03	+5.465e+03	+0.903
1.400	+1.031e+03	+7.184e+03	+8.062e+03	+0.874
1.500	+5.521e+02	+7.119e+03	+6.023e+03	+0.928
1.600	+7.473e+02	+6.916e+03	+5.686e+03	+0.902
1.700	+5.607e+02	+6.845e+03	+6.278e+03	+0.924
1.800	+5.738e+02	+7.688e+03	+5.947e+03	+0.931
1.900	+1.098e+03	+7.692e+03	+6.333e+03	+0.875
2.000	+1.589e+03	+5.524e+03	+6.515e+03	+0.777
2.100	-2.575e+02	+6.205e+03	+5.810e+03	+1.043
2.200	+2.507e+02	+5.839e+03	+4.591e+03	+0.959
2.300	+1.552e+03	+6.915e+03	+5.260e+03	+0.817
2.400	-2.163e+02	+7.168e+03	+5.198e+03	+1.031
2.500	+9.563e+02	+6.870e+03	+5.035e+03	+0.878
2.600	+7.071e+02	+5.811e+03	+4.925e+03	+0.892
2.700	+1.464e+03	+6.297e+03	+4.750e+03	+0.811
2.800	+1.696e+03	+6.301e+03	+4.951e+03	+0.788
2.900	+1.340e+03	+6.886e+03	+6.894e+03	+0.837
3.000	+2.960e+02	+5.872e+03	+5.418e+03	+0.952
3.100	+6.053e+02	+7.676e+03	+5.420e+03	+0.927
3.200	+1.042e+03	+6.412e+03	+6.360e+03	+0.860
3.300	+5.951e+02	+4.745e+03	+5.979e+03	+0.889
3.400	+1.283e+03	+6.568e+03	+6.567e+03	+0.837
3.500	+2.570e+02	+7.378e+03	+8.049e+03	+0.966
3.600	+1.721e+03	+7.044e+03	+7.288e+03	+0.804
3.700	+4.347e+02	+5.974e+03	+5.582e+03	+0.932
3.800	+1.120e+02	+6.065e+03	+6.475e+03	+0.982
3.900	+1.036e+03	+7.907e+03	+6.981e+03	+0.884
4.000	-5.946e+02	+6.487e+03	+5.421e+03	+1.101
4.100	+1.219e+03	+7.820e+03	+5.340e+03	+0.865
4.200	+2.420e+02	+6.230e+03	+5.306e+03	+0.963
4.300	+3.947e+02	+7.346e+03	+7.107e+03	+0.949
4.400	+8.308e+01	+6.770e+03	+7.130e+03	+0.988
4.500	+4.861e+02	+6.541e+03	+7.378e+03	+0.931
4.600	-5.866e+02	+6.639e+03	+5.184e+03	+1.097
4.700	+5.232e+02	+5.493e+03	+5.992e+03	+0.913
4.800	+1.386e+03	+6.911e+03	+6.281e+03	+0.833
4.900	+1.234e+03	+6.024e+03	+6.639e+03	+0.830
5.000	+6.998e+02	+6.323e+03	+6.259e+03	+0.900
5.100	+6.092e+02	+7.398e+03	+6.526e+03	+0.924
5.200	+3.792e+02	+5.665e+03	+7.123e+03	+0.937
5.300	+7.830e+03	+3.803e+02	+6.336e+03	+0.046
5.400	+7.050e+03	+8.630e+02	+6.280e+03	+0.109
5.500	+6.950e+03	+3.423e+02	+7.080e+03	+0.047
5.600	+8.237e+03	+7.650e+02	+7.055e+03	+0.085
5.700	+5.814e+03	+6.832e+02	+5.347e+03	+0.105
5.800	+6.480e+03	+1.296e+03	+5.891e+03	+0.167
5.900	+5.314e+03	+1.744e+03	+6.025e+03	+0.247
6.000	+5.588e+03	-3.971e+02	+5.931e+03	-0.076
6.100	+7.789e+03	+6.508e+01	+6.431e+03	+0.008
6.200	+6.328e+03	-7.432e+02	+6.367e+03	-0.133
6.300	+2.454e+03	+4.126e+03	+7.502e+03	+0.627
6.400	+6.136e+02	+7.908e+03	+6.826e+03	+0.928
6.500	+1.161e+03	+4.976e+03	+6.520e+03	+0.811
6.600	+1.435e+03	+7.087e+03	+4.758e+03	+0.832
6.700	+7.918e+02	+7.104e+03	+5.219e+03	+0.900
6.800	-1.018e+02	+5.626e+03	+5.934e+03	+1.018
6.900	+9.378e+02	+6.369e+03	+4.976e+03	+0.872
7.000	+1.750e+03	+7.028e+03	+5.307e+03	+0.801
7.100	+1.984e+02	+6.253e+03	+7.781e+03	+0.969
7.200	-3.020e+02	+6.005e+03	+5.521e+03	+1.053
7.300	+3.811e+02	+6.642e+03	+7.005e+03	+0.946
7.400	+4.197e+02	+7.325e+03	+7.744e+03	+0.946
7.500	+1.132e+03	+4.996e+03	+5.103e+03	+0.815
7.600	+3.558e+01	+5.615e+03	+5.338e+03	+0.994
7.700	+1.555e+03	+5.972e+03	+7.187e+03	+0.793
7.800	-2.500e+01	+6.126e+03	+5.903e+03	+1.004
7.900	+5.001e+02	+4.931e+03	+6.173e+03	+0.908
8.000	+1.597e+03	+6.663e+03	+6.128e+03	+0.807
8.100	+2.448e+03	+6.190e+03	+7.525e+03	+0.717
8.200	-3.435e+01	+6.566e+03	+5.219e+03	+1.005
8.300	+6.109e+02	+6.276e+03	+7.272e+03	+0.911
8.400	+2.207e+03	+5.340e+03	+7.263e+03	+0.708
8.500	+1.891e+03	+6.853e+03	+5.522e+03	+0.784
8.600	+4.217e+02	+6.164e+03	+6.389e+03	+0.936
8.700	+4.536e+02	+5.234e+03	+4.118e+03	+0.920
8.800	+3.185e+02	+6.346e+03	+5.792e+03	+0.952
8.900	+8.242e+02	+8.710e+03	+4.268e+03	+0.914
9.000	+2.719e+02	+6.224e+03	+6.266e+03	+0.958
9.100	+7.526e+02	+6.173e+03	+5.447e+03	+0.891
9.200	-5.588e+02	+5.595e+03	+6.790e+03	+1.111
9.300	+8.802e+02	+5.932e+03	+5.297e+03	+0.871
9.400	+1.102e+03	+5.683e+03	+7.726e+03	+0.838
9.500	-6.215e+01	+7.142e+03	+6.462e+03	+1.009
9.600	+1.806e+03	+7.332e+03	+6.494e+03	+0.802
9.700	+1.454e+03	+7.885e+03	+3.508e+03	+0.844
9.800	+3.457e+03	+4.261e+03	+8.175e+03	+0.552
9.900	+6.713e+02	+5.756e+03	+4.520e+03	+0.896
10.000	+8.884e+02	+7.788e+03	+5.825e+03	+0.898
10.100	+2.708e+02	+4.966e+03	+6.473e+03	+0.948
10.200	+1.245e+03	+6.682e+03	+6.948e+03	+0.843
10.300	+3.807e+02	+5.525e+03	+4.257e+03	+0.936
10.400	+1.976e+03	+5.476e+03	+6.977e+03	+0.735
10.500	+3.799e+03	+5.125e+03	+6.503e+03	+0.574
10.600	+4.154e+03	+2.653e+03	+5.709e+03	+0.390
10.700	+4.009e+03	+2.943e+03	+5.890e+03	+0.423
10.800	+4.445e+03	+2.871e+03	+7.179e+03	+0.392
10.900	+4.022e+03	+3.345e+03	+7.679e+03	+0.454
11.000	+3.401e+03	+2.467e+03	+4.738e+03	+0.420
11.100	+4.436e+03	+4.385e+03	+5.594e+03	+0.497
11.200	+4.367e+03	+3.849e+03	+7.060e+03	+0.468
11.300	+2.518e+03	+2.469e+03	+7.507e+03	+0.495
11.400	+3.992e+03	+4.312e+03	+7.743e+03	+0.519
11.500	+4.067e+03	+3.602e+03	+6.325e+03	+0.470
11.600	+4.504e+03	+3.496e+03	+7.348e+03	+0.437
11.700	+4.687e+03	+2.476e+03	+6.058e+03	+0.346
11.800	+2.745e+03	+2.687e+03	+4.915e+03	+0.495
