%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.124e+03	+6.890e+03	+8.188e+03	+0.860
0.100	+4.407e+02	+6.939e+03	+8.241e+03	+0.940
0.200	-9.062e+02	+7.917e+03	+7.831e+03	+1.129
0.300	-1.291e+03	+6.644e+03	+7.124e+03	+1.241
0.400	+1.765e+01	+8.839e+03	+7.058e+03	+0.998
0.500	+3.556e+02	+7.233e+03	+8.419e+03	+0.953
0.600	-1.989e+01	+7.667e+03	+8.656e+03	+1.003
0.700	+2.212e+02	+7.542e+03	+7.120e+03	+0.971
0.800	+1.135e+02	+7.865e+03	+8.190e+03	+0.986
0.900	+2.649e+03	+7.791e+03	+7.242e+03	+0.746
1.000	+1.284e+03	+8.326e+03	+8.033e+03	+0.866
1.100	+3.824e+03	+4.117e+03	+8.320e+03	+0.518
1.200	+5.125e+03	+5.119e+03	+7.727e+03	+0.500
1.300	+4.142e+03	+4.771e+03	+7.727e+03	+0.535
1.400	+5.753e+03	+3.845e+03	+8.763e+03	+0.401
1.500	+4.758e+03	+5.180e+03	+9.310e+03	+0.521
1.600	+3.775e+03	+4.476e+03	+6.858e+03	+0.543
1.700	+1.051e+03	+7.651e+03	+7.955e+03	+0.879
1.800	+9.438e+02	+8.078e+03	+8.131e+03	+0.895
1.900	+1.870e+03	+6.564e+03	+5.899e+03	+0.778
2.000	+1.123e+03	+7.442e+03	+9.783e+03	+0.869
2.100	+1.182e+03	+5.580e+03	+7.781e+03	+0.825
2.200	+1.563e+03	+6.685e+03	+8.730e+03	+0.810
2.300	+1.632e+02	+6.665e+03	+7.218e+03	+0.976
2.400	+2.578e+02	+9.568e+03	+7.916e+03	+0.974
2.500	+3.630e+03	+5.260e+03	+9.019e+03	+0.592
2.600	+6.551e+03	+1.964e+03	+8.374e+03	+0.231
2.700	+8.192e+03	+1.424e+03	+6.868e+03	+0.148
2.800	+7.262e+03	+1.573e+03	+8.097e+03	+0.178
2.900	+4.874e+03	+3.343e+03	+8.037e+03	+0.407
3.000	+3.905e+03	+3.654e+03	+6.880e+03	+0.483
3.100	+5.430e+03	+5.172e+03	+8.199e+03	+0.488
3.200	+4.331e+03	+3.844e+03	+9.003e+03	+0.470
3.300	+3.451e+03	+4.080e+03	+7.515e+03	+0.542
3.400	+5.638e+03	+3.692e+03	+8.199e+03	+0.396
3.500	+2.834e+03	+3.664e+03	+7.988e+03	+0.564
3.600	+3.514e+03	+3.695e+03	+1.048e+04	+0.513
3.700	+4.512e+03	+3.036e+03	+8.114e+03	+0.402
3.800	+4.179e+03	+4.240e+03	+7.795e+03	+0.504
3.900	+4.929e+03	+4.390e+03	+8.393e+03	+0.471
4.000	+3.968e+03	+3.932e+03	+8.317e+03	+0.498
4.100	+5.162e+03	+4.252e+03	+8.331e+03	+0.452
4.200	+4.143e+03	+4.711e+03	+7.046e+03	+0.532
4.300	+4.640e+03	+2.778e+03	+7.230e+03	+0.375
4.400	+2.918e+03	+4.746e+03	+7.872e+03	+0.619
4.500	+3.985e+03	+4.606e+03	+8.417e+03	+0.536
4.600	+3.623e+03	+5.655e+03	+9.739e+03	+0.610
4.700	+4.452e+03	+3.095e+03	+9.480e+03	+0.410
4.800	+7.186e+03	+9.658e+02	+6.912e+03	+0.118
4.900	+7.240e+03	+2.340e+03	+7.821e+03	+0.244
5.000	+7.170e+03	+3.511e+02	+7.553e+03	+0.047
5.100	+4.700e+03	+1.453e+03	+7.992e+03	+0.236
5.200	+8.128e+03	+1.968e+03	+8.041e+03	+0.195
5.300	+6.382e+03	+8.952e+02	+8.388e+03	+0.123
5.400	+7.060e+03	+1.535e+03	+7.826e+03	+0.179
5.500	+7.811e+03	+5.149e+02	+8.485e+03	+0.062
5.600	+6.823e+03	+1.775e+03	+9.489e+03	+0.206
5.700	+5.686e+03	+4.912e+02	+7.880e+03	+0.080
5.800	+8.059e+03	+6.077e+02	+8.847e+03	+0.070
5.900	+6.880e+03	+2.072e+03	+9.633e+03	+0.231
6.000	+6.788e+03	+1.785e+03	+7.742e+03	+0.208
6.100	+1.494e+03	+6.768e+03	+8.612e+03	+0.819
6.200	-1.157e+02	+7.948e+03	+8.687e+03	+1.015
6.300	+4.497e+02	+8.597e+03	+8.281e+03	+0.950
6.400	-9.443e+02	+7.414e+03	+5.713e+03	+1.146
6.500	-6.692e+02	+7.677e+03	+9.381e+03	+1.095
6.600	+9.723e+01	+7.227e+03	+6.775e+03	+0.987
6.700	+1.466e+03	+7.931e+03	+6.767e+03	+0.844
6.800	-2.606e+02	+6.535e+03	+6.362e+03	+1.042
6.900	+2.268e+02	+7.308e+03	+7.699e+03	+0.970
7.000	+7.071e+02	+6.755e+03	+8.827e+03	+0.905
7.100	+3.400e+03	+3.229e+03	+8.012e+03	+0.487
7.200	+5.459e+03	+1.322e+03	+8.440e+03	+0.195
7.300	+7.787e+03	+1.042e+03	+9.179e+03	+0.118
7.400	+6.692e+03	+1.922e+03	+8.395e+03	+0.223
7.500	+6.935e+03	+9.755e+02	+9.522e+03	+0.123
7.600	+6.204e+03	+1.411e+03	+7.102e+03	+0.185
7.700	+6.193e+03	+2.285e+03	+8.809e+03	+0.269
7.800	+6.515e+03	+3.686e+02	+6.496e+03	+0.054
7.900	+6.851e+03	+1.684e+03	+9.830e+03	+0.197
