%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.841e+02	+6.717e+03	+7.940e+03	+0.933
0.100	+1.371e+03	+7.213e+03	+7.134e+03	+0.840
0.200	+1.271e+03	+6.496e+03	+8.816e+03	+0.836
0.300	+8.057e+02	+5.974e+03	+6.731e+03	+0.881
0.400	+2.901e+02	+6.503e+03	+9.403e+03	+0.957
0.500	+1.375e+03	+7.709e+03	+9.384e+03	+0.849
0.600	+7.392e+03	+2.480e+02	+8.624e+03	+0.032
0.700	+6.388e+03	+3.535e+02	+7.153e+03	+0.052
0.800	+6.604e+03	-4.861e+02	+1.014e+04	-0.079
0.900	+7.329e+03	+1.693e+02	+5.939e+03	+0.023
1.000	+5.794e+03	+1.502e+02	+7.624e+03	+0.025
1.100	+8.037e+03	+9.580e+02	+8.240e+03	+0.107
1.200	+7.132e+03	+2.498e+03	+7.921e+03	+0.259
1.300	+6.123e+03	+6.328e+02	+8.034e+03	+0.094
1.400	+7.394e+03	+6.367e+02	+7.385e+03	+0.079
1.500	+5.732e+03	-1.406e+03	+8.685e+03	-0.325
1.600	+7.705e+03	+8.378e+02	+7.083e+03	+0.098
1.700	+7.830e+03	+1.875e+03	+7.638e+03	+0.193
1.800	+8.405e+03	+1.194e+03	+8.185e+03	+0.124
1.900	+8.152e+03	+2.339e+02	+8.300e+03	+0.028
2.000	+6.911e+03	+1.233e+03	+9.850e+03	+0.151
2.100	+6.323e+03	+2.177e+03	+7.249e+03	+0.256
2.200	+5.987e+03	+2.726e+02	+7.650e+03	+0.044
2.300	+7.111e+03	+2.018e+03	+8.212e+03	+0.221
2.400	+8.307e+03	+7.370e+02	+7.120e+03	+0.081
2.500	+6.967e+03	+9.707e+02	+9.479e+03	+0.122
2.600	+8.348e+03	+2.195e+03	+9.380e+03	+0.208
2.700	+6.781e+03	+9.550e+02	+8.447e+03	+0.123
2.800	+7.119e+03	+1.913e+03	+6.980e+03	+0.212
2.900	+8.039e+03	+4.913e+01	+6.587e+03	+0.006
3.000	+7.354e+03	+1.770e+02	+7.701e+03	+0.024
3.100	+7.132e+03	-3.821e+02	+8.591e+03	-0.057
3.200	+7.775e+03	-9.123e+01	+7.497e+03	-0.012
3.300	+9.523e+03	+1.077e+03	+8.374e+03	+0.102
3.400	+7.366e+03	+5.881e+02	+8.737e+03	+0.074
3.500	+8.429e+03	+3.336e+02	+9.461e+03	+0.038
3.600	+7.423e+03	+7.178e+02	+6.423e+03	+0.088
3.700	+8.920e+03	+1.486e+03	+6.549e+03	+0.143
3.800	+5.830e+03	+1.822e+03	+8.424e+03	+0.238
3.900	+5.209e+03	+1.075e+03	+7.710e+03	+0.171
4.000	+8.120e+03	+5.106e+02	+6.389e+03	+0.059
4.100	+8.053e+03	+5.548e+02	+8.307e+03	+0.064
4.200	+4.158e+03	+4.427e+03	+8.221e+03	+0.516
4.300	+2.809e+03	+4.442e+03	+6.584e+03	+0.613
4.400	+4.302e+03	+5.113e+03	+1.011e+04	+0.543
4.500	+8.528e+03	+1.691e+02	+8.547e+03	+0.019
4.600	+8.546e+03	+1.374e+03	+8.062e+03	+0.138
4.700	+6.740e+03	+1.577e+03	+7.990e+03	+0.190
4.800	+6.666e+03	+7.642e+02	+9.543e+03	+0.103
4.900	+7.125e+03	+8.682e+02	+9.698e+03	+0.109
5.000	+6.369e+03	+7.091e+02	+8.185e+03	+0.100
