%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.283e+03	+4.011e+03	+6.564e+03	+0.637
0.100	+3.047e+03	+3.504e+03	+6.192e+03	+0.535
0.200	+2.204e+03	+3.652e+03	+6.507e+03	+0.624
0.300	+2.835e+03	+4.435e+03	+8.203e+03	+0.610
0.400	+1.842e+03	+3.255e+03	+8.250e+03	+0.639
0.500	+2.469e+03	+3.582e+03	+5.251e+03	+0.592
0.600	+3.408e+03	+4.662e+03	+6.411e+03	+0.578
0.700	+3.568e+03	+4.241e+03	+6.977e+03	+0.543
0.800	+3.650e+03	+4.372e+03	+5.322e+03	+0.545
0.900	+3.786e+03	+3.620e+03	+8.079e+03	+0.489
1.000	+4.351e+03	+4.111e+03	+5.674e+03	+0.486
1.100	+2.454e+03	+4.549e+03	+6.837e+03	+0.650
1.200	+5.193e+02	+7.015e+03	+6.126e+03	+0.931
1.300	+8.351e+02	+6.518e+03	+6.052e+03	+0.886
1.400	+3.471e+02	+5.472e+03	+6.684e+03	+0.940
1.500	+2.908e+02	+7.536e+03	+6.647e+03	+0.963
1.600	+5.930e+02	+4.393e+03	+7.406e+03	+0.881
1.700	+2.539e+02	+5.891e+03	+7.358e+03	+0.959
1.800	+1.051e+03	+4.788e+03	+8.570e+03	+0.820
1.900	+6.013e+02	+5.206e+03	+5.984e+03	+0.896
2.000	+7.151e+02	+5.678e+03	+8.204e+03	+0.888
2.100	+1.071e+03	+6.174e+03	+7.271e+03	+0.852
2.200	+1.137e+03	+5.756e+03	+6.667e+03	+0.835
2.300	+1.704e+03	+6.318e+03	+8.560e+03	+0.788
2.400	+4.657e+02	+7.012e+03	+5.531e+03	+0.938
2.500	+2.527e+02	+7.344e+03	+4.718e+03	+0.967
2.600	+8.817e+02	+6.702e+03	+6.228e+03	+0.884
2.700	+1.100e+03	+6.722e+03	+6.440e+03	+0.859
2.800	+1.831e+03	+5.979e+03	+7.189e+03	+0.766
2.900	+3.384e+02	+4.385e+03	+8.264e+03	+0.928
3.000	+2.706e+02	+7.653e+03	+6.498e+03	+0.966
3.100	+2.992e+02	+4.838e+03	+6.785e+03	+0.942
3.200	+2.934e+02	+5.565e+03	+7.588e+03	+0.950
3.300	+5.316e+03	+1.701e+03	+6.849e+03	+0.242
3.400	+5.690e+03	+1.465e+03	+7.789e+03	+0.205
3.500	+5.619e+03	-6.747e+02	+7.019e+03	-0.136
3.600	+9.681e+02	+4.916e+03	+8.961e+03	+0.835
3.700	-2.495e+02	+6.508e+03	+5.193e+03	+1.040
3.800	-2.002e+02	+5.390e+03	+7.064e+03	+1.039
3.900	+1.037e+03	+5.603e+03	+7.212e+03	+0.844
4.000	+4.925e+02	+5.750e+03	+6.861e+03	+0.921
4.100	+2.239e+03	+6.258e+03	+6.663e+03	+0.737
4.200	+6.665e+02	+7.062e+03	+6.724e+03	+0.914
4.300	+1.176e+03	+5.018e+03	+5.816e+03	+0.810
4.400	+2.815e+03	+3.525e+03	+6.032e+03	+0.556
4.500	+2.427e+03	+3.092e+03	+5.741e+03	+0.560
4.600	+2.818e+03	+3.124e+03	+4.959e+03	+0.526
4.700	+3.640e+03	+4.706e+03	+6.232e+03	+0.564
4.800	+3.298e+03	+3.776e+03	+7.469e+03	+0.534
4.900	+3.679e+03	+3.983e+03	+7.298e+03	+0.520
5.000	+4.325e+03	+3.326e+03	+8.333e+03	+0.435
5.100	+3.557e+03	+2.267e+03	+6.185e+03	+0.389
5.200	+2.348e+03	+4.811e+03	+8.468e+03	+0.672
5.300	+1.515e+03	+1.738e+03	+7.276e+03	+0.534
