%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.875e+03	+7.394e+03	+9.104e+03	+0.798
0.100	+5.042e+03	+3.223e+03	+8.290e+03	+0.390
0.200	+7.022e+03	+1.276e+03	+9.026e+03	+0.154
0.300	+5.202e+03	+1.857e+03	+9.619e+03	+0.263
0.400	+1.970e+03	+7.790e+03	+9.210e+03	+0.798
0.500	+1.446e+03	+4.918e+03	+8.466e+03	+0.773
0.600	+6.773e+02	+7.604e+03	+8.487e+03	+0.918
0.700	+4.046e+03	+3.891e+03	+7.964e+03	+0.490
0.800	+6.281e+03	+3.538e+02	+9.413e+03	+0.053
0.900	+7.107e+03	+9.729e+02	+7.867e+03	+0.120
1.000	+6.947e+03	+6.890e+02	+6.915e+03	+0.090
1.100	+4.684e+03	-6.033e+02	+7.513e+03	-0.148
1.200	+6.280e+03	+3.312e+03	+7.752e+03	+0.345
1.300	+7.654e+02	+7.034e+03	+8.788e+03	+0.902
1.400	+1.313e+03	+8.373e+03	+6.459e+03	+0.864
1.500	+1.564e+03	+4.191e+03	+8.762e+03	+0.728
1.600	+1.054e+03	+7.226e+03	+8.071e+03	+0.873
1.700	+1.407e+03	+6.085e+03	+7.200e+03	+0.812
1.800	+3.307e+02	+6.714e+03	+7.070e+03	+0.953
1.900	-8.707e+02	+7.044e+03	+8.511e+03	+1.141
2.000	+8.691e+02	+5.618e+03	+6.097e+03	+0.866
2.100	-4.249e+01	+5.240e+03	+8.547e+03	+1.008
2.200	+7.508e+02	+5.153e+03	+7.042e+03	+0.873
2.300	+1.173e+03	+5.379e+03	+9.841e+03	+0.821
2.400	+1.063e+03	+6.810e+03	+6.810e+03	+0.865
2.500	+7.253e+03	+1.001e+03	+6.892e+03	+0.121
2.600	+6.030e+03	+8.286e+02	+8.590e+03	+0.121
2.700	+5.446e+03	+2.153e+02	+7.080e+03	+0.038
2.800	+6.238e+03	+7.712e+02	+9.647e+03	+0.110
2.900	+4.807e+03	+7.348e+02	+7.633e+03	+0.133
3.000	+4.654e+03	-3.265e+02	+9.014e+03	-0.075
3.100	+5.263e+03	+1.420e+03	+9.531e+03	+0.213
3.200	+7.472e+03	+1.508e+03	+9.311e+03	+0.168
3.300	+5.417e+03	+1.988e+03	+8.242e+03	+0.268
3.400	+4.242e+03	+4.438e+03	+7.307e+03	+0.511
3.500	+4.046e+03	+6.230e+03	+8.422e+03	+0.606
3.600	+2.666e+03	+3.419e+03	+6.745e+03	+0.562
3.700	+4.089e+03	+4.116e+03	+7.380e+03	+0.502
3.800	+4.642e+03	+3.212e+03	+7.636e+03	+0.409
3.900	+5.887e+03	+4.823e+03	+7.741e+03	+0.450
4.000	+5.405e+03	+3.433e+03	+6.505e+03	+0.388
4.100	+3.578e+03	+4.944e+03	+6.532e+03	+0.580
4.200	+4.461e+03	+5.017e+03	+4.199e+03	+0.529
4.300	+2.717e+03	+4.555e+03	+1.047e+04	+0.626
4.400	+3.906e+03	+5.620e+03	+7.540e+03	+0.590
4.500	+3.418e+03	+5.503e+03	+8.683e+03	+0.617
4.600	+3.693e+03	+3.631e+03	+9.351e+03	+0.496
4.700	+3.379e+03	+3.345e+03	+8.216e+03	+0.497
4.800	+2.207e+03	+4.940e+03	+8.824e+03	+0.691
4.900	+3.632e+03	+5.719e+03	+1.003e+04	+0.612
5.000	+3.916e+03	+5.501e+03	+7.819e+03	+0.584
5.100	+2.966e+03	+4.229e+03	+8.177e+03	+0.588
5.200	+4.520e+03	+5.129e+03	+7.652e+03	+0.532
5.300	+3.489e+03	+4.587e+03	+8.560e+03	+0.568
5.400	+7.799e+02	+7.557e+03	+8.160e+03	+0.906
