%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.977e+03	+5.490e+03	+8.249e+03	+0.648
0.200	+1.926e+03	+6.151e+03	+5.521e+03	+0.762
0.400	+1.234e+03	+4.407e+03	+6.352e+03	+0.781
0.600	+2.843e+03	+5.434e+03	+8.121e+03	+0.657
0.800	+2.183e+03	+7.357e+03	+6.810e+03	+0.771
1.000	+1.435e+03	+5.188e+03	+7.311e+03	+0.783
1.200	+1.531e+03	+6.945e+03	+8.827e+03	+0.819
1.400	+1.949e+03	+5.496e+03	+8.089e+03	+0.738
1.600	+1.855e+03	+6.277e+03	+7.268e+03	+0.772
1.800	+2.130e+03	+4.874e+03	+8.973e+03	+0.696
2.000	+4.232e+03	+2.886e+03	+6.782e+03	+0.405
2.200	+5.341e+03	+2.164e+03	+8.205e+03	+0.288
2.400	+4.751e+03	+1.250e+03	+8.785e+03	+0.208
2.600	+5.159e+03	+8.161e+02	+8.128e+03	+0.137
2.800	+6.692e+03	+1.932e+03	+5.536e+03	+0.224
3.000	+6.267e+03	+1.189e+03	+8.787e+03	+0.159
3.200	+5.204e+03	+1.942e+03	+7.839e+03	+0.272
3.400	+6.417e+03	+9.386e+02	+7.071e+03	+0.128
3.600	+5.209e+03	+1.346e+03	+9.890e+03	+0.205
3.800	+6.323e+03	+1.207e+03	+6.792e+03	+0.160
4.000	+5.978e+03	+9.430e+02	+8.837e+03	+0.136
4.200	+5.418e+03	+1.784e+03	+6.795e+03	+0.248
4.400	+6.527e+03	+1.126e+03	+6.445e+03	+0.147
4.600	+5.998e+03	+1.016e+03	+6.813e+03	+0.145
4.800	+6.501e+03	+2.169e+03	+7.088e+03	+0.250
5.000	+6.304e+03	+2.166e+03	+7.841e+03	+0.256
5.200	+6.442e+03	+2.021e+03	+8.569e+03	+0.239
5.400	+6.063e+03	+1.628e+03	+6.719e+03	+0.212
5.600	+7.230e+03	+7.858e+02	+7.542e+03	+0.098
5.800	+6.226e+03	+2.413e+03	+7.502e+03	+0.279
6.000	+4.364e+03	+2.615e+03	+7.192e+03	+0.375
6.200	+1.153e+03	+6.062e+03	+6.543e+03	+0.840
6.400	+2.170e+03	+4.205e+03	+7.633e+03	+0.660
6.600	+1.151e+03	+4.839e+03	+7.502e+03	+0.808
6.800	+2.407e+03	+5.318e+03	+9.145e+03	+0.688
7.000	+2.534e+03	+4.511e+03	+7.607e+03	+0.640
7.200	+1.166e+03	+5.248e+03	+8.282e+03	+0.818
7.400	+2.760e+03	+5.636e+03	+6.989e+03	+0.671
7.600	+2.632e+03	+5.841e+03	+6.642e+03	+0.689
7.800	+3.249e+03	+6.760e+03	+7.498e+03	+0.675
8.000	+2.428e+03	+5.154e+03	+8.362e+03	+0.680
8.200	+2.408e+03	+6.853e+03	+7.757e+03	+0.740
8.400	+6.142e+02	+6.075e+03	+9.007e+03	+0.908
8.600	+1.042e+03	+5.800e+03	+6.557e+03	+0.848
8.800	+2.515e+03	+5.536e+03	+7.505e+03	+0.688
9.000	+2.052e+03	+5.022e+03	+6.008e+03	+0.710
9.200	+2.329e+03	+4.518e+03	+6.560e+03	+0.660
9.400	+1.331e+03	+5.142e+03	+6.652e+03	+0.794
9.600	+1.022e+03	+6.541e+03	+7.193e+03	+0.865
9.800	+3.942e+02	+5.037e+03	+6.957e+03	+0.927
10.000	+1.181e+03	+5.991e+03	+8.448e+03	+0.835
10.200	+2.598e+03	+7.611e+03	+7.619e+03	+0.745
10.400	+3.427e+03	+2.999e+03	+7.417e+03	+0.467
10.600	+2.052e+03	+4.835e+03	+8.461e+03	+0.702
10.800	+1.345e+03	+5.628e+03	+6.061e+03	+0.807
11.000	+1.817e+03	+6.670e+03	+9.666e+03	+0.786
11.200	+1.216e+03	+6.949e+03	+7.236e+03	+0.851
11.400	+2.510e+03	+5.546e+03	+8.176e+03	+0.688
11.600	+2.109e+03	+6.113e+03	+5.186e+03	+0.743
11.800	+1.995e+03	+5.541e+03	+8.484e+03	+0.735
12.000	+3.318e+03	+6.341e+03	+8.473e+03	+0.657
12.200	+2.486e+03	+4.807e+03	+6.818e+03	+0.659
12.400	+1.280e+03	+5.014e+03	+6.650e+03	+0.797
12.600	+2.133e+03	+4.631e+03	+6.473e+03	+0.685
12.800	+5.850e+02	+5.991e+03	+1.000e+04	+0.911
13.000	+3.046e+03	+6.647e+03	+7.370e+03	+0.686
13.200	+2.482e+03	+6.034e+03	+6.851e+03	+0.709
13.400	+5.972e+02	+6.299e+03	+6.376e+03	+0.913
13.600	+1.611e+03	+5.444e+03	+3.731e+03	+0.772
13.800	+2.000e+03	+5.668e+03	+9.037e+03	+0.739
14.000	+2.293e+03	+5.559e+03	+8.044e+03	+0.708
14.200	+2.214e+03	+6.629e+03	+6.451e+03	+0.750
14.400	+2.523e+03	+5.439e+03	+6.980e+03	+0.683
14.600	+2.323e+03	+5.350e+03	+8.515e+03	+0.697
14.800	+1.999e+03	+5.048e+03	+8.553e+03	+0.716
15.000	+1.581e+03	+5.500e+03	+7.434e+03	+0.777
15.200	+2.492e+03	+5.961e+03	+9.306e+03	+0.705
15.400	+1.645e+03	+6.375e+03	+7.223e+03	+0.795
15.600	+2.825e+03	+4.606e+03	+7.990e+03	+0.620
15.800	+1.230e+03	+4.266e+03	+7.853e+03	+0.776
16.000	+3.089e+03	+6.407e+03	+7.695e+03	+0.675
16.200	+1.457e+03	+4.465e+03	+6.395e+03	+0.754
16.400	+2.972e+03	+5.961e+03	+6.145e+03	+0.667
16.600	+2.567e+03	+6.134e+03	+5.011e+03	+0.705
16.800	+1.491e+03	+4.089e+03	+8.833e+03	+0.733
17.000	+1.274e+03	+5.519e+03	+6.408e+03	+0.813
17.200	+2.214e+03	+4.999e+03	+8.162e+03	+0.693
17.400	+2.530e+03	+4.772e+03	+9.161e+03	+0.654
17.600	+2.511e+03	+6.089e+03	+6.369e+03	+0.708
17.800	+2.253e+03	+4.918e+03	+7.969e+03	+0.686
18.000	+7.066e+02	+5.350e+03	+8.683e+03	+0.883
18.200	+1.926e+03	+6.170e+03	+9.162e+03	+0.762
18.400	+1.227e+03	+6.896e+03	+7.707e+03	+0.849
18.600	+1.734e+03	+5.123e+03	+8.159e+03	+0.747
18.800	+2.073e+03	+5.550e+03	+9.031e+03	+0.728
19.000	+2.213e+03	+5.727e+03	+7.225e+03	+0.721
19.200	+1.761e+03	+5.155e+03	+8.567e+03	+0.745
19.400	+1.806e+03	+4.565e+03	+7.222e+03	+0.717
19.600	+1.840e+03	+3.880e+03	+6.267e+03	+0.678
19.800	+1.946e+03	+3.727e+03	+7.530e+03	+0.657
20.000	+1.853e+03	+5.801e+03	+8.142e+03	+0.758
20.200	+1.653e+03	+5.043e+03	+8.073e+03	+0.753
20.400	+9.828e+02	+4.615e+03	+6.935e+03	+0.824
20.600	+2.600e+03	+6.148e+03	+5.429e+03	+0.703
20.800	+9.754e+02	+5.800e+03	+7.900e+03	+0.856
21.000	+3.566e+03	+5.620e+03	+6.306e+03	+0.612
21.200	+2.661e+03	+5.057e+03	+7.661e+03	+0.655
21.400	+2.976e+03	+5.460e+03	+8.475e+03	+0.647
21.600	+2.705e+03	+4.837e+03	+9.155e+03	+0.641
21.800	+2.445e+03	+4.040e+03	+7.425e+03	+0.623
22.000	+2.477e+03	+5.291e+03	+7.794e+03	+0.681
22.200	+2.083e+03	+5.397e+03	+8.607e+03	+0.721
22.400	+2.087e+03	+4.444e+03	+7.423e+03	+0.680
22.600	+2.777e+03	+6.548e+03	+8.299e+03	+0.702
22.800	+1.517e+03	+6.068e+03	+5.775e+03	+0.800
23.000	+1.726e+03	+5.613e+03	+5.634e+03	+0.765
23.200	+2.090e+03	+5.410e+03	+9.595e+03	+0.721
23.400	+1.794e+03	+5.842e+03	+6.913e+03	+0.765
23.600	+4.454e+02	+6.104e+03	+7.453e+03	+0.932
23.800	+9.962e+02	+5.617e+03	+8.351e+03	+0.849
24.000	+2.380e+03	+6.267e+03	+9.954e+03	+0.725
24.200	+3.152e+03	+5.631e+03	+8.394e+03	+0.641
24.400	+2.310e+03	+5.722e+03	+9.574e+03	+0.712
24.600	+1.317e+03	+4.877e+03	+7.100e+03	+0.787
24.800	+1.412e+03	+5.312e+03	+8.249e+03	+0.790
25.000	+2.250e+03	+4.277e+03	+8.060e+03	+0.655
25.200	+2.788e+03	+5.841e+03	+6.091e+03	+0.677
25.400	-2.281e+02	+4.174e+03	+8.277e+03	+1.058
25.600	+2.608e+03	+5.463e+03	+7.860e+03	+0.677
25.800	+1.288e+03	+4.049e+03	+7.682e+03	+0.759
26.000	+1.590e+03	+6.030e+03	+5.770e+03	+0.791
26.200	+1.730e+03	+5.268e+03	+9.482e+03	+0.753
26.400	+9.486e+02	+6.001e+03	+7.720e+03	+0.864
26.600	+1.678e+03	+6.337e+03	+8.597e+03	+0.791
26.800	+2.408e+03	+4.582e+03	+7.892e+03	+0.655
27.000	+2.175e+03	+5.919e+03	+8.262e+03	+0.731
27.200	+2.327e+03	+6.042e+03	+6.317e+03	+0.722
27.400	+2.018e+03	+5.744e+03	+8.093e+03	+0.740
27.600	+1.652e+03	+6.064e+03	+8.105e+03	+0.786
27.800	+2.232e+03	+4.793e+03	+8.316e+03	+0.682
28.000	+1.384e+03	+5.133e+03	+7.553e+03	+0.788
28.200	+1.710e+03	+5.711e+03	+8.388e+03	+0.770
28.400	+9.131e+02	+5.093e+03	+9.085e+03	+0.848
28.600	+3.668e+03	+4.540e+03	+6.862e+03	+0.553
28.800	+1.784e+03	+4.851e+03	+6.930e+03	+0.731
29.000	+1.709e+03	+6.853e+03	+7.072e+03	+0.800
29.200	+3.598e+03	+4.276e+03	+8.191e+03	+0.543
29.400	+2.909e+03	+5.319e+03	+8.584e+03	+0.646
29.600	+2.212e+03	+4.277e+03	+6.056e+03	+0.659
29.800	+1.937e+03	+4.082e+03	+6.271e+03	+0.678
30.000	+1.294e+03	+4.247e+03	+7.259e+03	+0.766
30.200	+2.725e+03	+5.718e+03	+7.390e+03	+0.677
30.400	+1.659e+03	+3.821e+03	+7.746e+03	+0.697
30.600	+1.043e+03	+4.776e+03	+8.615e+03	+0.821
30.800	+2.259e+03	+5.560e+03	+8.288e+03	+0.711
31.000	+1.496e+03	+4.262e+03	+6.449e+03	+0.740
31.200	+1.963e+03	+5.763e+03	+8.694e+03	+0.746
31.400	+1.709e+03	+6.293e+03	+6.986e+03	+0.786
31.600	+2.643e+03	+4.868e+03	+8.204e+03	+0.648
31.800	+4.664e+02	+6.383e+03	+8.532e+03	+0.932
32.000	+1.475e+03	+5.734e+03	+6.394e+03	+0.795
32.200	+1.970e+03	+3.980e+03	+6.978e+03	+0.669
32.400	+3.081e+03	+5.339e+03	+6.969e+03	+0.634
32.600	+1.793e+03	+4.596e+03	+5.042e+03	+0.719
32.800	+2.056e+03	+5.994e+03	+9.773e+03	+0.745
33.000	+1.737e+03	+6.615e+03	+8.717e+03	+0.792
33.200	+2.373e+03	+4.238e+03	+6.685e+03	+0.641
33.400	+1.806e+03	+5.000e+03	+7.134e+03	+0.735
33.600	+1.288e+03	+5.731e+03	+9.589e+03	+0.816
33.800	+3.050e+03	+5.058e+03	+8.552e+03	+0.624
34.000	+1.752e+03	+6.790e+03	+7.092e+03	+0.795
34.200	+2.485e+03	+6.227e+03	+6.867e+03	+0.715
34.400	+1.117e+03	+6.958e+03	+8.962e+03	+0.862
34.600	+1.349e+03	+4.996e+03	+7.309e+03	+0.787
34.800	+1.542e+03	+5.570e+03	+6.170e+03	+0.783
35.000	+1.678e+03	+5.975e+03	+7.848e+03	+0.781
35.200	+2.421e+03	+6.635e+03	+6.616e+03	+0.733
35.400	+2.016e+03	+6.641e+03	+6.859e+03	+0.767
35.600	+1.986e+03	+5.554e+03	+5.949e+03	+0.737
35.800	+8.262e+02	+7.073e+03	+5.906e+03	+0.895
36.000	+1.608e+03	+5.743e+03	+7.011e+03	+0.781
36.200	+1.928e+03	+4.397e+03	+7.480e+03	+0.695
36.400	+1.710e+03	+4.974e+03	+7.828e+03	+0.744
36.600	+1.670e+03	+6.103e+03	+5.369e+03	+0.785
36.800	+1.591e+03	+7.882e+03	+8.457e+03	+0.832
37.000	+1.618e+03	+4.068e+03	+6.967e+03	+0.715
37.200	+2.101e+03	+4.324e+03	+7.182e+03	+0.673
37.400	+1.490e+03	+6.652e+03	+9.401e+03	+0.817
37.600	+1.692e+03	+6.307e+03	+6.225e+03	+0.789
37.800	+2.290e+03	+6.334e+03	+7.270e+03	+0.734
38.000	+2.065e+03	+5.258e+03	+8.145e+03	+0.718
38.200	+1.193e+03	+4.599e+03	+8.456e+03	+0.794
38.400	+3.211e+03	+5.397e+03	+6.735e+03	+0.627
38.600	+2.726e+03	+5.652e+03	+7.146e+03	+0.675
38.800	+2.576e+03	+4.102e+03	+5.504e+03	+0.614
39.000	+1.863e+03	+6.271e+03	+6.329e+03	+0.771
39.200	+2.499e+03	+6.503e+03	+6.053e+03	+0.722
39.400	+1.606e+03	+5.188e+03	+7.972e+03	+0.764
39.600	+1.707e+03	+6.344e+03	+5.853e+03	+0.788
39.800	+2.365e+03	+4.116e+03	+8.266e+03	+0.635
40.000	+3.187e+03	+4.196e+03	+5.875e+03	+0.568
40.200	+6.853e+03	+1.085e+03	+8.134e+03	+0.137
40.400	+5.657e+03	+1.968e+03	+8.719e+03	+0.258
40.600	+6.189e+03	+1.377e+03	+1.028e+04	+0.182
40.800	+6.064e+03	+2.386e+03	+7.814e+03	+0.282
41.000	+8.715e+02	+4.884e+03	+9.064e+03	+0.849
41.200	+1.544e+03	+5.095e+03	+7.314e+03	+0.767
41.400	+9.126e+02	+5.411e+03	+6.443e+03	+0.856
41.600	+2.119e+03	+5.757e+03	+8.288e+03	+0.731
41.800	+2.424e+03	+5.537e+03	+9.059e+03	+0.695
42.000	+6.682e+02	+5.819e+03	+5.435e+03	+0.897
42.200	+2.692e+03	+7.171e+03	+6.764e+03	+0.727
42.400	+1.203e+03	+4.602e+03	+7.343e+03	+0.793
42.600	+2.288e+03	+6.376e+03	+5.275e+03	+0.736
42.800	+1.770e+03	+5.863e+03	+7.195e+03	+0.768
43.000	+2.692e+03	+4.889e+03	+8.650e+03	+0.645
43.200	+1.654e+03	+4.769e+03	+5.668e+03	+0.742
43.400	+2.718e+03	+5.044e+03	+6.468e+03	+0.650
43.600	+7.025e+02	+5.595e+03	+1.010e+04	+0.888
43.800	+1.236e+03	+4.981e+03	+5.973e+03	+0.801
44.000	+2.237e+03	+6.202e+03	+7.079e+03	+0.735
44.200	+1.037e+03	+5.803e+03	+7.876e+03	+0.848
44.400	+1.562e+03	+5.697e+03	+7.695e+03	+0.785
44.600	+1.580e+03	+5.335e+03	+6.946e+03	+0.772
44.800	+1.752e+03	+5.904e+03	+6.384e+03	+0.771
45.000	+1.729e+03	+3.797e+03	+9.466e+03	+0.687
45.200	+1.580e+03	+7.644e+03	+7.260e+03	+0.829
45.400	+2.811e+03	+5.906e+03	+8.256e+03	+0.678
45.600	+1.431e+03	+6.217e+03	+7.781e+03	+0.813
45.800	+2.176e+03	+3.778e+03	+7.710e+03	+0.634
46.000	+7.953e+03	+1.529e+03	+7.383e+03	+0.161
46.200	+6.918e+03	+1.688e+03	+8.613e+03	+0.196
46.400	+5.065e+03	+9.626e+02	+9.490e+03	+0.160
46.600	+4.493e+03	+1.753e+03	+5.728e+03	+0.281
46.800	+4.423e+03	+1.514e+03	+6.537e+03	+0.255
47.000	+5.053e+03	+2.884e+03	+9.460e+03	+0.363
47.200	+7.339e+03	+7.478e+02	+9.256e+03	+0.092
47.400	+5.244e+03	+6.890e+02	+7.336e+03	+0.116
47.600	+4.636e+03	+2.569e+03	+7.389e+03	+0.357
47.800	+6.286e+03	+2.976e+03	+8.319e+03	+0.321
48.000	+6.375e+03	+1.495e+03	+7.889e+03	+0.190
48.200	+7.165e+03	+6.163e+02	+7.423e+03	+0.079
48.400	+5.782e+03	+9.197e+02	+6.833e+03	+0.137
48.600	+6.304e+03	+1.154e+03	+7.448e+03	+0.155
48.800	+6.978e+03	+8.869e+02	+8.422e+03	+0.113
49.000	+6.798e+03	+1.217e+03	+6.391e+03	+0.152
49.200	+5.190e+03	+2.722e+03	+8.350e+03	+0.344
49.400	+6.504e+03	+1.726e+03	+7.613e+03	+0.210
49.600	+6.729e+03	+2.265e+03	+7.695e+03	+0.252
49.800	+6.222e+03	+4.539e+02	+5.851e+03	+0.068
50.000	+5.030e+03	+9.746e+02	+8.454e+03	+0.162
50.200	+6.336e+03	+1.635e+03	+8.072e+03	+0.205
50.400	+7.915e+03	-5.164e+02	+8.952e+03	-0.070
50.600	+5.654e+03	+1.400e+03	+9.084e+03	+0.198
50.800	+5.555e+03	+1.580e+03	+7.814e+03	+0.221
51.000	+5.977e+03	+4.266e+02	+9.122e+03	+0.067
